ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
4523.T,エーザイ,Nikkei225,5020.0,4907.93,2.283,-10.863,-16.469,11.561,17.167,4374.8,4099.6,14.75,NEUTRAL,6537,5.606,3.21,161.0,3.68,0,22,11131.9,54.9,True,False,False,False,False,1.59,False,1.8,-27.7,減益,56.8,False,80.5,24.8,4.9,79.9,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,半値,1,5366.7,4025.0,3220.0,2683.3,False
5401.T,日本製鉄,Nikkei225,598.0,587.04,1.868,-11.237,-16.978,11.727,17.468,521.1,487.4,14.76,NEUTRAL,6537,5.741,4.15,24.8,4.76,0,35,953.4,37.3,False,False,True,False,True,0.59,True,20.6,-42.5,減益,59.5,False,39.2,1.1,-0.4,52.7,False,素材,Steel,高配当／PBR1倍割れ／月足陽転,3,826.7,620.0,496.0,413.3,False
PANW,Palo Alto Networks,NASDAQ100,164.11,162.85,0.774,-12.242,-18.9,14.393,21.051,142.9,132.1,14.83,NEUTRAL,3429,6.659,0.0,0.0,0.0,0,15,221.4,25.9,False,True,False,False,False,12.28,False,14.9,60.5,増収増益,57.8,False,29.2,41.4,16.3,95.3,True,テクノロジー,Software - Infrastructure,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
5831.T,しずおかFG,Nikkei225,2856.0,2689.62,6.186,-7.532,-12.183,11.071,15.722,2487.0,2361.9,14.84,NEUTRAL,842,4.651,2.72,77.8,3.13,0,5,3098.4,7.8,False,False,False,False,False,1.23,False,0.0,0.0,—,55.2,False,82.9,22.8,7.5,0.0,False,金融,Banks - Regional,—,0,2593.3,1945.0,1556.0,1296.7,False
DOW,Dow Inc,Dow30,38.84,38.78,0.145,-12.808,-19.274,13.058,19.524,33.8,31.3,14.86,NEUTRAL,1754,6.466,0.0,0.0,0.0,0,5,56.2,30.9,False,False,False,False,False,1.74,False,-9.1,0.0,—,47.0,False,82.5,27.5,-13.8,47.2,False,素材,Chemicals,—,0,0.0,0.0,0.0,0.0,False
8053.T,住友商事,Nikkei225,6094.0,5881.95,3.605,-9.859,-15.044,10.88,16.065,5302.0,4997.1,14.94,NEUTRAL,6537,5.185,2.3,140.2,2.64,0,5,6660.3,8.5,False,False,False,False,False,1.6,False,2.5,-33.4,減益,56.1,False,81.5,13.7,12.6,49.8,False,資本財,Conglomerates,—,0,4673.3,3505.0,2804.0,2336.7,False
8802.T,三菱地所,Nikkei225,4679.0,4557.82,2.659,-10.81,-16.41,11.591,17.191,4065.1,3809.9,15.1,NEUTRAL,6537,5.6,1.02,47.8,1.18,0,5,5280.3,11.4,False,False,False,False,False,2.24,False,14.8,81.3,増収増益,63.9,False,75.5,31.0,9.4,42.3,False,不動産,Real Estate - Diversified,—,0,1593.3,1195.0,956.0,796.7,False
FANG,Diamondback Energy,NASDAQ100,185.87,190.41,-2.383,-15.223,-23.404,17.501,25.682,161.4,145.8,15.15,MILD DIP,3370,8.181,2.2,4.09,2.53,0,0,202.2,8.1,False,False,False,False,False,1.43,False,-9.4,0.0,—,36.6,False,75.3,11.5,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
3402.T,東レ,Nikkei225,1171.5,1123.38,4.283,-9.442,-14.316,10.051,14.925,1017.3,962.6,15.16,NEUTRAL,6537,4.873,1.75,20.5,2.02,0,5,1328.0,11.8,False,False,False,False,False,0.99,True,0.0,0.0,—,65.1,False,61.5,17.3,2.6,65.7,False,一般消費財,Textile Manufacturing,PBR1倍割れ,1,683.3,512.5,410.0,341.7,False
8804.T,東京建物,Nikkei225,3688.0,3736.44,-1.296,-14.291,-21.778,15.658,23.145,3202.5,2922.7,15.16,MILD DIP,6278,7.487,3.28,120.8,3.77,0,12,4374.0,15.7,False,False,False,False,False,1.3,False,69.3,-2.6,減益,48.6,False,65.0,15.0,10.4,31.0,False,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
WBD,Warner Bros Discovery,NASDAQ100,27.2,27.38,-0.67,-13.744,-20.837,14.629,21.722,23.6,21.7,15.16,MILD DIP,5201,7.093,4.89,1.33,5.63,0,27,77.3,64.8,True,False,False,True,False,1.88,False,-5.7,0.0,—,49.3,False,87.4,-1631.7,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
9301.T,三菱倉庫,Nikkei225,1416.5,1372.94,3.173,-10.421,-15.828,11.207,16.614,1229.9,1155.6,15.18,NEUTRAL,6537,5.407,0.0,0.0,0.0,0,5,1427.0,0.7,False,False,False,False,False,1.32,False,-13.1,67.0,—,61.4,False,91.1,11.2,13.8,75.3,True,資本財,Integrated Freight & Logistics,優良財務,1,0.0,0.0,0.0,0.0,False
3289.T,東急不動産HD,Nikkei225,1415.5,1362.78,3.869,-9.915,-15.03,10.545,15.66,1227.7,1158.0,15.3,NEUTRAL,3058,5.115,3.16,44.8,3.65,0,12,1555.9,9.0,False,False,False,False,False,1.19,False,0.0,0.0,—,65.8,False,70.6,13.0,11.3,31.0,False,不動産,Real Estate - Diversified,—,0,1493.3,1120.0,896.0,746.7,False
CTSH,Cognizant,NASDAQ100,60.39,60.87,-0.794,-14.013,-21.55,16.134,23.671,52.3,47.8,15.37,MILD DIP,6974,7.537,2.22,1.34,2.56,0,12,88.8,32.0,False,False,False,False,False,1.93,False,4.9,22.1,微増,52.3,False,10.1,9.8,15.2,92.7,True,テクノロジー,Information Technology Services,優良財務,1,44.7,33.5,26.8,22.3,False
TGT,Target,配当貴族,122.87,118.58,3.62,-10.225,-15.669,11.55,16.994,106.5,100.0,15.42,NEUTRAL,13376,5.444,3.79,4.66,4.38,55,10,232.7,47.2,False,False,False,False,False,3.44,False,-1.5,-5.0,減益,61.7,False,92.6,14.4,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
4901.T,富士フイルムHD,Nikkei225,3183.0,3037.5,4.79,-9.253,-14.009,9.772,14.528,2756.5,2612.0,15.47,NEUTRAL,6537,4.756,2.22,70.7,2.56,0,12,3823.0,16.7,False,False,False,True,False,1.03,False,5.5,2.6,微増,70.4,False,47.1,13.7,7.7,77.6,False,資本財,Conglomerates,月足GC,1,2356.7,1767.5,1414.0,1178.3,False
4684.T,オービック(注:代替),Nikkei225,4129.0,3939.66,4.806,-9.27,-14.155,10.269,15.154,3574.4,3382.0,15.51,NEUTRAL,6278,4.885,0.0,0.0,0.0,0,10,5504.4,25.0,False,False,True,False,False,3.73,False,12.4,14.2,増収増益,65.0,False,21.9,25.8,16.0,0.0,False,テクノロジー,Software - Application,月足陽転,1,0.0,0.0,0.0,0.0,False
TEAM,Atlassian,NASDAQ100,66.0,68.46,-3.6,-16.674,-25.3,17.83,26.456,57.0,51.1,15.69,MILD DIP,2577,8.626,0.0,0.0,0.0,0,10,458.1,85.6,True,False,False,False,False,11.01,False,23.3,0.0,—,49.3,False,5.4,11.9,-13.5,56.7,False,テクノロジー,Software - Application,半値,1,0.0,0.0,0.0,0.0,False
9064.T,ヤマトHD,Nikkei225,1862.5,1776.95,4.814,-9.426,-14.142,9.439,14.155,1609.5,1525.7,15.72,NEUTRAL,6537,4.716,2.48,46.1,2.86,0,20,3031.0,38.6,False,False,True,True,False,1.01,False,5.5,-19.3,減益,78.2,False,19.0,17.2,5.8,75.8,False,資本財,Trucking,月足陽転／月足GC,2,1536.7,1152.5,922.0,768.3,False
EA,Electronic Arts,NASDAQ100,203.24,201.95,0.64,-13.058,-20.04,14.871,21.853,175.6,161.5,15.75,NEUTRAL,9185,6.982,0.36,0.74,0.42,0,5,204.6,0.7,False,False,False,False,False,8.26,False,1.0,-68.5,減益,56.7,False,97.4,22.1,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
3086.T,Jフロント,Nikkei225,2500.0,2471.22,1.165,-12.634,-19.174,13.528,20.068,2159.0,1997.4,15.79,NEUTRAL,6537,6.54,2.16,53.9,2.5,0,5,2726.7,8.3,False,False,False,False,False,1.5,False,-7.1,-15.4,減収減益,53.5,False,74.0,19.7,6.6,56.0,False,一般消費財,Department Stores,—,0,1796.7,1347.5,1078.0,898.3,False
PCAR,PACCAR,NASDAQ100,123.48,117.99,4.649,-9.632,-14.813,11.09,16.27,106.6,100.5,15.8,NEUTRAL,11590,5.18,3.04,3.75,3.52,0,10,129.5,4.6,False,False,False,False,False,3.37,False,-13.7,-35.9,減収減益,65.6,False,82.2,18.2,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
5631.T,日本製鋼所,Nikkei225,9300.0,9500.27,-2.108,-15.505,-23.623,16.966,25.083,8027.2,7256.0,15.86,MILD DIP,6537,8.118,0.97,90.1,1.12,0,5,10345.3,10.1,False,False,False,False,False,3.36,False,0.0,0.0,—,51.8,False,73.6,33.4,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務,1,3003.3,2252.5,1802.0,1501.7,False
7012.T,川崎重工業,Nikkei225,3187.0,3182.78,0.133,-13.583,-20.738,15.034,22.189,2750.5,2522.7,15.87,NEUTRAL,5274,7.154,5.07,161.7,5.88,0,20,3653.0,12.8,False,False,False,False,True,3.3,False,0.0,0.0,—,56.7,False,74.2,5.6,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
DXCM,DexCom,NASDAQ100,61.54,64.71,-4.901,-17.986,-27.447,19.858,29.319,53.1,47.0,15.95,MILD DIP,5260,9.461,0.0,0.0,0.0,0,20,162.8,62.2,True,False,False,False,False,8.62,False,13.1,78.0,増収増益,31.7,False,20.7,20.6,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
5406.T,神戸製鋼所,Nikkei225,1947.5,1945.1,0.123,-13.657,-20.676,14.419,21.438,1679.5,1542.9,15.96,NEUTRAL,6537,7.019,4.11,80.0,4.76,0,35,3183.4,38.8,False,True,False,False,True,0.63,True,-6.1,-53.4,減収減益,54.1,False,50.7,7.1,7.2,60.7,False,素材,Steel,高配当／PBR1倍割れ／日足25MA上抜け,3,2666.7,2000.0,1600.0,1333.3,False
3003.T,ヒューリック,Nikkei225,1902.5,1875.0,1.467,-12.597,-19.149,13.61,20.162,1638.8,1516.0,16.09,NEUTRAL,6274,6.552,0.0,0.0,0.0,0,5,2289.2,16.9,False,False,False,False,False,1.58,False,9.6,12.8,増収増益,60.1,False,71.8,14.0,12.8,29.8,False,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
6305.T,日立建機,Nikkei225,5550.0,5509.31,0.739,-13.313,-20.327,14.74,21.753,4775.8,4389.4,16.21,NEUTRAL,6278,7.013,3.22,178.7,3.74,0,12,6900.2,19.6,False,False,False,False,False,1.36,False,-0.1,-38.8,減益,53.8,False,49.2,12.9,9.6,60.7,False,資本財,Farm & Heavy Construction Machinery,—,0,5956.7,4467.5,3574.0,2978.3,False
LOW,Lowe's,配当貴族,243.99,237.61,2.685,-11.687,-17.928,13.28,19.521,209.8,195.0,16.27,NEUTRAL,11590,6.242,0.0,0.0,0.0,61,5,287.4,15.1,False,False,True,False,False,-13.8,False,10.9,-11.0,減益,57.3,False,40.7,17.9,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,0.0,0.0,0.0,0.0,False
CDW,CDW,NASDAQ100,129.56,121.8,6.371,-8.568,-13.242,10.126,14.8,111.4,105.7,16.34,NEUTRAL,3195,4.674,0.0,0.0,0.0,0,15,250.5,48.3,False,False,True,False,False,6.43,False,6.3,8.8,増収増益,69.1,False,20.9,11.5,43.0,29.7,False,テクノロジー,Information Technology Services,月足陽転,1,0.0,0.0,0.0,0.0,False
SBUX,Starbucks,NASDAQ100,98.34,94.63,3.916,-10.777,-16.611,12.557,18.39,84.4,78.9,16.47,NEUTRAL,8485,5.833,2.55,2.51,2.97,0,0,112.8,12.8,False,False,False,False,False,-13.35,False,5.5,-62.5,減益,64.7,False,77.9,33.3,0.0,0.0,False,一般消費財,Restaurants,—,0,83.7,62.7,50.2,41.8,False
5101.T,横浜ゴム,Nikkei225,6381.0,6152.2,3.719,-10.982,-16.807,12.321,18.146,5476.6,5118.2,16.51,NEUTRAL,6537,5.826,3.19,203.8,3.72,0,27,7982.0,20.1,False,False,False,False,False,0.98,True,14.7,182.9,増収増益,53.5,False,67.9,12.2,11.0,66.0,True,一般消費財,Auto Parts,PBR1倍割れ／優良財務,2,6793.3,5095.0,4076.0,3396.7,False
CSCO,Cisco,Dow30,82.36,79.68,3.364,-11.321,-17.512,13.441,19.632,70.7,65.7,16.56,NEUTRAL,9081,6.191,2.0,1.65,2.34,0,10,86.3,4.6,False,False,False,False,False,6.82,False,9.7,31.2,増収増益,53.3,False,83.0,18.2,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
JPM,JPMorgan Chase,Dow30,305.93,293.44,4.256,-10.578,-16.195,11.887,17.504,262.4,245.9,16.59,NEUTRAL,11590,5.616,2.09,6.4,2.44,0,10,332.9,8.1,False,False,True,False,False,2.41,False,12.7,17.2,増収増益,60.9,False,71.8,13.0,16.5,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
9101.T,日本郵船,Nikkei225,6053.0,5918.87,2.266,-12.29,-18.713,13.403,19.826,5191.4,4811.3,16.6,NEUTRAL,5274,6.423,3.79,229.6,4.42,0,17,6309.0,4.1,False,False,False,False,False,0.86,True,-4.6,-63.2,減益,61.4,False,83.1,11.8,8.0,70.6,False,資本財,Marine Shipping,PBR1倍割れ,1,7653.3,5740.0,4592.0,3826.7,False
ADSK,Autodesk,NASDAQ100,239.32,239.78,-0.194,-14.49,-22.165,16.206,23.88,205.0,186.6,16.72,MILD DIP,10253,7.674,0.0,0.0,0.0,0,20,342.3,30.1,False,False,True,False,False,16.66,False,19.4,6.3,増収増益,52.5,False,21.9,17.0,39.7,52.7,True,テクノロジー,Software - Application,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
2768.T,双日,Nikkei225,6254.0,6277.18,-0.369,-14.7,-22.211,15.343,22.854,5354.4,4882.9,16.8,MILD DIP,6537,7.511,2.64,165.1,3.08,0,10,6989.5,10.5,False,False,False,False,False,1.23,False,15.4,14.1,増収増益,46.3,False,75.7,11.8,11.3,46.4,False,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
8830.T,住友不動産,Nikkei225,4745.0,4662.92,1.76,-13.035,-19.93,14.544,21.438,4055.1,3733.6,17.01,NEUTRAL,6537,6.895,0.91,43.0,1.06,0,0,5314.8,10.7,False,False,False,False,False,1.82,False,0.0,0.0,—,62.2,False,77.7,11.3,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
8697.T,日本取引所G,Nikkei225,1926.0,1865.25,3.257,-11.768,-18.129,13.677,20.038,1645.7,1527.1,17.03,NEUTRAL,4300,6.361,2.71,52.1,3.17,0,15,2108.3,8.6,False,False,False,False,False,6.18,False,26.5,41.1,増収増益,59.0,False,68.5,31.1,21.3,86.4,True,金融,Financial Data & Stock Exchanges,優良財務,1,1736.7,1302.5,1042.0,868.3,False
9107.T,川崎汽船,Nikkei225,2646.5,2659.78,-0.499,-14.999,-22.878,16.517,24.396,2260.8,2051.3,17.06,MILD DIP,6537,7.879,4.53,119.9,5.3,0,25,2812.7,5.9,False,False,False,False,True,0.96,True,0.1,-65.4,減益,44.9,False,74.1,7.6,7.2,87.9,False,資本財,Marine Shipping,高配当／PBR1倍割れ,2,3996.7,2997.5,2398.0,1998.3,False
5802.T,住友電気工業,Nikkei225,10140.0,9711.1,4.417,-10.805,-16.47,11.854,17.518,8661.8,8111.7,17.07,NEUTRAL,6537,5.665,1.28,129.3,1.49,0,10,10787.1,6.0,False,True,False,False,False,3.18,False,0.0,0.0,—,55.9,False,85.8,45.9,11.0,76.8,True,一般消費財,Auto Parts,優良財務／日足25MA上抜け,2,4310.0,3232.5,2586.0,2155.0,False
DIS,Disney,Dow30,103.04,98.2,4.927,-10.415,-15.935,11.666,17.187,88.0,82.6,17.13,NEUTRAL,16155,5.52,1.46,1.5,1.71,0,15,197.3,47.8,False,False,False,True,False,1.69,False,5.2,-4.3,減益,70.8,False,48.1,14.0,12.0,71.0,True,通信,Entertainment,優良財務／月足GC,2,50.0,37.5,30.0,25.0,False
4021.T,日産化学,Nikkei225,6488.0,6203.27,4.59,-10.844,-16.571,12.062,17.788,5530.6,5175.3,17.31,NEUTRAL,6537,5.726,2.87,186.1,3.36,0,15,6980.5,7.1,False,False,False,False,False,3.61,False,15.3,11.2,増収増益,71.4,False,78.1,20.1,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
7741.T,HOYA,Nikkei225,30000.0,28153.0,6.561,-9.206,-14.119,10.443,15.356,25561.2,24178.2,17.37,NEUTRAL,6278,4.912,0.94,280.8,1.1,0,10,30030.0,0.1,False,False,False,False,False,9.87,False,10.5,86.2,増収増益,75.0,False,97.4,43.9,24.2,96.2,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,9360.0,7020.0,5616.0,4680.0,False
6301.T,小松製作所,Nikkei225,6812.0,6549.12,4.014,-11.458,-17.523,12.803,18.868,5798.7,5401.5,17.47,NEUTRAL,6537,6.065,2.82,192.2,3.31,0,10,7684.4,11.4,False,False,False,False,False,1.8,False,3.5,-11.5,減益,58.8,False,74.3,16.0,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
8601.T,大和証券G,Nikkei225,1559.0,1512.88,3.048,-12.29,-18.536,12.695,18.941,1326.9,1232.4,17.49,NEUTRAL,6537,6.246,3.79,59.1,4.45,0,14,1674.0,6.9,False,False,False,False,False,1.26,False,21.3,0.1,微増,47.7,False,83.9,15.8,8.7,7.4,False,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
6861.T,キーエンス,Nikkei225,63030.0,59292.93,6.303,-9.533,-14.584,10.671,15.722,53640.7,50645.9,17.5,NEUTRAL,6278,5.051,0.8,502.2,0.94,0,0,75603.7,16.6,False,False,False,False,False,4.58,False,0.0,0.0,—,69.7,False,67.4,33.8,0.0,0.0,False,テクノロジー,Scientific & Technical Instruments,—,0,16740.0,12555.0,10044.0,8370.0,False
7186.T,コンコルディアFG,Nikkei225,1533.5,1448.33,5.88,-10.01,-15.391,11.518,16.9,1303.4,1225.4,17.66,NEUTRAL,2450,5.382,2.4,36.8,2.82,0,10,1678.2,8.6,False,False,False,False,False,1.24,False,17.5,65.7,増収増益,65.2,False,80.2,20.7,0.0,0.0,False,金融,Banks - Regional,—,0,1226.7,920.0,736.0,613.3,False
USB,US Bancorp,SP500高配当,56.37,52.56,7.249,-8.854,-13.575,10.029,14.75,47.9,45.4,17.67,NEUTRAL,13326,4.721,3.78,2.13,4.45,0,15,60.1,6.2,False,False,True,False,False,1.5,False,5.3,24.7,増収増益,77.1,False,79.9,10.1,12.2,0.0,False,金融,Banks - Regional,月足陽転,1,71.0,53.2,42.6,35.5,False
7752.T,リコー,Nikkei225,1415.0,1349.03,4.89,-10.894,-16.429,11.244,16.779,1202.1,1127.4,17.71,NEUTRAL,6710,5.535,2.82,39.9,3.32,0,10,1765.9,19.9,False,False,False,False,False,0.71,True,0.0,0.0,—,62.8,False,38.9,12.3,5.9,68.6,False,資本財,Business Equipment & Supplies,PBR1倍割れ,1,1330.0,997.5,798.0,665.0,False
ADBE,Adobe,NASDAQ100,244.66,244.26,0.162,-14.99,-22.982,16.976,24.968,207.6,188.1,17.82,NEUTRAL,9970,7.992,0.0,0.0,0.0,0,30,688.4,64.5,True,True,True,False,False,8.69,False,12.0,11.1,増収増益,55.3,False,10.3,9.3,58.8,63.2,True,テクノロジー,Software - Application,優良財務／半値／日足25MA上抜け／月足陽転,4,0.0,0.0,0.0,0.0,False
TFC,Truist Financial,配当貴族,49.59,46.33,7.025,-9.185,-14.05,10.272,15.136,42.1,39.8,17.85,NEUTRAL,11589,4.864,4.25,2.11,5.01,0,12,55.3,10.2,False,False,True,False,False,1.04,False,3.2,10.8,微増,74.3,False,68.8,9.7,8.2,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
6758.T,ソニーG,Nikkei225,3407.0,3302.06,3.178,-12.459,-18.775,12.807,19.124,2890.7,2682.1,17.86,NEUTRAL,6537,6.316,0.73,24.9,0.86,0,5,4681.7,27.2,False,False,False,False,False,2.49,False,0.5,0.0,—,65.9,False,16.5,18.6,14.9,83.7,True,テクノロジー,Consumer Electronics,優良財務,1,830.0,622.5,498.0,415.0,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2704.5,2583.38,4.688,-11.2,-16.855,11.421,17.076,2294.1,2148.0,17.89,NEUTRAL,4747,5.655,3.3,89.2,3.89,0,22,3128.5,13.6,False,False,False,False,False,0.79,True,25.3,90.5,増収増益,62.7,False,80.3,14.6,5.6,0.0,False,金融,Banks - Regional,PBR1倍割れ,1,2973.3,2230.0,1784.0,1486.7,False
7211.T,三菱自動車,Nikkei225,328.5,327.79,0.217,-15.044,-22.424,14.474,21.854,278.5,254.3,17.96,NEUTRAL,6537,7.38,3.04,10.0,3.59,0,32,3922.3,91.6,True,True,False,False,False,0.49,True,4.9,0.0,—,49.6,False,16.5,3.6,1.1,69.0,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値／日足25MA上抜け,3,333.3,250.0,200.0,166.7,False
CAT,Caterpillar,Dow30,770.17,723.11,6.508,-9.738,-14.91,10.948,16.12,652.7,615.3,18.0,NEUTRAL,16155,5.172,0.8,6.19,0.95,30,0,794.2,3.0,False,False,False,False,False,16.81,False,18.0,-11.4,減益,61.2,False,94.5,27.7,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
8331.T,千葉銀行,Nikkei225,2225.5,2097.36,6.109,-10.084,-15.331,10.903,16.15,1885.9,1775.8,18.01,NEUTRAL,6537,5.247,2.27,50.5,2.68,0,10,2381.5,6.6,False,False,False,False,False,1.25,False,31.2,49.3,増収増益,65.6,False,83.0,20.2,7.4,0.0,False,金融,Banks - Regional,—,0,1683.3,1262.5,1010.0,841.7,False
TRGP,Targa Resources,配当貴族,238.75,242.91,-1.714,-16.728,-25.665,19.022,27.96,202.3,180.6,18.03,MILD DIP,3837,8.937,0.0,0.0,0.0,0,0,251.0,4.9,False,False,False,False,False,16.71,False,-7.9,74.5,—,40.9,False,86.2,20.7,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,0.0,0.0,0.0,0.0,False
4005.T,住友化学,Nikkei225,531.4,508.97,4.407,-11.654,-17.576,12.037,17.96,449.7,419.5,18.18,NEUTRAL,6537,5.923,2.37,12.6,2.8,0,15,663.6,19.9,False,False,False,False,False,0.84,True,-7.9,35.7,—,55.3,False,71.3,13.6,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／優良財務,2,420.0,315.0,252.0,210.0,False
WST,West Pharma,配当貴族,266.5,248.84,7.097,-9.396,-14.457,10.848,15.908,225.5,212.9,18.2,NEUTRAL,11590,5.061,0.0,0.0,0.0,30,12,466.0,42.8,False,False,False,False,False,6.04,False,7.5,2.1,微増,69.2,False,56.8,30.0,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,0.0,0.0,0.0,0.0,False
4042.T,東ソー,Nikkei225,2423.0,2347.32,3.224,-12.691,-19.25,13.543,20.101,2049.4,1895.5,18.23,NEUTRAL,6537,6.558,4.14,100.3,4.89,0,25,2683.2,9.7,False,False,False,False,True,0.94,True,-4.2,-25.4,減益,60.9,False,58.6,11.0,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
4716.T,日本オラクル(注:代替),Nikkei225,9385.0,8937.56,5.006,-11.208,-16.843,11.333,16.968,7935.9,7432.2,18.26,NEUTRAL,6275,5.635,0.0,0.0,0.0,0,15,17805.0,47.3,False,False,True,False,False,6.39,False,6.5,9.7,増収増益,65.2,False,11.6,18.1,37.4,0.0,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
CEG,Constellation Energy,NASDAQ100,294.73,293.18,0.528,-15.044,-23.725,19.682,28.364,249.1,223.6,18.33,NEUTRAL,1039,8.681,0.57,1.69,0.68,0,5,402.9,26.9,False,False,False,False,False,6.34,False,12.9,-48.9,減益,44.8,False,47.5,21.5,16.4,61.0,True,公益,Utilities - Independent Power Producers,優良財務,1,56.3,42.2,33.8,28.2,False
6302.T,住友重機械,Nikkei225,5150.0,5075.28,1.472,-14.317,-21.7,15.216,22.599,4348.7,3974.0,18.43,NEUTRAL,6537,7.383,2.63,135.2,3.11,0,10,6281.0,18.0,False,False,False,False,False,0.91,True,4.9,0.0,—,52.3,False,66.0,15.4,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
VRTX,Vertex Pharma,NASDAQ100,441.7,450.74,-2.006,-17.274,-26.319,18.907,27.952,372.9,332.1,18.46,MILD DIP,8720,9.045,0.0,0.0,0.0,0,10,516.7,14.5,False,False,False,False,False,6.01,False,9.5,32.9,増収増益,42.4,False,53.4,20.2,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
ISRG,Intuitive Surgical,NASDAQ100,468.36,467.42,0.201,-15.455,-23.735,17.664,25.944,395.2,356.5,18.52,NEUTRAL,6471,8.28,0.0,0.0,0.0,0,15,610.5,23.3,False,True,False,False,False,9.33,False,18.8,16.6,増収増益,49.0,False,23.0,41.0,16.7,99.1,True,ヘルスケア,Medical Instruments & Supplies,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
8354.T,ふくおかFG,Nikkei225,6607.0,6238.42,5.908,-10.687,-16.2,11.367,16.88,5571.7,5227.8,18.58,NEUTRAL,6278,5.513,2.65,174.8,3.14,0,5,7183.0,8.0,False,False,False,False,False,1.19,False,0.0,0.0,—,61.5,False,81.9,16.2,0.0,0.0,False,金融,Banks - Regional,—,0,5826.7,4370.0,3496.0,2913.3,False
PRU,Prudential Financial,SP500高配当,99.42,95.54,4.056,-12.281,-18.658,13.224,19.601,83.8,77.7,18.63,NEUTRAL,6098,6.376,5.64,5.61,6.69,0,12,121.5,18.2,False,False,False,False,False,1.07,False,31.2,0.0,—,67.8,False,27.0,6.5,11.4,44.5,False,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
8750.T,第一生命HD,Nikkei225,1503.0,1439.06,4.443,-11.986,-18.292,13.236,19.542,1266.6,1175.8,18.67,NEUTRAL,3920,6.306,3.25,48.9,3.86,0,22,1579.8,4.9,False,False,False,False,False,1.34,False,15.6,35.0,増収増益,62.4,False,84.4,4.1,11.2,59.0,True,金融,Insurance - Life,優良財務,1,1630.0,1222.5,978.0,815.0,False
