ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
5301.T,東海カーボン,Nikkei225,962.1,989.64,-2.783,-13.022,-19.788,14.043,20.809,860.8,793.8,11.77,MILD DIP,6525,6.766,3.17,30.5,3.54,0,22,1858.1,48.2,False,False,False,False,False,0.65,True,-6.4,0.0,—,素材,Specialty Chemicals,PBR1倍割れ,1,1016.7,762.5,610.0,508.3,False
PFE,Pfizer,SP500高配当,27.77,27.08,2.554,-8.251,-12.629,9.259,13.637,24.8,23.7,11.78,NEUTRAL,13545,4.378,6.3,1.75,7.04,15,35,49.0,43.4,False,True,False,True,True,1.83,False,-1.2,0.0,—,ヘルスケア,Drug Manufacturers - General,高配当／日足25MA上抜け／月足GC,3,58.3,43.8,35.0,29.2,False
2914.T,JT,Nikkei225,6020.0,5858.68,2.754,-8.121,-12.447,9.183,13.509,5382.9,5129.5,11.84,NEUTRAL,6525,4.326,4.24,255.5,4.75,1,20,6140.0,2.0,False,False,False,False,True,2.62,False,0.0,0.0,—,生活必需品,Tobacco,高配当,1,8516.7,6387.5,5110.0,4258.3,False
3099.T,三越伊勢丹HD,Nikkei225,2853.5,2905.16,-1.778,-12.219,-18.482,12.832,19.095,2550.2,2368.2,11.89,MILD DIP,6266,6.263,2.33,66.6,2.61,3,5,3454.9,17.4,False,False,False,False,False,1.7,False,-0.6,8.9,—,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
8750.T,第一生命HD,Nikkei225,1421.0,1442.1,-1.463,-12.009,-18.322,13.243,19.556,1268.9,1177.9,11.99,MILD DIP,3908,6.313,3.44,48.9,3.85,0,17,1579.8,10.1,False,False,False,False,False,1.26,False,15.6,35.0,増収増益,金融,Insurance - Life,—,0,1630.0,1222.5,978.0,815.0,False
9008.T,京王電鉄,Nikkei225,771.3,745.29,3.49,-7.589,-11.499,8.051,11.961,688.7,659.6,11.99,NEUTRAL,6525,3.91,14.12,108.9,15.81,3,30,1512.1,49.0,False,False,False,True,True,1.03,False,7.3,-15.2,減益,資本財,Conglomerates,高配当／月足GC,2,3630.0,2722.5,2178.0,1815.0,False
9432.T,NTT,Nikkei225,157.2,152.42,3.135,-7.931,-11.971,8.228,12.268,140.3,134.2,12.02,NEUTRAL,6525,4.04,3.37,5.3,3.78,22,22,176.0,10.7,False,False,True,False,False,1.35,False,5.5,13.5,増収増益,通信,Telecom Services,月足陽転,1,176.7,132.5,106.0,88.3,False
AAPL,Apple,Dow30,246.63,257.51,-4.224,-14.498,-22.231,16.434,24.168,220.2,200.3,12.02,MILD DIP,11391,7.733,0.43,1.06,0.48,14,5,285.9,13.7,False,False,False,False,False,41.12,False,15.7,18.3,増収増益,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
ADSK,Autodesk,NASDAQ100,235.68,246.01,-4.2,-14.488,-22.163,16.215,23.891,210.4,191.5,12.03,MILD DIP,10242,7.676,0.03,0.07,0.04,0,10,342.3,31.1,False,False,False,False,False,16.41,False,19.4,6.3,増収増益,テクノロジー,Software - Application,—,0,2.5,1.9,1.5,1.2,False
4578.T,大塚HD,Nikkei225,11010.0,10656.6,3.316,-7.799,-12.039,9.158,13.397,9825.5,9373.7,12.06,NEUTRAL,3736,4.239,1.29,141.5,1.44,3,0,11400.0,3.4,False,False,False,False,False,1.92,False,8.4,-55.9,減益,ヘルスケア,Drug Manufacturers - General,—,0,4716.7,3537.5,2830.0,2358.3,False
TSLA,Tesla,NASDAQ100,355.28,392.35,-9.448,-19.192,-29.783,23.173,33.765,317.1,275.5,12.06,MILD DIP,3938,10.591,0.0,0.0,0.0,0,0,489.9,27.5,False,False,False,False,False,16.23,False,-3.1,-60.6,減益,一般消費財,Auto Manufacturers,—,0,0.0,0.0,0.0,0.0,False
6098.T,リクルートHD,Nikkei225,6526.0,6548.25,-0.34,-11.133,-17.116,12.802,18.785,5819.3,5427.4,12.14,MILD DIP,2794,5.984,0.41,26.6,0.46,4,10,11643.0,43.9,False,False,False,False,False,5.88,False,5.2,30.8,増収増益,通信,Internet Content & Information,—,0,886.7,665.0,532.0,443.3,False
PRU,Prudential Financial,SP500高配当,94.48,96.0,-1.58,-12.295,-18.677,13.231,19.613,84.2,78.1,12.22,MILD DIP,6087,6.382,5.94,5.61,6.66,17,12,121.5,22.2,False,False,False,False,False,1.01,False,31.2,0.0,—,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
4902.T,コニカミノルタ,Nikkei225,513.2,526.32,-2.493,-13.21,-19.931,13.671,20.391,456.8,421.4,12.35,MILD DIP,6525,6.72,1.95,10.0,2.19,0,15,1377.1,62.7,True,False,False,False,False,0.49,True,0.0,0.0,—,資本財,Business Equipment & Supplies,PBR1倍割れ／半値,2,333.3,250.0,200.0,166.7,False
5703.T,日本軽金属HD,Nikkei225,2776.0,2818.16,-1.496,-12.346,-18.728,13.181,19.563,2470.2,2290.4,12.38,MILD DIP,6525,6.382,0.0,0.0,0.0,2,7,3111.1,10.8,False,False,False,False,False,0.71,True,3.9,28.6,微増,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
TTD,The Trade Desk,NASDAQ100,22.01,25.02,-12.017,-21.77,-33.369,24.627,36.226,19.6,16.7,12.47,MILD DIP,2369,11.599,0.0,0.0,0.0,0,15,139.5,84.2,True,False,False,False,False,4.22,False,14.3,7.5,増収増益,通信,Advertising Agencies,半値,1,0.0,0.0,0.0,0.0,False
3086.T,Jフロント,Nikkei225,2414.0,2456.44,-1.728,-12.648,-19.193,13.532,20.077,2145.7,1985.0,12.5,MILD DIP,6525,6.545,2.23,53.9,2.51,3,5,2726.7,11.5,False,False,False,False,False,1.48,False,1.5,-17.7,減益,一般消費財,Department Stores,—,0,1796.7,1347.5,1078.0,898.3,False
6724.T,セイコーエプソン,Nikkei225,1918.0,1971.78,-2.727,-13.543,-20.353,13.696,20.505,1704.7,1570.5,12.51,MILD DIP,6266,6.81,3.89,74.7,4.38,0,22,2764.2,30.6,False,False,False,False,False,0.72,True,7.7,-29.3,減益,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
PYPL,PayPal,NASDAQ100,44.67,45.48,-1.778,-12.734,-19.191,13.092,19.548,39.7,36.8,12.55,MILD DIP,2676,6.456,1.21,0.54,1.36,0,12,306.9,85.4,True,False,False,False,False,2.03,False,3.7,39.4,微増,金融,Credit Services,半値,1,18.0,13.5,10.8,9.0,False
4063.T,信越化学,Nikkei225,6259.0,6165.54,1.516,-9.81,-14.943,10.724,15.857,5560.7,5244.2,12.56,NEUTRAL,6525,5.133,1.73,108.3,1.95,1,0,6662.0,6.0,False,False,False,False,False,2.71,False,-2.1,-3.5,減益,素材,Chemicals,—,0,3610.0,2707.5,2166.0,1805.0,False
8308.T,りそなHD,Nikkei225,1722.5,1776.54,-3.042,-13.878,-20.811,13.856,20.79,1530.0,1406.8,12.58,MILD DIP,6525,6.933,1.7,29.3,1.92,3,20,3800.8,54.7,True,False,False,True,False,1.34,False,24.3,46.5,増収増益,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
8058.T,三菱商事,Nikkei225,5317.0,5249.92,1.278,-10.071,-15.476,11.551,16.956,4721.2,4437.4,12.62,NEUTRAL,6525,5.405,2.07,110.1,2.33,9,10,5707.0,6.8,False,False,False,False,False,2.16,False,9.9,27.8,増収増益,資本財,Conglomerates,—,0,3670.0,2752.5,2202.0,1835.0,False
9766.T,コナミG,Nikkei225,19335.0,19777.96,-2.24,-13.207,-19.984,13.902,20.68,17166.0,15825.6,12.64,MILD DIP,6525,6.777,1.06,204.2,1.19,2,2,25599.0,24.5,False,False,False,False,False,4.88,False,1.1,4.3,微増,通信,Electronic Gaming & Multimedia,—,0,6806.7,5105.0,4084.0,3403.3,False
4755.T,楽天グループ,Nikkei225,723.1,776.24,-6.846,-17.315,-26.043,17.596,26.323,641.8,574.1,12.66,MILD DIP,6449,8.728,0.0,0.0,0.0,0,10,2277.9,68.3,True,False,False,False,False,1.58,False,7.2,0.0,—,一般消費財,Internet Retail,半値,1,0.0,0.0,0.0,0.0,False
ON,ON Semiconductor,NASDAQ100,55.66,61.56,-9.577,-19.822,-29.953,20.706,30.838,49.4,43.1,12.78,MILD DIP,6492,10.132,0.0,0.0,0.0,0,5,108.1,48.5,False,False,False,False,False,2.88,False,-11.2,-48.7,減収減益,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
8630.T,SOMPOホールディングス,Nikkei225,6012.0,5867.88,2.456,-9.231,-14.238,10.799,15.806,5326.2,5032.4,12.88,NEUTRAL,3908,5.007,2.53,152.1,2.86,9,5,6168.7,2.5,False,False,False,False,False,1.08,False,0.0,0.0,—,金融,Insurance - Property & Casualty,—,0,5070.0,3802.5,3042.0,2535.0,False
8252.T,丸井グループ,Nikkei225,3052.0,3038.23,0.453,-11.023,-16.69,11.643,17.309,2703.3,2531.2,12.9,NEUTRAL,6525,5.667,4.31,131.5,4.86,5,22,3207.7,4.9,False,False,False,False,True,2.3,False,8.7,0.1,微増,金融,Credit Services,高配当,1,4383.3,3287.5,2630.0,2191.7,False
NVDA,NVIDIA,Dow30,165.17,180.17,-8.325,-18.807,-29.075,22.267,32.535,146.3,127.8,12.91,MILD DIP,6814,10.268,0.02,0.03,0.02,2,5,207.0,20.2,False,False,False,False,False,25.52,False,73.2,95.6,増収増益,テクノロジー,Semiconductors,—,0,1.0,0.8,0.6,0.5,False
8233.T,高島屋,Nikkei225,1877.5,1872.43,0.271,-11.192,-16.937,11.788,17.533,1662.9,1555.3,12.91,NEUTRAL,6525,5.745,1.81,34.0,2.04,3,5,2372.2,20.9,False,True,False,False,False,1.15,False,-1.6,27.7,—,一般消費財,Department Stores,日足25MA上抜け,1,1133.3,850.0,680.0,566.7,False
4523.T,エーザイ,Nikkei225,4871.0,4839.47,0.651,-10.874,-16.483,11.559,17.168,4313.2,4041.8,12.93,NEUTRAL,6525,5.608,3.31,161.0,3.73,0,22,11131.9,56.2,True,False,False,False,False,1.54,False,1.8,-27.7,減益,ヘルスケア,Drug Manufacturers - Specialty & Generic,半値,1,5366.7,4025.0,3220.0,2683.3,False
CEG,Constellation Energy,NASDAQ100,298.61,310.81,-3.926,-14.949,-23.626,19.76,28.437,264.3,237.4,12.96,MILD DIP,1028,8.677,0.57,1.69,0.64,3,0,402.9,25.9,False,False,False,False,False,6.43,False,12.9,-48.9,減益,公益,Utilities - Independent Power Producers,—,0,56.3,42.2,33.8,28.2,False
TGT,Target,配当貴族,118.78,117.12,1.42,-10.231,-15.676,11.552,16.998,105.1,98.8,12.98,NEUTRAL,13365,5.446,3.92,4.66,4.43,55,10,232.7,49.0,False,False,False,False,False,3.33,False,-1.5,-5.0,減益,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
4005.T,住友化学,Nikkei225,499.5,500.48,-0.197,-11.663,-17.585,12.024,17.946,442.1,412.5,12.98,MILD DIP,6525,5.922,2.52,12.6,2.85,1,10,663.6,24.7,False,False,False,False,False,0.79,True,-7.9,35.7,—,素材,Chemicals,PBR1倍割れ,1,420.0,315.0,252.0,210.0,False
APP,AppLovin,NASDAQ100,372.08,445.49,-16.479,-26.093,-40.375,31.037,45.319,329.3,265.6,13.01,MILD DIP,1221,14.282,0.0,0.0,0.0,0,10,733.6,49.3,False,False,False,False,False,58.97,False,65.9,84.7,増収増益,通信,Advertising Agencies,—,0,0.0,0.0,0.0,0.0,False
1808.T,長谷工,Nikkei225,2885.5,3056.64,-5.599,-16.467,-24.986,17.606,26.125,2553.3,2292.9,13.01,MILD DIP,6266,8.518,3.19,92.0,3.6,2,12,3444.4,16.2,False,False,False,False,False,1.45,False,7.1,0.0,—,一般消費財,Residential Construction,—,0,3066.7,2300.0,1840.0,1533.3,False
WBD,Warner Bros Discovery,NASDAQ100,27.09,27.77,-2.44,-13.757,-20.858,14.646,21.746,23.9,22.0,13.12,MILD DIP,5190,7.101,4.91,1.33,5.55,0,27,77.3,64.9,True,False,False,True,False,1.87,False,-5.7,0.0,—,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
4503.T,アステラス製薬,Nikkei225,2519.0,2420.02,4.09,-8.052,-12.24,8.699,12.887,2225.2,2123.8,13.21,NEUTRAL,6525,4.188,3.13,78.8,3.54,12,12,2570.5,2.0,False,False,False,False,False,2.56,False,10.4,0.0,—,ヘルスケア,Drug Manufacturers - General,—,0,2626.7,1970.0,1576.0,1313.3,False
2768.T,双日,Nikkei225,6125.0,6342.03,-3.422,-14.715,-22.232,15.354,22.871,5408.8,4932.1,13.24,MILD DIP,6525,7.517,2.7,165.1,3.05,4,10,6989.5,12.4,False,False,False,False,False,1.21,False,15.4,14.1,増収増益,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
4528.T,小野薬品,Nikkei225,2510.5,2434.16,3.136,-8.932,-13.576,9.644,14.288,2216.8,2103.7,13.25,NEUTRAL,6263,4.644,0.0,0.0,0.0,0,12,4499.8,44.2,False,False,False,True,False,1.4,False,4.2,93.1,微増,ヘルスケア,Drug Manufacturers - General,月足GC,1,0.0,0.0,0.0,0.0,False
APD,Air Products,配当貴族,291.56,281.73,3.488,-8.649,-13.269,9.834,14.455,257.4,244.3,13.29,NEUTRAL,11579,4.621,3.06,8.93,3.47,41,10,329.3,11.5,False,False,False,False,False,4.21,False,5.8,9.7,増収増益,素材,Specialty Chemicals,—,0,297.7,223.2,178.6,148.8,False
2531.T,宝HD,Nikkei225,1545.0,1537.64,0.478,-11.4,-17.137,11.546,17.282,1362.3,1274.1,13.41,NEUTRAL,6525,5.737,0.0,0.0,0.0,1,5,2166.0,28.7,False,False,False,False,False,1.21,False,16.1,25.8,増収増益,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
5020.T,ENEOS HD,Nikkei225,1410.5,1382.11,2.054,-10.097,-15.325,10.813,16.04,1242.6,1170.3,13.52,NEUTRAL,6266,5.228,2.38,33.5,2.7,2,5,1525.7,7.6,False,False,False,False,False,1.19,False,-7.0,-35.3,減収減益,エネルギー,Oil & Gas Refining & Marketing,—,0,1116.7,837.5,670.0,558.3,False
4543.T,テルモ,Nikkei225,2108.0,2045.24,3.069,-9.342,-14.227,10.196,15.08,1854.2,1754.3,13.69,NEUTRAL,6525,4.884,1.41,29.8,1.61,15,5,3104.2,32.1,False,False,False,False,False,2.04,False,12.6,-7.6,減益,ヘルスケア,Medical Instruments & Supplies,—,0,993.3,745.0,596.0,496.7,False
2801.T,キッコーマン,Nikkei225,1435.0,1384.94,3.614,-8.929,-13.656,9.977,14.704,1261.3,1195.8,13.77,NEUTRAL,6525,4.727,1.78,25.5,2.02,5,5,1944.3,26.2,False,False,False,False,False,2.44,False,7.9,9.7,増収増益,生活必需品,Packaged Foods,—,0,850.0,637.5,510.0,425.0,False
3088.T,マツキヨココカラ,Nikkei225,2526.0,2459.25,2.714,-9.731,-14.871,10.829,15.969,2219.9,2093.5,13.79,NEUTRAL,6263,5.14,0.0,0.0,0.0,4,0,3327.2,24.1,False,False,False,False,False,1.9,False,0.0,0.0,—,ヘルスケア,Pharmaceutical Retailers,—,0,0.0,0.0,0.0,0.0,False
INTU,Intuit,NASDAQ100,429.03,435.62,-1.514,-13.446,-20.617,15.238,22.409,377.1,345.8,13.79,MILD DIP,8295,7.171,1.08,4.64,1.23,14,10,804.4,46.7,False,False,True,False,False,6.25,False,41.0,-18.5,減益,テクノロジー,Software - Application,月足陽転,1,154.7,116.0,92.8,77.3,False
TMUS,T-Mobile,NASDAQ100,213.94,214.53,-0.275,-12.379,-18.799,13.301,19.721,188.0,174.2,13.81,MILD DIP,4743,6.42,1.94,4.16,2.21,2,0,268.2,20.2,False,False,False,False,False,4.0,False,11.3,-26.6,減益,通信,Telecom Services,—,0,138.7,104.0,83.2,69.3,False
MELI,MercadoLibre,NASDAQ100,1619.2,1714.62,-5.565,-17.035,-26.176,19.532,28.674,1422.5,1265.8,13.82,MILD DIP,4664,9.142,0.05,0.75,0.05,0,5,2613.6,38.0,False,False,False,False,False,12.16,False,44.6,-12.5,減益,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
CRWD,CrowdStrike,NASDAQ100,380.06,406.64,-6.537,-17.891,-27.587,20.89,30.585,333.9,294.5,13.83,MILD DIP,1685,9.695,0.0,0.0,0.0,0,10,557.5,31.8,False,False,True,False,False,21.75,False,23.3,0.0,—,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
9024.T,西武HD(注:代替),Nikkei225,4371.0,4323.97,1.088,-11.193,-17.011,12.081,17.9,3840.0,3588.4,13.83,NEUTRAL,2913,5.818,0.0,0.0,0.0,1,0,5744.6,23.9,False,False,False,False,False,2.05,False,-0.1,-8.3,減益,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
2267.T,ヤクルト,Nikkei225,2660.0,2574.12,3.336,-9.25,-14.057,9.98,14.788,2336.0,2212.3,13.87,NEUTRAL,6266,4.808,0.0,0.0,0.0,8,5,4861.1,45.3,False,False,False,False,False,1.35,False,-0.4,9.4,—,生活必需品,Beverages - Non-Alcoholic,—,0,0.0,0.0,0.0,0.0,False
3401.T,帝人,Nikkei225,1632.0,1592.43,2.485,-10.031,-15.094,10.223,15.286,1432.7,1352.1,13.91,NEUTRAL,6525,5.063,3.06,50.0,3.49,2,32,2811.3,41.9,False,True,False,True,False,0.81,True,0.0,0.0,—,資本財,Conglomerates,PBR1倍割れ／日足25MA上抜け／月足GC,3,1666.7,1250.0,1000.0,833.3,False
CTSH,Cognizant,NASDAQ100,61.06,62.33,-2.034,-14.019,-21.561,16.148,23.69,53.6,48.9,13.94,MILD DIP,6963,7.542,2.19,1.34,2.5,6,7,88.8,31.2,False,False,False,False,False,1.95,False,4.9,22.1,微増,テクノロジー,Information Technology Services,—,0,44.7,33.5,26.8,22.3,False
4689.T,LINEヤフー,Nikkei225,382.7,382.14,0.146,-12.136,-18.262,12.365,18.491,335.8,312.4,13.98,NEUTRAL,5530,6.125,1.83,7.0,2.08,1,25,776.8,50.7,True,True,True,False,False,0.88,True,-0.7,16.0,—,一般消費財,Internet Retail,PBR1倍割れ／半値／日足25MA上抜け／月足陽転,4,233.3,175.0,140.0,116.7,False
5803.T,フジクラ,Nikkei225,4090.0,4225.18,-3.199,-15.192,-23.268,17.115,25.192,3583.3,3242.1,14.14,MILD DIP,6525,8.077,4.95,202.6,5.65,4,20,4614.0,11.4,False,False,False,False,True,13.36,False,0.0,0.0,—,資本財,Conglomerates,高配当,1,6753.3,5065.0,4052.0,3376.7,False
LNC,Lincoln National,SP500高配当,34.08,34.43,-1.011,-13.322,-20.184,14.127,20.989,29.8,27.5,14.2,MILD DIP,11579,6.862,5.31,1.81,6.07,0,27,61.3,44.4,False,False,True,False,False,0.65,True,-3.1,-60.7,減益,金融,Insurance - Life,PBR1倍割れ／月足陽転,2,60.3,45.2,36.2,30.2,False
BKR,Baker Hughes,NASDAQ100,60.68,60.89,-0.338,-12.838,-19.449,13.605,20.216,53.1,49.0,14.34,MILD DIP,9796,6.611,1.57,0.95,1.79,4,0,65.3,7.0,False,False,False,False,False,3.18,False,0.3,-25.6,減益,エネルギー,Oil & Gas Equipment & Services,セクター唯一安,1,31.7,23.8,19.0,15.8,True
BF-B,Brown-Forman,配当貴族,26.71,25.34,5.425,-7.884,-12.105,8.998,13.219,23.3,22.3,14.45,NEUTRAL,11579,4.221,4.28,1.14,4.9,3,17,73.4,63.6,True,False,False,False,False,3.0,False,2.0,1.3,微増,生活必需品,Beverages - Wineries & Distilleries,半値,1,38.1,28.6,22.9,19.1,False
4704.T,トレンドマイクロ,Nikkei225,5240.0,5296.8,-1.072,-13.56,-20.427,13.906,20.773,4578.6,4214.8,14.45,MILD DIP,6363,6.867,3.87,202.7,4.43,1,22,11526.0,54.5,True,False,False,False,False,5.24,False,4.6,-4.4,減益,テクノロジー,Software - Infrastructure,半値,1,6756.7,5067.5,4054.0,3378.3,False
3349.T,コスモス薬品,Nikkei225,6838.0,6733.4,1.553,-11.275,-17.309,12.861,18.895,5974.2,5567.9,14.46,NEUTRAL,5258,6.034,0.0,0.0,0.0,7,12,9940.4,31.2,False,True,False,False,False,2.01,False,8.5,3.1,微増,ヘルスケア,Pharmaceutical Retailers,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
VRTX,Vertex Pharma,NASDAQ100,443.16,467.2,-5.146,-17.277,-26.326,18.921,27.971,386.5,344.2,14.66,MILD DIP,8709,9.049,0.0,0.0,0.0,0,5,516.7,14.2,False,False,False,False,False,6.03,False,9.5,32.9,増収増益,ヘルスケア,Biotechnology,—,0,0.0,0.0,0.0,0.0,False
6753.T,シャープ,Nikkei225,576.0,600.34,-4.055,-16.348,-24.296,15.445,23.393,502.2,454.5,14.7,MILD DIP,6525,7.948,0.0,0.0,0.0,2,10,20524.6,97.2,True,False,False,False,False,1.45,False,0.0,0.0,—,テクノロジー,Consumer Electronics,半値,1,0.0,0.0,0.0,0.0,False
6770.T,アルプスアルパイン,Nikkei225,2082.0,2146.25,-2.993,-15.439,-23.305,16.023,23.889,1814.9,1646.1,14.72,MILD DIP,6525,7.866,2.91,60.6,3.34,1,22,3321.6,37.3,False,False,False,True,False,0.93,True,2.1,26.5,微増,テクノロジー,Electronic Components,PBR1倍割れ／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
ROST,Ross Stores,NASDAQ100,208.79,209.02,-0.111,-13.086,-20.058,14.801,21.772,181.7,167.1,14.93,MILD DIP,10214,6.972,0.87,1.81,1.0,5,5,216.0,3.4,False,False,False,False,False,10.79,False,12.2,11.5,増収増益,一般消費財,Apparel Retail,—,0,60.3,45.2,36.2,30.2,False
4911.T,資生堂,Nikkei225,3190.0,3085.24,3.396,-10.052,-15.21,10.58,15.738,2775.1,2616.0,14.95,NEUTRAL,6525,5.158,1.81,57.6,2.08,0,10,8466.5,62.3,True,False,False,False,False,2.12,False,0.0,0.0,—,生活必需品,Household & Personal Products,半値,1,1920.0,1440.0,1152.0,960.0,False
8002.T,丸紅,Nikkei225,5618.0,5554.58,1.142,-12.071,-18.461,13.491,19.882,4884.1,4529.2,15.03,NEUTRAL,6525,6.39,1.9,106.6,2.18,5,0,6238.0,9.9,False,False,False,False,False,2.23,False,7.7,-31.5,減益,資本財,Conglomerates,—,0,3553.3,2665.0,2132.0,1776.7,False
2413.T,エムスリー,Nikkei225,1605.5,1619.96,-0.893,-13.906,-21.278,15.582,22.954,1394.7,1275.3,15.12,MILD DIP,5298,7.372,1.46,23.5,1.68,0,15,10224.3,84.3,True,False,False,False,False,2.61,False,15.9,25.3,増収増益,ヘルスケア,Health Information Services,半値,1,783.3,587.5,470.0,391.7,False
6752.T,パナソニックHD,Nikkei225,2585.5,2537.64,1.886,-11.497,-17.314,11.772,17.589,2245.9,2098.3,15.12,NEUTRAL,6525,5.817,1.63,42.1,1.87,4,0,2673.8,3.3,False,False,False,False,False,1.2,False,-4.1,0.0,—,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
9433.T,KDDI,Nikkei225,2723.5,2636.97,3.282,-10.301,-15.624,10.992,16.316,2365.3,2225.0,15.14,NEUTRAL,6525,5.323,2.96,80.5,3.4,23,7,2757.9,1.2,False,False,False,False,False,2.09,False,4.1,25.6,微増,通信,Telecom Services,—,0,2683.3,2012.5,1610.0,1341.7,False
9602.T,東宝,Nikkei225,1667.0,1585.79,5.121,-8.726,-13.288,9.519,14.081,1447.4,1375.1,15.17,NEUTRAL,6525,4.561,1.36,22.6,1.56,0,5,1937.7,14.0,False,False,False,False,False,2.72,False,27.2,71.7,増収増益,通信,Entertainment,—,0,753.3,565.0,452.0,376.7,False
4151.T,協和キリン,Nikkei225,2578.0,2472.04,4.286,-9.498,-14.383,10.045,14.931,2237.3,2116.5,15.23,NEUTRAL,6525,4.886,2.61,67.2,3.0,9,20,3834.2,32.8,False,False,False,True,False,1.51,False,11.0,768.5,増収増益,ヘルスケア,Drug Manufacturers - Specialty & Generic,月足GC,1,2240.0,1680.0,1344.0,1120.0,False
MNST,Monster Beverage,NASDAQ100,71.32,77.18,-7.587,-19.83,-30.262,21.896,32.327,61.9,53.8,15.27,MILD DIP,10130,10.432,0.01,0.01,0.01,0,5,86.7,17.7,False,False,False,False,False,8.45,False,17.6,66.6,増収増益,生活必需品,Beverages - Non-Alcoholic,—,0,0.2,0.1,0.1,0.1,False
2432.T,ディー・エヌ・エー,Nikkei225,2436.0,2507.21,-2.84,-15.736,-23.827,16.628,24.719,2112.7,1909.8,15.3,MILD DIP,5189,8.091,1.69,41.2,1.95,1,5,3851.1,36.7,False,False,False,False,False,1.08,False,-32.6,0.0,—,資本財,Conglomerates,—,0,1373.3,1030.0,824.0,686.7,False
9984.T,ソフトバンクG,Nikkei225,3555.0,3781.65,-5.993,-18.811,-28.427,19.651,29.266,3070.3,2706.6,15.79,MILD DIP,6525,9.615,0.31,11.0,0.36,0,5,6819.2,47.9,False,False,False,False,False,1.31,False,8.2,0.0,—,通信,Telecom Services,—,0,366.7,275.0,220.0,183.3,False
AMZN,Amazon,Dow30,200.95,209.95,-4.287,-17.44,-26.914,20.456,29.93,173.3,153.4,15.93,MILD DIP,7239,9.474,0.0,0.0,0.0,0,2,254.0,20.9,False,False,False,False,False,5.25,False,13.6,5.0,微増,一般消費財,Internet Retail,—,0,0.0,0.0,0.0,0.0,False
3092.T,ZOZO,Nikkei225,1105.0,1112.19,-0.647,-14.326,-22.067,16.635,24.375,952.9,866.8,15.97,MILD DIP,4469,7.74,3.55,39.2,4.11,6,17,1775.9,37.8,False,False,False,False,False,10.22,False,0.0,0.0,—,一般消費財,Internet Retail,—,0,1306.7,980.0,784.0,653.3,False
EA,Electronic Arts,NASDAQ100,202.57,200.74,0.911,-13.066,-20.053,14.879,21.865,174.5,160.5,16.08,NEUTRAL,9174,6.986,0.37,0.74,0.42,0,5,204.6,1.0,False,False,True,False,False,8.24,False,1.0,-68.5,減益,通信,Electronic Gaming & Multimedia,月足陽転,1,24.7,18.5,14.8,12.3,False
6920.T,レーザーテック,Nikkei225,33350.0,34222.4,-2.549,-16.359,-25.485,20.147,29.273,28624.0,25500.8,16.51,MILD DIP,3935,9.126,0.95,315.8,1.1,7,0,44228.2,24.6,False,False,False,False,False,13.25,False,-19.7,-22.0,減収減益,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
DDOG,Datadog,NASDAQ100,115.81,121.39,-4.595,-18.266,-27.993,20.644,30.371,99.2,87.4,16.73,MILD DIP,1616,9.727,0.0,0.0,0.0,0,10,199.7,42.0,False,False,True,False,False,10.94,False,29.2,-3.3,減益,テクノロジー,Software - Application,月足陽転,1,0.0,0.0,0.0,0.0,False
CVX,Chevron,Dow30,210.71,195.58,7.738,-7.723,-11.845,8.764,12.886,180.5,172.4,16.75,NEUTRAL,16144,4.122,3.38,7.12,3.95,36,5,211.1,0.2,False,False,False,False,False,2.24,False,-8.2,-23.8,減収減益,エネルギー,Oil & Gas Integrated,—,0,237.3,178.0,142.4,118.7,False
