ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
CTSH,Cognizant,NASDAQ100,58.81,60.67,-3.072,-14.01,-21.544,16.128,23.663,52.2,47.6,12.72,MILD DIP,6979,7.535,2.28,1.34,2.57,6,12,88.8,33.8,False,False,False,False,False,1.88,False,4.9,22.1,微増,40.7,False,4.8,9.6,15.2,92.7,True,テクノロジー,Information Technology Services,優良財務,1,44.7,33.5,26.8,22.3,False
ORLY,O'Reilly Auto,NASDAQ100,93.92,91.73,2.391,-9.227,-14.327,11.174,16.274,83.3,78.6,12.8,NEUTRAL,8282,5.1,0.0,0.0,0.0,0,10,107.8,12.9,False,False,True,False,False,-103.55,False,7.8,13.9,増収増益,57.6,False,32.6,26.3,0.0,0.0,False,一般消費財,Auto Parts,月足陽転,1,0.0,0.0,0.0,0.0,False
3092.T,ZOZO,Nikkei225,1065.0,1100.53,-3.229,-14.307,-22.035,16.602,24.329,943.1,858.0,12.93,MILD DIP,4486,7.727,3.68,39.2,4.16,6,27,1775.9,40.0,False,False,False,False,False,9.85,False,0.0,0.0,—,28.6,True,1.4,6.2,50.3,82.7,True,一般消費財,Internet Retail,RSI30以下／優良財務,2,1306.7,980.0,784.0,653.3,False
PAYX,Paychex,NASDAQ100,93.43,91.4,2.221,-9.49,-14.653,11.163,16.327,82.7,78.0,12.94,NEUTRAL,10723,5.163,4.69,4.38,5.29,12,27,155.4,39.9,False,False,True,False,False,8.34,False,19.9,9.1,増収増益,57.5,False,10.5,15.8,0.0,44.5,False,テクノロジー,Software - Application,月足陽転,1,146.0,109.5,87.6,73.0,False
6758.T,ソニーG,Nikkei225,3263.0,3297.38,-1.043,-12.453,-18.768,12.804,19.118,2886.7,2678.5,13.03,MILD DIP,6542,6.314,0.76,24.9,0.86,10,10,4681.7,30.3,False,False,False,False,False,2.39,False,0.5,0.0,—,44.6,False,7.7,17.8,14.9,83.7,True,テクノロジー,Consumer Electronics,優良財務,1,830.0,622.5,498.0,415.0,False
4506.T,住友ファーマ,Nikkei225,2004.5,2044.58,-1.96,-13.266,-20.084,14.007,20.825,1773.3,1633.9,13.03,MILD DIP,6542,6.818,0.0,0.0,0.0,0,10,3710.7,46.0,False,False,False,False,False,2.76,False,7.3,-83.5,減益,48.9,False,51.4,117.0,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,0.0,0.0,0.0,0.0,False
GPC,Genuine Parts,配当貴族,111.74,106.45,4.966,-7.278,-11.172,8.3,12.194,98.7,94.6,13.21,NEUTRAL,11595,3.894,3.81,4.26,4.32,67,20,170.3,34.4,False,False,True,True,False,3.48,False,6.8,-2.1,減益,63.9,False,28.2,13.3,1.3,40.1,False,一般消費財,Auto Parts,月足陽転／月足GC,2,142.0,106.5,85.2,71.0,False
7267.T,ホンダ,Nikkei225,1312.0,1283.27,2.239,-9.779,-14.822,10.391,15.434,1157.8,1093.1,13.32,NEUTRAL,6542,5.043,5.5,72.1,6.23,0,30,1725.7,24.0,False,False,True,False,True,0.41,True,-3.4,-41.2,減益,60.9,False,13.6,5.8,4.3,48.5,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／月足陽転,3,2403.3,1802.5,1442.0,1201.7,False
5233.T,太平洋セメント,Nikkei225,3537.0,3574.65,-1.053,-12.712,-19.215,13.302,19.806,3120.2,2887.8,13.36,MILD DIP,6542,6.504,2.83,100.1,3.21,2,10,4755.1,25.6,False,False,False,False,False,0.62,True,0.0,0.0,—,50.5,False,16.0,6.1,3.7,61.7,False,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
8801.T,三井不動産,Nikkei225,1734.0,1720.01,0.813,-11.169,-16.984,12.093,17.908,1527.9,1427.9,13.49,NEUTRAL,6542,5.815,2.01,34.8,2.28,4,15,2126.0,18.4,False,True,False,False,False,1.49,False,22.2,22.4,増収増益,55.0,False,50.0,18.2,0.0,41.1,False,不動産,Real Estate - Diversified,日足25MA上抜け,1,1160.0,870.0,696.0,580.0,False
STE,Steris,配当貴族,223.55,221.57,0.895,-11.112,-17.058,12.672,18.618,196.9,183.8,13.51,NEUTRAL,8509,5.946,1.07,2.4,1.22,0,20,268.0,16.6,False,True,True,False,False,3.07,False,9.2,12.1,増収増益,55.0,False,22.8,20.2,10.5,77.7,True,ヘルスケア,Medical Devices,優良財務／日足25MA上抜け／月足陽転,3,80.0,60.0,48.0,40.0,False
8804.T,東京建物,Nikkei225,3600.0,3697.6,-2.64,-14.288,-21.772,15.651,23.135,3169.3,2892.5,13.59,MILD DIP,6283,7.485,3.36,120.8,3.81,12,12,4374.0,17.7,False,False,False,False,False,1.26,False,69.3,-2.6,減益,43.5,False,60.5,14.6,10.4,31.0,False,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
EXPD,Expeditors Intl,配当貴族,148.44,144.92,2.43,-9.883,-15.265,11.644,17.026,130.6,122.8,13.66,NEUTRAL,10449,5.382,1.53,2.27,1.74,29,10,165.0,10.1,False,False,True,False,False,8.44,False,-3.3,-11.5,減益,60.0,False,69.4,23.0,35.4,80.5,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,75.7,56.8,45.4,37.8,False
8411.T,みずほFG,Nikkei225,6482.0,6512.67,-0.471,-12.514,-19.125,13.93,20.541,5697.7,5267.1,13.77,MILD DIP,5711,6.611,2.27,147.0,2.58,5,10,7777.6,16.7,False,False,False,False,False,1.43,False,5.5,16.4,増収増益,50.5,False,67.7,19.3,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
HD,Home Depot,Dow30,339.5,333.2,1.889,-10.46,-16.255,12.72,18.515,298.4,279.0,13.79,NEUTRAL,11212,5.795,2.77,9.39,3.15,16,0,418.1,18.8,False,False,False,False,False,26.39,False,-3.8,-14.2,減益,56.2,False,21.7,20.8,145.5,16.3,False,一般消費財,Home Improvement Retail,—,0,313.0,234.8,187.8,156.5,False
ROP,Roper Technologies,NASDAQ100,364.73,354.26,2.957,-9.52,-14.675,11.1,16.255,320.5,302.3,13.79,NEUTRAL,8583,5.155,0.94,3.44,1.07,29,5,588.4,38.0,False,False,False,False,False,1.96,False,9.7,-7.3,減益,59.1,False,19.1,15.6,7.9,67.6,False,テクノロジー,Software - Application,—,0,114.7,86.0,68.8,57.3,False
DOW,Dow Inc,Dow30,38.81,39.1,-0.744,-12.808,-19.271,13.041,19.504,34.1,31.6,13.84,MILD DIP,1759,6.462,6.31,2.45,7.19,0,25,56.2,31.0,False,False,False,False,True,1.74,False,-9.1,0.0,—,44.7,False,82.4,23.3,-13.8,47.2,False,素材,Chemicals,高配当,1,81.7,61.2,49.0,40.8,False
1808.T,長谷工,Nikkei225,2724.5,2864.47,-4.886,-16.461,-24.971,17.579,26.088,2393.0,2149.2,13.86,MILD DIP,6283,8.51,3.38,92.0,3.84,2,17,3444.4,20.9,False,False,False,False,False,1.36,False,7.1,0.0,—,34.2,False,47.8,12.8,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
4063.T,信越化学,Nikkei225,6664.0,6487.06,2.728,-9.795,-14.926,10.73,15.861,5851.6,5518.8,13.88,NEUTRAL,6542,5.131,1.63,108.3,1.85,1,10,6910.0,3.6,False,False,False,True,False,2.89,False,-2.1,-3.5,減益,61.2,False,89.5,20.2,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
8316.T,三井住友FG,Nikkei225,5350.0,5372.82,-0.425,-12.578,-19.081,13.433,19.936,4697.0,4347.6,13.9,MILD DIP,6542,6.503,2.96,158.3,3.37,9,10,6110.6,12.4,False,False,False,False,False,1.31,False,21.8,14.1,増収増益,48.7,False,69.3,16.8,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
CSGP,CoStar Group,NASDAQ100,38.77,40.05,-3.194,-15.013,-22.909,16.57,24.466,34.0,30.9,13.91,MILD DIP,6971,7.896,0.0,0.0,0.0,0,10,99.7,61.1,True,False,False,False,False,1.94,False,26.9,-25.9,減益,46.3,False,6.4,22.0,0.1,88.0,False,不動産,Real Estate Services,半値,1,0.0,0.0,0.0,0.0,False
8308.T,りそなHD,Nikkei225,1810.0,1843.89,-1.838,-13.858,-20.787,13.86,20.79,1588.4,1460.6,13.95,MILD DIP,6542,6.929,1.62,29.3,1.84,3,20,3800.8,52.4,True,False,False,True,False,1.4,False,24.3,46.5,増収増益,48.5,False,67.3,20.6,9.4,0.0,False,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
8309.T,三井住友トラストHD,Nikkei225,5134.0,5159.07,-0.486,-12.715,-19.321,13.709,20.315,4503.1,4162.3,14.01,MILD DIP,6283,6.606,3.31,169.7,3.77,5,12,5668.4,9.4,False,False,False,False,False,1.08,False,-4.5,4.5,—,50.7,False,72.3,13.8,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
WDAY,Workday,NASDAQ100,126.6,126.54,0.049,-12.27,-18.617,13.118,19.465,111.0,103.0,14.04,NEUTRAL,3375,6.347,0.0,0.0,0.0,0,15,307.2,58.8,True,False,False,False,False,4.2,False,14.5,62.9,増収増益,47.5,False,9.8,10.2,8.2,67.1,False,テクノロジー,Software - Application,半値,1,0.0,0.0,0.0,0.0,False
GWW,W.W. Grainger,配当貴族,1154.18,1111.35,3.854,-8.959,-13.745,10.185,14.971,1011.8,958.6,14.07,NEUTRAL,13381,4.786,0.96,11.09,1.1,52,5,1207.8,4.4,False,False,False,False,False,14.65,False,4.5,-2.0,減益,63.2,False,79.4,23.8,46.1,59.1,True,資本財,Industrial Distribution,優良財務,1,369.7,277.2,221.8,184.8,False
EMR,Emerson Electric,配当貴族,142.77,135.91,5.047,-7.941,-12.162,8.944,13.166,125.1,119.4,14.11,NEUTRAL,13561,4.221,1.89,2.69,2.15,66,2,161.1,11.4,False,False,False,False,False,3.96,False,4.1,4.9,微増,67.4,False,65.3,20.0,9.6,59.1,False,資本財,Specialty Industrial Machinery,—,0,89.8,67.4,53.9,44.9,False
4519.T,中外製薬,Nikkei225,8926.0,8655.4,3.126,-9.644,-14.798,10.97,16.124,7820.7,7374.6,14.13,NEUTRAL,6542,5.154,1.47,131.5,1.68,9,10,10455.0,14.6,False,False,False,False,False,7.25,False,14.6,40.3,増収増益,53.6,False,62.7,37.8,22.1,98.7,True,ヘルスケア,Drug Manufacturers - General,優良財務,1,4383.3,3287.5,2630.0,2191.7,False
UPS,United Parcel Service,SP500高配当,105.3,100.12,5.173,-7.87,-11.93,8.37,12.43,92.2,88.2,14.16,NEUTRAL,6627,4.06,6.2,6.53,7.08,16,25,190.2,44.6,False,False,False,False,True,5.51,False,-3.2,4.6,—,78.3,False,57.7,13.3,33.8,36.2,False,資本財,Integrated Freight & Logistics,高配当,1,217.7,163.2,130.6,108.8,False
IDXX,IDEXX Labs,NASDAQ100,578.35,574.55,0.662,-12.009,-18.511,13.998,20.5,505.5,468.2,14.4,NEUTRAL,8747,6.502,0.0,0.0,0.0,0,20,766.7,24.6,False,True,True,False,False,28.72,False,14.3,17.9,増収増益,54.7,False,44.5,35.3,66.2,62.2,True,ヘルスケア,Diagnostics & Research,優良財務／日足25MA上抜け／月足陽転,3,0.0,0.0,0.0,0.0,False
5711.T,三菱マテリアル,Nikkei225,5292.0,5288.08,0.074,-12.553,-18.99,13.196,19.633,4624.3,4283.9,14.44,NEUTRAL,6542,6.437,1.89,100.2,2.17,2,5,6043.5,12.4,False,False,False,False,False,0.96,True,-8.0,26.1,—,53.2,False,79.0,15.7,3.8,51.8,False,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
3099.T,三越伊勢丹HD,Nikkei225,3047.0,3032.17,0.489,-12.204,-18.467,12.845,19.108,2662.1,2472.2,14.46,NEUTRAL,6283,6.262,2.19,66.6,2.5,3,5,3454.9,11.8,False,False,False,False,False,1.81,False,-0.6,8.9,—,49.4,False,83.1,18.9,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
5703.T,日本軽金属HD,Nikkei225,2855.0,2844.59,0.366,-12.329,-18.707,13.185,19.564,2493.9,2312.4,14.48,NEUTRAL,6542,6.379,0.0,0.0,0.0,2,7,3111.1,8.2,False,False,False,False,False,0.73,True,3.9,28.6,微増,48.3,False,79.1,11.7,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
WMT,Walmart,Dow30,129.98,124.7,4.236,-8.985,-13.923,10.766,15.704,113.5,107.3,14.53,NEUTRAL,13501,4.938,0.75,0.97,0.85,50,5,133.6,2.7,False,False,False,False,False,10.4,False,5.6,-19.0,減益,61.1,False,89.0,39.6,21.8,60.8,True,生活必需品,Discount Stores,優良財務,1,32.3,24.2,19.4,16.2,False
PPG,PPG Industries,配当貴族,111.67,106.7,4.657,-8.696,-13.344,9.895,14.543,97.4,92.5,14.62,NEUTRAL,11595,4.648,3.13,3.49,3.58,52,15,165.4,32.5,False,False,False,False,False,3.14,False,5.0,0.0,—,58.6,False,45.7,13.0,21.1,50.6,True,素材,Specialty Chemicals,優良財務,1,116.3,87.2,69.8,58.2,False
PNR,Pentair,配当貴族,89.6,88.03,1.784,-11.3,-17.227,12.409,18.336,78.1,72.9,14.75,NEUTRAL,13331,5.927,1.44,1.29,1.65,6,12,111.7,19.8,False,False,True,False,False,3.78,False,4.9,1.6,微増,60.9,False,19.8,15.4,17.5,68.7,True,資本財,Specialty Industrial Machinery,優良財務／月足陽転,2,43.0,32.2,25.8,21.5,False
CMCSA,Comcast,NASDAQ100,29.37,28.49,3.107,-10.153,-15.586,11.579,17.012,25.6,24.0,14.76,NEUTRAL,11595,5.433,4.56,1.34,5.24,6,17,49.8,41.1,False,False,False,False,False,1.09,False,1.2,-52.5,減益,65.6,False,51.2,7.7,21.4,48.1,False,通信,Telecom Services,—,0,44.7,33.5,26.8,22.3,False
CPRT,Copart,NASDAQ100,33.68,33.12,1.685,-11.442,-17.609,13.226,19.393,29.3,27.3,14.82,NEUTRAL,8054,6.167,0.0,0.0,0.0,0,15,63.8,47.2,False,False,True,False,False,3.31,False,-3.6,-10.0,減益,61.2,False,4.7,20.0,17.1,99.0,True,資本財,Specialty Business Services,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
NDSN,Nordson,配当貴族,279.45,270.95,3.138,-10.215,-15.663,11.577,17.025,243.3,228.5,14.87,NEUTRAL,11594,5.448,1.44,4.02,1.65,60,10,298.4,6.3,False,False,False,False,False,5.01,False,8.8,44.2,増収増益,66.2,False,78.7,22.6,17.5,59.9,True,資本財,Specialty Industrial Machinery,優良財務,1,134.0,100.5,80.4,67.0,False
INTU,Intuit,NASDAQ100,408.68,410.69,-0.489,-13.475,-20.652,15.235,22.412,355.4,325.9,15.01,MILD DIP,8311,7.177,1.14,4.64,1.31,14,15,802.0,49.0,False,False,False,False,False,5.95,False,17.4,48.5,増収増益,44.4,False,14.1,15.4,23.5,73.4,True,テクノロジー,Software - Application,優良財務,1,154.7,116.0,92.8,77.3,False
4042.T,東ソー,Nikkei225,2369.0,2358.39,0.45,-12.686,-19.242,13.54,20.096,2059.2,1904.6,15.04,NEUTRAL,6542,6.556,4.23,100.3,4.87,2,25,2683.2,11.7,False,False,False,False,True,0.92,True,-4.2,-25.4,減益,55.0,False,48.7,10.7,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
EA,Electronic Arts,NASDAQ100,202.78,202.68,0.049,-13.054,-20.035,14.867,21.847,176.2,162.1,15.07,NEUTRAL,9190,6.98,0.36,0.74,0.42,0,5,204.6,0.9,False,False,False,False,False,8.25,False,1.0,-68.5,減益,43.4,False,96.7,22.1,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
6841.T,横河電機,Nikkei225,5279.0,5220.93,1.112,-12.253,-18.625,13.234,19.606,4581.2,4248.5,15.23,NEUTRAL,6542,6.372,1.38,72.7,1.59,2,10,6188.3,14.7,False,False,False,False,False,2.66,False,7.0,11.8,増収増益,60.9,False,69.2,24.4,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
AFL,Aflac,配当貴族,114.75,110.49,3.857,-9.903,-15.288,11.634,17.018,99.5,93.6,15.27,NEUTRAL,11595,5.384,2.55,2.93,2.94,41,5,116.8,1.8,False,False,False,False,False,2.02,False,-9.9,-22.9,減収減益,69.5,False,79.6,14.9,13.1,70.1,True,金融,Insurance - Life,優良財務,1,97.7,73.2,58.6,48.8,False
4902.T,コニカミノルタ,Nikkei225,552.6,551.95,0.117,-13.202,-19.929,13.705,20.432,479.1,442.0,15.35,NEUTRAL,6542,6.727,1.81,10.0,2.09,0,25,1377.1,59.9,True,False,True,True,False,0.53,True,0.0,0.0,—,49.9,False,41.0,11.5,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
7201.T,日産自動車,Nikkei225,358.7,353.31,1.525,-11.991,-18.054,12.264,18.327,310.9,289.5,15.36,NEUTRAL,6542,6.064,0.0,0.0,0.0,0,15,1029.7,65.2,True,False,False,False,False,0.26,True,-5.1,0.0,—,51.7,False,35.7,-24.5,-15.9,36.9,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,0.0,0.0,0.0,0.0,False
7202.T,いすゞ自動車,Nikkei225,2270.0,2310.8,-1.766,-14.856,-22.541,15.885,23.57,1967.5,1789.9,15.37,MILD DIP,6542,7.685,4.09,92.8,4.72,0,30,2860.7,20.6,False,False,False,False,True,1.07,False,6.7,32.6,増収増益,48.2,False,42.4,8.9,10.6,64.6,True,一般消費財,Auto Manufacturers,高配当／優良財務,2,3093.3,2320.0,1856.0,1546.7,False
SPGI,S&P Global,配当貴族,449.06,427.45,5.055,-9.011,-13.869,10.424,15.282,388.9,368.2,15.46,NEUTRAL,13381,4.859,1.07,4.81,1.24,50,15,560.8,19.9,False,False,True,False,False,4.31,False,9.0,32.0,増収増益,64.1,False,34.2,20.3,13.1,72.5,True,金融,Financial Data & Stock Exchanges,優良財務／月足陽転,2,160.3,120.2,96.2,80.2,False
BF-B,Brown-Forman,配当貴族,28.53,26.83,6.338,-7.905,-12.143,9.047,13.286,24.7,23.6,15.47,NEUTRAL,11595,4.238,4.01,1.14,4.63,3,22,73.4,61.1,True,False,False,False,False,3.21,False,2.0,1.3,微増,64.6,False,43.6,16.8,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
4043.T,トクヤマ,Nikkei225,3746.0,3773.66,-0.733,-14.065,-21.251,14.679,21.865,3242.9,2971.7,15.51,MILD DIP,6283,7.186,3.27,122.5,3.78,2,27,7999.4,53.2,True,False,False,False,False,0.97,True,-0.1,27.4,—,52.6,False,58.2,8.9,9.1,64.1,False,素材,Specialty Chemicals,PBR1倍割れ／半値,2,4083.3,3062.5,2450.0,2041.7,False
5101.T,横浜ゴム,Nikkei225,6410.0,6232.0,2.856,-10.978,-16.804,12.326,18.152,5547.9,5184.8,15.54,NEUTRAL,6542,5.826,3.18,203.8,3.67,5,27,7982.0,19.7,False,False,False,False,False,0.98,True,14.7,182.9,増収増益,58.1,False,67.0,12.3,11.0,66.0,True,一般消費財,Auto Parts,PBR1倍割れ／優良財務,2,6793.3,5095.0,4076.0,3396.7,False
6473.T,ジェイテクト,Nikkei225,1717.5,1708.49,0.527,-12.994,-19.655,13.651,20.312,1486.5,1372.7,15.54,NEUTRAL,6542,6.661,3.49,60.0,4.04,4,19,2110.7,18.6,False,False,False,False,False,0.7,True,1.4,166.4,微増,53.6,False,61.4,13.7,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
PCAR,PACCAR,NASDAQ100,125.27,119.96,4.43,-9.63,-14.81,11.092,16.272,108.4,102.2,15.56,NEUTRAL,11595,5.18,2.99,3.75,3.46,0,5,129.5,3.3,False,False,False,False,False,3.42,False,-13.7,-35.9,減収減益,67.5,False,86.0,18.5,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
USB,US Bancorp,SP500高配当,56.6,53.68,5.437,-8.852,-13.574,10.033,14.754,48.9,46.4,15.68,NEUTRAL,13331,4.721,3.76,2.13,4.35,15,12,60.1,5.8,False,False,True,False,False,1.51,False,4.6,14.8,微増,72.4,False,79.1,10.0,12.4,0.0,False,金融,Banks - Regional,月足陽転,1,71.0,53.2,42.6,35.5,False
7003.T,三井E&S,Nikkei225,5655.0,5937.13,-4.752,-17.709,-26.874,18.951,28.116,4885.7,4341.6,15.75,MILD DIP,6542,9.165,0.0,0.0,0.0,2,15,8082.8,30.0,False,False,False,False,False,2.79,False,18.9,157.3,増収増益,44.8,False,59.4,42.9,15.9,71.4,True,資本財,Aerospace & Defense,優良財務,1,0.0,0.0,0.0,0.0,False
WBD,Warner Bros Discovery,NASDAQ100,27.33,27.36,-0.107,-13.737,-20.827,14.622,21.712,23.6,21.7,15.8,MILD DIP,5206,7.09,4.87,1.33,5.64,0,27,77.3,64.6,True,False,False,True,False,1.89,False,-5.7,0.0,—,43.7,False,87.8,-1639.5,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
7951.T,ヤマハ,Nikkei225,1194.0,1162.37,2.721,-11.326,-17.211,12.214,18.099,1030.7,962.3,15.84,NEUTRAL,6542,5.885,2.19,26.2,2.54,3,12,2278.6,47.6,False,False,False,False,False,1.12,False,1.7,24.3,微増,63.9,False,81.1,15.7,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
7211.T,三菱自動車,Nikkei225,316.3,321.28,-1.551,-15.038,-22.416,14.47,21.847,273.0,249.3,15.87,MILD DIP,6542,7.377,3.16,10.0,3.66,0,27,3922.3,91.9,True,False,False,False,False,0.47,True,4.9,0.0,—,51.8,False,8.6,3.5,1.1,69.0,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,333.3,250.0,200.0,166.7,False
8002.T,丸紅,Nikkei225,5929.0,5816.98,1.926,-12.053,-18.44,13.496,19.883,5115.9,4744.3,15.89,NEUTRAL,6542,6.387,1.8,106.6,2.08,5,5,6238.0,5.0,False,False,False,False,False,2.35,False,7.7,-31.5,減益,47.7,False,89.7,19.1,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
8830.T,住友不動産,Nikkei225,4678.0,4636.85,0.887,-13.03,-19.922,14.538,21.43,4032.7,3713.1,16.0,NEUTRAL,6542,6.892,0.92,43.0,1.07,9,5,5314.8,12.0,False,True,False,False,False,1.8,False,0.0,0.0,—,55.5,False,75.3,11.2,9.6,37.6,False,不動産,Real Estate Services,日足25MA上抜け,1,1433.3,1075.0,860.0,716.7,False
7733.T,オリンパス,Nikkei225,1537.0,1521.65,1.009,-12.974,-19.667,13.798,20.492,1324.2,1222.4,16.07,NEUTRAL,6542,6.693,1.95,30.0,2.27,7,15,3036.8,49.4,False,False,True,False,False,2.19,False,3.9,-46.9,減益,47.6,False,27.1,12.2,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
6305.T,日立建機,Nikkei225,5490.0,5455.71,0.629,-13.309,-20.32,14.733,21.744,4729.6,4347.1,16.08,NEUTRAL,6283,7.011,3.26,178.7,3.78,1,17,6900.2,20.4,False,True,False,False,False,1.34,False,-0.1,-38.8,減益,51.8,False,45.3,12.8,9.6,60.7,False,資本財,Farm & Heavy Construction Machinery,日足25MA上抜け,1,5956.7,4467.5,3574.0,2978.3,False
5713.T,住友金属鉱山,Nikkei225,9740.0,9662.43,0.803,-13.302,-20.327,14.801,21.827,8377.2,7698.3,16.27,NEUTRAL,6542,7.026,1.78,173.6,2.07,1,0,12887.5,24.4,False,False,False,False,False,1.39,False,0.0,0.0,—,53.4,False,65.2,24.0,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
8591.T,オリックス,Nikkei225,4850.0,4814.24,0.743,-13.381,-20.32,14.376,21.315,4170.1,3836.0,16.31,NEUTRAL,6283,6.939,3.27,158.7,3.81,2,17,5618.0,13.7,False,False,False,False,False,1.17,False,12.5,36.6,増収増益,58.2,False,71.8,13.1,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
7261.T,マツダ,Nikkei225,1052.5,1064.27,-1.105,-14.974,-22.508,15.161,22.695,904.9,824.7,16.31,MILD DIP,6542,7.534,5.23,55.0,6.08,0,35,2874.2,63.4,True,False,False,False,True,0.37,True,-2.5,-44.6,減益,53.9,False,40.1,3.8,0.5,67.8,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値,3,1833.3,1375.0,1100.0,916.7,False
CEG,Constellation Energy,NASDAQ100,287.16,290.4,-1.116,-15.026,-23.691,19.634,28.299,246.8,221.6,16.37,MILD DIP,1044,8.665,0.59,1.69,0.68,3,5,402.9,28.7,False,False,False,False,False,6.18,False,12.9,-48.9,減益,54.8,False,38.2,21.0,16.4,61.0,True,公益,Utilities - Independent Power Producers,優良財務,1,56.3,42.2,33.8,28.2,False
4061.T,デンカ,Nikkei225,3770.0,3632.44,3.787,-10.887,-16.508,11.597,17.218,3237.0,3032.8,16.47,NEUTRAL,6542,5.621,2.65,100.0,3.09,1,5,3898.0,3.3,False,False,False,False,False,1.1,False,0.0,0.0,—,48.9,False,92.9,20.5,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
4751.T,サイバーエージェント,Nikkei225,1284.0,1337.4,-3.993,-17.621,-26.952,19.703,29.034,1101.7,976.9,16.54,MILD DIP,6280,9.331,1.56,20.0,1.82,7,15,2279.0,43.7,False,False,False,False,False,3.49,False,14.0,151.9,増収増益,39.9,False,16.4,25.1,20.1,74.0,True,通信,Advertising Agencies,優良財務,1,666.7,500.0,400.0,333.3,False
NFLX,Netflix,NASDAQ100,93.24,97.2,-4.075,-17.686,-27.331,20.895,30.541,80.0,70.6,16.54,MILD DIP,5993,9.645,0.0,0.0,0.0,0,20,133.9,30.4,False,False,False,True,False,14.79,False,16.2,86.4,増収増益,45.9,False,30.8,24.3,48.5,65.0,True,通信,Entertainment,優良財務／月足GC,2,0.0,0.0,0.0,0.0,False
LOW,Lowe's,配当貴族,245.19,238.04,3.005,-11.683,-17.924,13.28,19.521,210.2,195.4,16.63,NEUTRAL,11595,6.241,2.43,5.95,2.83,61,5,286.0,14.3,False,False,True,False,False,-13.87,False,10.9,-11.0,減益,58.6,False,42.1,18.0,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,198.3,148.8,119.0,99.2,False
