ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
SPGI,S&P Global,配当貴族,425.17,429.57,-1.025,-9.016,-13.876,10.427,15.287,390.8,370.0,8.78,MILD DIP,13367,4.861,1.13,4.81,1.23,50,15,560.8,24.2,False,False,False,False,False,4.08,False,9.0,32.0,増収増益,金融,Financial Data & Stock Exchanges,—,0,160.3,120.2,96.2,80.2,False
6141.T,DMG森精機,Nikkei225,2444.5,2617.72,-6.617,-14.173,-21.446,14.917,22.19,2246.7,2056.3,8.8,MILD DIP,6265,7.273,0.0,0.0,0.0,5,15,4457.0,45.2,False,False,False,False,False,1.0,False,14.5,-79.5,減益,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
ED,Con Edison,配当貴族,113.91,112.15,1.569,-6.647,-10.216,7.631,11.2,104.7,100.7,8.8,NEUTRAL,16146,3.569,3.76,4.29,4.1,49,15,115.5,1.3,False,False,False,False,False,1.7,False,8.9,-8.3,減益,公益,Utilities - Regulated Electric,—,0,142.9,107.2,85.8,71.5,False
LIN,Linde,NASDAQ100,493.83,491.51,0.472,-7.66,-11.846,9.087,13.273,453.9,433.3,8.81,NEUTRAL,8483,4.187,1.31,6.45,1.42,29,10,507.6,2.7,False,False,False,False,False,5.99,False,5.8,-9.4,減益,素材,Specialty Chemicals,—,0,215.0,161.2,129.0,107.5,False
GEHC,GE HealthCare,NASDAQ100,71.98,73.65,-2.27,-10.212,-15.469,10.816,16.073,66.1,62.3,8.85,MILD DIP,801,5.257,0.25,0.18,0.27,2,10,93.6,23.1,False,False,False,False,False,3.16,False,7.1,-17.7,減益,ヘルスケア,Medical Devices,—,0,6.0,4.5,3.6,3.0,False
FRT,Federal Realty,配当貴族,106.06,105.17,0.848,-7.374,-11.321,8.413,12.36,97.4,93.3,8.88,NEUTRAL,13317,3.947,5.27,5.59,5.74,56,37,117.0,9.3,False,True,False,True,False,2.96,False,7.5,98.7,増収増益,不動産,REIT - Retail,日足25MA上抜け／月足GC,2,186.3,139.8,111.8,93.2,False
GOOG,Alphabet C,NASDAQ100,294.9,298.7,-1.273,-9.358,-14.59,11.569,16.801,270.7,255.1,8.92,MILD DIP,5415,5.232,0.29,0.85,0.31,1,20,344.7,14.4,False,False,True,False,False,8.58,False,18.0,31.1,増収増益,通信,Internet Content & Information,月足陽転,1,28.3,21.2,17.0,14.2,False
CAH,Cardinal Health,配当貴族,212.02,215.26,-1.503,-9.603,-14.757,11.016,16.171,194.6,183.5,8.96,MILD DIP,10725,5.155,1.2,2.55,1.31,1,15,229.3,7.5,False,False,False,False,False,-17.35,False,18.8,19.4,増収増益,ヘルスケア,Medical Distribution,—,0,85.0,63.8,51.0,42.5,False
XOM,ExxonMobil,配当貴族,160.78,157.53,2.063,-6.36,-9.832,7.528,11.0,147.5,142.0,9.0,NEUTRAL,16146,3.472,3.13,5.03,3.41,42,15,171.5,6.2,False,False,False,False,False,2.59,False,-1.3,-11.0,減益,エネルギー,Oil & Gas Integrated,—,0,167.7,125.8,100.6,83.8,False
7202.T,いすゞ自動車,Nikkei225,2265.5,2441.03,-7.191,-14.87,-22.563,15.903,23.596,2078.1,1890.3,9.02,MILD DIP,6527,7.693,4.1,92.8,4.47,0,35,2860.7,20.8,False,False,False,False,True,1.07,False,6.7,32.6,増収増益,一般消費財,Auto Manufacturers,高配当,1,3093.3,2320.0,1856.0,1546.7,False
2502.T,アサヒGHD,Nikkei225,1619.0,1612.28,0.417,-7.895,-12.041,8.686,12.832,1485.0,1418.1,9.02,NEUTRAL,6527,4.145,3.14,50.9,3.43,23,32,1971.4,17.9,False,True,False,False,False,0.87,True,0.8,-29.2,減益,生活必需品,Beverages - Brewers,PBR1倍割れ／日足25MA上抜け,2,1696.7,1272.5,1018.0,848.3,False
STE,Steris,配当貴族,219.94,226.85,-3.046,-11.121,-17.071,12.682,18.632,201.6,188.1,9.08,MILD DIP,8495,5.951,1.09,2.4,1.19,0,15,268.0,17.9,False,False,False,False,False,3.02,False,9.2,12.1,増収増益,ヘルスケア,Medical Devices,—,0,80.0,60.0,48.0,40.0,False
6501.T,日立製作所,Nikkei225,4675.0,4828.12,-3.171,-11.249,-17.051,11.96,17.762,4285.0,4004.9,9.1,MILD DIP,6527,5.802,1.05,49.0,1.14,7,15,5818.0,19.6,False,False,False,False,False,3.33,False,10.1,21.3,増収増益,資本財,Conglomerates,—,0,1633.3,1225.0,980.0,816.7,False
8830.T,住友不動産,Nikkei225,4530.0,4773.34,-5.098,-13.044,-19.943,14.551,21.45,4150.7,3821.4,9.14,MILD DIP,6527,6.899,0.95,43.0,1.04,9,10,5314.8,14.8,False,False,False,False,False,1.74,False,0.0,0.0,—,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
TMUS,T-Mobile,NASDAQ100,204.25,213.56,-4.36,-12.379,-18.798,13.298,19.717,187.1,173.4,9.15,MILD DIP,4745,6.419,2.04,4.16,2.22,2,10,268.2,23.9,False,False,False,False,False,3.82,False,11.3,-26.6,減益,通信,Telecom Services,—,0,138.7,104.0,83.2,69.3,False
9009.T,京成電鉄,Nikkei225,1233.0,1245.97,-1.041,-9.335,-14.226,10.232,15.124,1129.7,1068.7,9.15,MILD DIP,6527,4.892,1.7,21.0,1.86,3,15,2446.4,49.6,False,False,False,False,False,1.07,False,3.5,-51.8,減益,資本財,Railroads,—,0,700.0,525.0,420.0,350.0,False
1332.T,日本水産,Nikkei225,1359.5,1388.66,-2.1,-10.326,-15.759,11.407,16.84,1245.3,1169.8,9.17,MILD DIP,6527,5.433,2.21,30.0,2.41,6,15,1539.7,11.7,False,False,False,False,False,1.45,False,6.4,-9.1,減益,生活必需品,Packaged Foods,—,0,1000.0,750.0,600.0,500.0,False
4021.T,日産化学,Nikkei225,6078.0,6243.51,-2.651,-10.854,-16.584,12.065,17.795,5565.8,5208.1,9.2,MILD DIP,6527,5.73,3.06,186.1,3.34,1,27,6980.5,12.9,False,False,False,False,False,3.38,False,15.3,11.2,増収増益,素材,Chemicals,—,0,6203.3,4652.5,3722.0,3101.7,False
6702.T,富士通,Nikkei225,3260.0,3406.43,-4.299,-12.376,-18.625,12.62,18.869,2984.9,2772.0,9.22,MILD DIP,6527,6.249,1.17,38.1,1.28,7,10,4586.3,28.9,False,False,False,False,False,2.86,False,-4.3,60.2,—,テクノロジー,Information Technology Services,—,0,1270.0,952.5,762.0,635.0,False
4684.T,オービック(注:代替),Nikkei225,3923.0,3957.49,-0.871,-9.278,-14.165,10.273,15.161,3590.3,3396.9,9.27,MILD DIP,6268,4.888,0.0,0.0,0.0,14,20,5504.4,28.7,False,False,True,False,False,3.54,False,12.4,14.2,増収増益,テクノロジー,Software - Application,月足陽転,1,0.0,0.0,0.0,0.0,False
7003.T,三井E&S,Nikkei225,5879.0,6536.68,-10.061,-17.707,-26.878,18.974,28.145,5379.2,4779.8,9.29,MILD DIP,6527,9.17,0.0,0.0,0.0,2,15,8082.8,27.3,False,False,False,False,False,2.9,False,18.9,157.3,増収増益,資本財,Aerospace & Defense,—,0,0.0,0.0,0.0,0.0,False
NDSN,Nordson,配当貴族,267.24,272.35,-1.877,-10.222,-15.672,11.58,17.03,244.5,229.7,9.29,MILD DIP,11580,5.45,1.5,4.02,1.64,60,15,298.4,10.4,False,False,False,False,False,4.79,False,8.8,44.2,増収増益,資本財,Specialty Industrial Machinery,—,0,134.0,100.5,80.4,67.0,False
1928.T,積水ハウス,Nikkei225,3599.0,3587.88,0.31,-8.237,-12.564,9.072,13.399,3292.4,3137.1,9.31,NEUTRAL,6527,4.327,4.14,149.0,4.53,4,40,3867.5,6.9,False,True,False,False,True,1.09,False,5.6,60.8,増収増益,一般消費財,Residential Construction,高配当／日足25MA上抜け,2,4966.7,3725.0,2980.0,2483.3,False
6302.T,住友重機械,Nikkei225,4953.0,5282.88,-6.244,-14.326,-21.714,15.226,22.614,4526.0,4135.7,9.43,MILD DIP,6527,7.388,2.73,135.2,2.99,0,20,6281.0,21.1,False,False,False,False,False,0.87,True,4.9,0.0,—,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
7751.T,キヤノン,Nikkei225,4451.0,4464.08,-0.293,-8.888,-13.468,9.43,14.01,4067.3,3862.9,9.43,MILD DIP,6527,4.58,3.68,164.0,4.03,5,27,5009.1,11.1,False,False,True,False,False,1.12,False,3.8,0.0,—,テクノロジー,Computer Hardware,月足陽転,1,5466.7,4100.0,3280.0,2733.3,False
CB,Chubb,配当貴族,327.16,328.27,-0.339,-8.955,-13.759,10.263,15.067,298.9,283.1,9.46,MILD DIP,8288,4.804,0.87,2.85,0.95,29,15,341.8,4.3,False,False,False,False,False,1.73,False,5.5,27.9,増収増益,金融,Insurance - Property & Casualty,—,0,95.0,71.2,57.0,47.5,False
7270.T,SUBARU,Nikkei225,2510.5,2599.38,-3.419,-11.807,-17.926,12.67,18.789,2292.5,2133.4,9.51,MILD DIP,6527,6.119,4.67,117.2,5.11,4,35,3556.3,29.4,False,False,False,False,True,0.65,True,-10.8,0.0,—,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ,2,3906.7,2930.0,2344.0,1953.3,False
BEN,Franklin Resources,配当貴族,23.59,24.43,-3.442,-11.856,-18.209,13.559,19.912,21.5,20.0,9.55,MILD DIP,10690,6.354,5.6,1.32,6.13,43,34,34.9,32.3,False,False,False,True,False,1.01,False,3.4,60.6,微増,金融,Asset Management,月足GC,1,44.0,33.0,26.4,22.0,False
GOOGL,Alphabet A,NASDAQ100,297.39,299.51,-0.706,-9.363,-14.597,11.573,16.808,271.5,255.8,9.55,MILD DIP,5415,5.234,0.29,0.86,0.32,1,20,343.4,13.4,False,False,True,False,False,8.66,False,18.0,31.1,増収増益,通信,Internet Content & Information,月足陽転,1,28.7,21.5,17.2,14.3,False
6473.T,ジェイテクト,Nikkei225,1690.0,1773.21,-4.693,-13.009,-19.676,13.661,20.328,1542.5,1424.3,9.56,MILD DIP,6527,6.667,3.55,60.0,3.89,4,29,2110.7,19.9,False,False,False,False,False,0.69,True,1.4,166.4,微増,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
4208.T,UBE,Nikkei225,2448.5,2531.62,-3.283,-11.829,-17.858,12.288,18.317,2232.2,2079.5,9.69,MILD DIP,6527,6.029,4.5,110.1,4.93,0,35,2833.5,13.6,False,False,False,False,True,0.56,True,2.5,0.0,—,素材,Specialty Chemicals,高配当／PBR1倍割れ,2,3670.0,2752.5,2202.0,1835.0,False
AMGN,Amgen,Dow30,353.28,363.82,-2.896,-11.524,-17.753,13.392,19.621,321.9,299.2,9.75,MILD DIP,10758,6.229,2.9,10.24,3.18,14,15,388.2,9.0,False,False,False,False,False,21.99,False,8.6,112.1,増収増益,ヘルスケア,Drug Manufacturers - General,—,0,341.3,256.0,204.8,170.7,False
6472.T,NTN,Nikkei225,327.8,346.8,-5.478,-13.965,-21.066,14.442,21.543,298.4,273.7,9.86,MILD DIP,6527,7.102,3.36,11.0,3.69,3,37,756.4,56.7,True,False,False,False,False,0.7,True,-0.2,0.0,—,資本財,Tools & Accessories,PBR1倍割れ／半値,2,366.7,275.0,220.0,183.3,False
2871.T,ニチレイ,Nikkei225,1997.0,1990.09,0.347,-8.689,-13.278,9.665,14.253,1817.2,1725.8,9.9,NEUTRAL,6527,4.589,2.35,47.0,2.59,0,15,2188.3,8.7,False,False,False,False,False,1.82,False,0.0,0.0,—,生活必需品,Packaged Foods,—,0,1566.7,1175.0,940.0,783.3,False
7735.T,SCREENホールディングス,Nikkei225,9027.0,9757.61,-7.488,-15.82,-24.083,17.229,25.492,8213.9,7407.7,9.9,MILD DIP,6268,8.262,3.13,282.5,3.44,1,22,11650.1,22.5,False,False,False,False,False,3.85,False,0.0,0.0,—,テクノロジー,Semiconductor Equipment & Materials,—,0,9416.7,7062.5,5650.0,4708.3,False
LOW,Lowe's,配当貴族,235.98,243.1,-2.93,-11.69,-17.934,13.283,19.527,214.7,199.5,9.92,MILD DIP,11581,6.243,2.5,5.9,2.75,61,10,287.4,17.9,False,False,False,False,False,-13.35,False,10.9,-11.0,減益,一般消費財,Home Improvement Retail,—,0,196.7,147.5,118.0,98.3,False
F,Ford Motor,SP500高配当,11.68,12.14,-3.761,-12.451,-18.906,13.368,19.822,10.6,9.8,9.93,MILD DIP,13547,6.455,5.48,0.64,6.02,0,27,19.0,38.5,False,False,False,False,False,1.3,False,-4.8,0.0,—,一般消費財,Auto Manufacturers,—,0,21.3,16.0,12.8,10.7,False
9007.T,小田急電鉄,Nikkei225,1689.5,1656.06,2.019,-7.209,-10.94,7.714,11.444,1536.7,1474.9,9.95,NEUTRAL,6527,3.731,2.8,47.3,3.08,3,20,3161.6,46.6,False,False,False,False,False,1.17,False,0.0,0.0,—,資本財,Railroads,—,0,1576.7,1182.5,946.0,788.3,False
4324.T,電通G,Nikkei225,2719.5,2782.0,-2.247,-11.105,-16.73,11.395,17.021,2473.1,2316.6,9.97,MILD DIP,6029,5.625,3.66,99.4,4.02,0,32,5562.3,51.1,True,False,False,False,False,1.88,False,9.4,0.0,—,通信,Advertising Agencies,半値,1,3313.3,2485.0,1988.0,1656.7,False
7752.T,リコー,Nikkei225,1325.0,1350.42,-1.883,-10.904,-16.442,11.249,16.787,1203.2,1128.4,10.13,MILD DIP,6700,5.538,3.01,39.9,3.32,4,17,1765.9,25.0,False,False,False,False,False,0.66,True,0.0,0.0,—,資本財,Business Equipment & Supplies,PBR1倍割れ,1,1330.0,997.5,798.0,665.0,False
CDW,CDW,NASDAQ100,121.4,120.54,0.716,-8.58,-13.254,10.115,14.788,110.2,104.6,10.17,NEUTRAL,3186,4.674,2.58,3.13,2.84,12,15,250.5,51.5,True,False,False,False,False,6.03,False,6.3,8.8,増収増益,テクノロジー,Information Technology Services,半値,1,104.5,78.4,62.7,52.2,False
8804.T,東京建物,Nikkei225,3682.0,3899.24,-5.571,-14.297,-21.789,15.672,23.164,3341.8,3049.6,10.18,MILD DIP,6268,7.492,3.28,120.8,3.61,12,12,4374.0,15.8,False,False,False,False,False,1.29,False,69.3,-2.6,減益,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
2503.T,キリンHD,Nikkei225,2616.5,2574.66,1.625,-7.793,-11.823,8.33,12.361,2374.0,2270.3,10.21,NEUTRAL,6527,4.031,3.07,80.4,3.39,1,12,2742.0,4.6,False,False,False,False,False,1.65,False,6.0,0.0,—,生活必需品,Beverages - Brewers,—,0,2680.0,2010.0,1608.0,1340.0,False
8001.T,伊藤忠商事,Nikkei225,2038.5,2060.71,-1.078,-10.332,-15.881,11.867,17.416,1847.8,1733.4,10.32,MILD DIP,6527,5.55,2.36,48.2,2.61,5,5,2245.8,9.2,False,False,False,False,False,2.26,False,-0.3,-12.4,減益,資本財,Conglomerates,—,0,1606.7,1205.0,964.0,803.3,False
8591.T,オリックス,Nikkei225,4677.0,4891.04,-4.376,-13.398,-20.343,14.386,21.331,4235.8,3896.0,10.42,MILD DIP,6268,6.946,3.39,158.7,3.75,2,17,5618.0,16.7,False,False,False,False,False,1.13,False,12.5,36.6,増収増益,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
GD,General Dynamics,配当貴族,350.53,353.91,-0.956,-10.316,-15.789,11.573,17.046,317.4,298.0,10.44,MILD DIP,16146,5.472,2.12,7.42,2.34,31,2,367.4,4.6,False,False,False,False,False,3.69,False,7.8,0.4,微増,資本財,Aerospace & Defense,—,0,247.3,185.5,148.4,123.7,False
7974.T,任天堂,Nikkei225,8762.0,9067.01,-3.364,-12.507,-19.008,13.497,19.998,7933.0,7343.6,10.45,MILD DIP,6265,6.501,2.28,199.5,2.51,0,15,14387.3,39.1,False,False,False,False,False,3.43,False,86.3,24.4,増収増益,通信,Electronic Gaming & Multimedia,—,0,6650.0,4987.5,3990.0,3325.0,False
5411.T,JFE HD,Nikkei225,1831.0,1911.35,-4.204,-13.325,-20.141,13.936,20.751,1656.7,1526.4,10.52,MILD DIP,5815,6.815,4.46,81.7,4.93,0,35,5113.7,64.2,True,False,False,False,True,0.46,True,-6.3,-40.7,減収減益,素材,Steel,高配当／PBR1倍割れ／半値,3,2723.3,2042.5,1634.0,1361.7,False
CRM,Salesforce,Dow30,186.24,192.85,-3.426,-12.62,-19.418,14.574,21.373,168.5,155.4,10.52,MILD DIP,5455,6.798,0.95,1.76,1.04,1,10,365.1,49.0,False,False,False,False,False,2.93,False,12.1,17.9,増収増益,テクノロジー,Software - Application,—,0,58.7,44.0,35.2,29.3,False
7186.T,コンコルディアFG,Nikkei225,1451.0,1459.32,-0.57,-10.031,-15.415,11.504,16.888,1312.9,1234.4,10.52,MILD DIP,2440,5.384,2.54,36.8,2.8,5,10,1678.2,13.5,False,False,False,False,False,1.18,False,17.5,65.7,増収増益,金融,Banks - Regional,—,0,1226.7,920.0,736.0,613.3,False
ORLY,O'Reilly Auto,NASDAQ100,92.1,91.8,0.322,-9.236,-14.341,11.18,16.285,83.3,78.6,10.53,NEUTRAL,8268,5.104,0.0,0.0,0.0,0,5,107.8,14.6,False,False,False,False,False,-101.54,False,7.8,13.9,増収増益,一般消費財,Auto Parts,—,0,0.0,0.0,0.0,0.0,False
9064.T,ヤマトHD,Nikkei225,1768.0,1766.25,0.099,-9.433,-14.15,9.433,14.15,1599.6,1516.3,10.53,NEUTRAL,6527,4.717,2.61,46.1,2.88,0,25,3031.0,41.7,False,True,True,False,False,0.96,True,5.5,-19.3,減益,資本財,Trucking,PBR1倍割れ／日足25MA上抜け／月足陽転,3,1536.7,1152.5,922.0,768.3,False
4519.T,中外製薬,Nikkei225,9198.0,9210.28,-0.133,-9.647,-14.804,10.983,16.14,8321.8,7846.8,10.53,MILD DIP,6527,5.157,1.43,131.5,1.58,9,5,10455.0,12.0,False,False,False,False,False,7.47,False,14.6,40.3,増収増益,ヘルスケア,Drug Manufacturers - General,—,0,4383.3,3287.5,2630.0,2191.7,False
5831.T,しずおかFG,Nikkei225,2733.5,2675.94,2.151,-7.587,-12.241,11.028,15.681,2472.9,2348.4,10.54,NEUTRAL,832,4.654,2.85,77.8,3.15,2,5,3098.4,11.8,False,False,False,False,False,1.18,False,0.0,0.0,—,金融,Banks - Regional,—,0,2593.3,1945.0,1556.0,1296.7,False
PCAR,PACCAR,NASDAQ100,117.65,117.78,-0.109,-9.635,-14.816,11.086,16.266,106.4,100.3,10.54,MILD DIP,11581,5.18,3.19,3.75,3.52,0,5,129.5,9.1,False,False,False,False,False,3.21,False,-13.7,-35.9,減収減益,資本財,Farm & Heavy Construction Machinery,—,0,125.0,93.8,75.0,62.5,False
WMT,Walmart,Dow30,124.74,123.98,0.61,-8.991,-13.931,10.769,15.709,112.8,106.7,10.55,NEUTRAL,13487,4.94,0.78,0.97,0.86,50,0,133.6,6.6,False,False,False,False,False,9.98,False,5.6,-19.0,減益,生活必需品,Discount Stores,—,0,32.3,24.2,19.4,16.2,False
DLTR,Dollar Tree,NASDAQ100,108.7,112.4,-3.288,-12.582,-19.266,14.153,20.836,98.3,90.7,10.63,MILD DIP,7796,6.684,0.0,0.0,0.0,0,5,174.1,37.6,False,False,False,False,False,5.75,False,9.0,0.0,—,生活必需品,Discount Stores,—,0,0.0,0.0,0.0,0.0,False
8035.T,東京エレクトロン,Nikkei225,38020.0,39937.56,-4.801,-13.975,-21.261,15.166,22.451,34356.2,31446.6,10.66,MILD DIP,6527,7.285,1.55,590.0,1.72,2,0,45833.5,17.0,False,False,False,False,False,8.69,False,-15.7,-24.4,減収減益,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
5711.T,三菱マテリアル,Nikkei225,4995.0,5162.64,-3.247,-12.565,-19.001,13.182,19.619,4514.0,4181.7,10.66,MILD DIP,6527,6.437,2.01,100.2,2.22,2,10,6043.5,17.3,False,False,False,False,False,0.91,True,-8.0,26.1,—,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
ADBE,Adobe,NASDAQ100,241.37,256.54,-5.912,-14.987,-22.98,16.984,24.977,218.1,197.6,10.67,MILD DIP,9961,7.993,0.01,0.03,0.01,0,15,688.4,64.9,True,False,False,False,False,8.57,False,12.0,11.1,増収増益,テクノロジー,Software - Application,半値,1,1.1,0.8,0.7,0.5,False
COST,Costco,NASDAQ100,996.56,991.78,0.482,-9.208,-14.143,10.532,15.467,900.5,851.5,10.67,NEUTRAL,9986,4.935,0.55,5.48,0.61,1,5,1071.0,6.9,False,False,False,False,False,13.78,False,9.2,13.9,増収増益,生活必需品,Discount Stores,—,0,182.7,137.0,109.6,91.3,False
ZS,Zscaler,NASDAQ100,136.67,150.81,-9.378,-18.148,-27.826,20.563,30.24,123.4,108.8,10.72,MILD DIP,1998,9.678,0.0,0.0,0.0,0,10,368.8,62.9,True,False,False,False,False,9.99,False,25.9,0.0,—,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
3863.T,日本製紙,Nikkei225,1271.0,1258.53,0.991,-8.807,-13.267,9.036,13.497,1147.7,1091.6,10.74,NEUTRAL,3176,4.461,0.0,0.0,0.0,1,15,2094.1,39.3,False,False,False,True,False,0.3,True,0.0,0.0,—,素材,Paper & Paper Products,PBR1倍割れ／月足GC,2,0.0,0.0,0.0,0.0,False
7832.T,バンダイナムコHD,Nikkei225,3932.0,4072.11,-3.441,-12.864,-19.405,13.298,19.838,3548.3,3281.9,10.82,MILD DIP,6268,6.541,2.17,85.2,2.4,1,5,5555.7,29.2,False,False,False,False,False,2.98,False,4.1,-23.9,減益,一般消費財,Leisure,—,0,2840.0,2130.0,1704.0,1420.0,False
NXPI,NXP Semi,NASDAQ100,195.58,200.65,-2.528,-12.07,-18.605,14.07,20.605,176.4,163.3,10.85,MILD DIP,3913,6.535,2.28,4.45,2.52,0,5,281.4,30.5,False,False,False,False,False,4.92,False,7.2,-6.8,減益,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
AXP,American Express,Dow30,301.45,303.03,-0.522,-10.423,-15.915,11.545,17.037,271.4,254.8,11.05,MILD DIP,13547,5.492,1.25,3.78,1.39,4,5,384.0,21.5,False,False,False,False,False,6.18,False,10.6,16.6,増収増益,金融,Credit Services,—,0,126.0,94.5,75.6,63.0,False
AFL,Aflac,配当貴族,109.64,109.51,0.118,-9.911,-15.298,11.637,17.024,98.7,92.8,11.13,NEUTRAL,11581,5.387,2.67,2.93,2.97,41,0,116.8,6.2,False,False,False,False,False,1.93,False,-9.9,-22.9,減収減益,金融,Insurance - Life,—,0,97.7,73.2,58.6,48.8,False
BA,Boeing,Dow30,207.32,210.57,-1.543,-11.443,-17.466,12.648,18.671,186.5,173.8,11.18,MILD DIP,16146,6.023,3.96,8.22,4.41,0,25,430.3,51.8,True,False,True,True,False,29.86,False,57.1,0.0,—,資本財,Aerospace & Defense,半値／月足陽転／月足GC,3,274.0,205.5,164.4,137.0,False
9735.T,セコム,Nikkei225,6083.0,5941.05,2.389,-7.907,-11.94,8.226,12.26,5471.3,5231.7,11.18,NEUTRAL,6527,4.033,1.68,102.2,1.87,1,0,6148.0,1.1,False,False,False,False,False,1.95,False,0.0,0.0,—,資本財,Security & Protection Services,—,0,3406.7,2555.0,2044.0,1703.3,False
EIX,Edison International,SP500高配当,73.58,72.13,2.008,-8.271,-12.668,9.319,13.717,66.2,63.0,11.21,NEUTRAL,13317,4.397,4.74,3.49,5.27,1,17,82.3,10.5,False,False,False,False,False,1.66,False,30.8,446.3,増収増益,公益,Utilities - Regulated Electric,—,0,116.3,87.2,69.8,58.2,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2286.5,2515.7,-9.111,-18.284,-27.422,18.271,27.41,2055.7,1825.8,11.23,MILD DIP,5600,9.139,1.39,31.8,1.55,0,10,9167.3,75.1,True,False,False,False,False,1.7,False,20.1,-9.0,減益,テクノロジー,Semiconductors,半値,1,1060.0,795.0,636.0,530.0,False
EXPD,Expeditors Intl,配当貴族,144.31,143.95,0.249,-9.891,-15.276,11.65,17.035,129.7,122.0,11.25,NEUTRAL,10435,5.385,1.57,2.27,1.75,29,10,165.0,12.6,False,True,True,False,False,8.2,False,-3.3,-11.5,減益,資本財,Integrated Freight & Logistics,日足25MA上抜け／月足陽転,2,75.7,56.8,45.4,37.8,False
ROP,Roper Technologies,NASDAQ100,355.87,353.59,0.645,-9.528,-14.687,11.107,16.266,319.9,301.7,11.25,NEUTRAL,8569,5.159,0.97,3.44,1.08,29,5,589.9,39.7,False,False,False,False,False,1.91,False,9.7,-7.3,減益,テクノロジー,Software - Application,—,0,114.7,86.0,68.8,57.3,False
4042.T,東ソー,Nikkei225,2325.5,2394.37,-2.876,-12.702,-19.265,13.551,20.114,2090.2,1933.1,11.26,MILD DIP,6527,6.563,4.31,100.3,4.8,2,25,2683.2,13.3,False,False,False,False,True,0.9,True,-4.2,-25.4,減益,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
TFC,Truist Financial,配当貴族,46.71,46.18,1.158,-9.187,-14.05,10.265,15.128,41.9,39.7,11.39,NEUTRAL,11580,4.863,4.52,2.11,5.03,0,29,55.3,15.5,False,True,True,False,False,0.98,True,3.2,10.8,微増,金融,Banks - Regional,PBR1倍割れ／日足25MA上抜け／月足陽転,3,70.3,52.7,42.2,35.2,False
9432.T,NTT,Nikkei225,157.0,153.07,2.567,-7.93,-11.969,8.228,12.268,140.9,134.7,11.4,NEUTRAL,6527,4.039,3.38,5.3,3.76,22,17,176.0,10.8,False,False,False,False,False,1.35,False,5.5,13.5,増収増益,通信,Telecom Services,—,0,176.7,132.5,106.0,88.3,False
CSCO,Cisco,Dow30,77.93,78.86,-1.185,-11.329,-17.522,13.443,19.636,69.9,65.0,11.44,MILD DIP,9072,6.193,2.12,1.65,2.36,14,5,86.8,10.2,False,False,False,False,False,6.45,False,9.7,31.2,増収増益,テクノロジー,Communication Equipment,—,0,55.0,41.2,33.0,27.5,False
USB,US Bancorp,SP500高配当,52.75,51.91,1.609,-8.856,-13.576,10.024,14.744,47.3,44.9,11.48,NEUTRAL,13317,4.72,4.04,2.13,4.5,15,15,60.1,12.2,False,True,False,False,False,1.41,False,5.3,24.7,増収増益,金融,Banks - Regional,日足25MA上抜け,1,71.0,53.2,42.6,35.5,False
GWW,W.W. Grainger,配当貴族,1107.58,1091.19,1.502,-8.964,-13.75,10.181,14.967,993.4,941.2,11.5,NEUTRAL,13367,4.786,1.0,11.09,1.12,52,5,1207.8,8.3,False,True,False,False,False,14.06,False,4.5,-2.0,減益,資本財,Industrial Distribution,日足25MA上抜け,1,369.7,277.2,221.8,184.8,False
2914.T,JT,Nikkei225,6005.0,5859.64,2.481,-8.119,-12.445,9.183,13.509,5383.9,5130.4,11.54,NEUTRAL,6527,4.326,4.25,255.5,4.75,1,20,6140.0,2.2,False,False,False,False,True,2.61,False,0.0,0.0,—,生活必需品,Tobacco,高配当,1,8516.7,6387.5,5110.0,4258.3,False
