ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7261.T,マツダ,Nikkei225,1123.0,1204.62,-6.776,-14.977,-22.517,15.181,22.721,1024.2,933.4,9.65,MILD DIP,6523,7.54,4.9,55.0,5.37,0,50,2953.1,62.0,True,False,False,True,True,0.39,True,-2.5,-44.6,減益,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値／月足GC,4,1833.3,1375.0,1100.0,916.7,False
9005.T,東急,Nikkei225,1888.5,1907.58,-1.0,-9.722,-14.758,10.42,15.456,1722.1,1626.1,9.66,MILD DIP,6523,5.036,1.53,28.8,1.67,2,10,2057.2,8.2,False,False,False,False,False,1.23,False,2.0,-2.9,減益,一般消費財,Department Stores,—,0,960.0,720.0,576.0,480.0,False
4901.T,富士フイルムHD,Nikkei225,3012.0,3025.6,-0.449,-9.263,-14.021,9.769,14.527,2745.3,2601.4,9.71,MILD DIP,6523,4.758,2.35,70.7,2.58,9,22,3867.9,22.1,False,False,False,False,False,0.98,True,5.5,2.6,微増,資本財,Conglomerates,PBR1倍割れ,1,2356.7,1767.5,1414.0,1178.3,False
ADI,Analog Devices,NASDAQ100,313.42,328.06,-4.462,-12.925,-19.788,14.529,21.392,285.7,263.1,9.72,MILD DIP,11577,6.863,1.37,4.29,1.5,22,15,359.7,12.9,False,False,False,False,False,4.53,False,30.4,116.7,増収増益,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2354.5,2623.24,-10.245,-18.27,-27.406,18.274,27.41,2144.0,1904.3,9.82,MILD DIP,5596,9.136,1.35,31.8,1.48,0,20,9167.3,74.3,True,False,False,False,False,1.75,False,20.1,-9.0,減益,テクノロジー,Semiconductors,半値,1,1060.0,795.0,636.0,530.0,False
4502.T,武田薬品,Nikkei225,5840.0,5741.28,1.719,-7.414,-11.214,7.79,11.59,5315.6,5097.4,9.86,NEUTRAL,6523,3.801,3.43,200.1,3.76,3,24,5870.0,0.5,False,False,False,False,False,1.21,False,4.2,330.2,微増,ヘルスケア,Drug Manufacturers - Specialty & Generic,—,0,6670.0,5002.5,4002.0,3335.0,False
5401.T,日本製鉄,Nikkei225,597.1,612.3,-2.482,-11.249,-16.995,11.737,17.483,543.4,508.2,9.88,MILD DIP,6523,5.746,4.15,24.8,4.56,1,40,973.0,38.6,False,False,False,False,True,0.59,True,20.6,-42.5,減益,素材,Steel,高配当／PBR1倍割れ,2,826.7,620.0,496.0,413.3,False
8591.T,オリックス,Nikkei225,4781.0,5020.84,-4.777,-13.394,-20.341,14.39,21.336,4348.3,3999.6,9.95,MILD DIP,6264,6.946,3.32,158.7,3.65,2,27,5618.0,14.9,False,False,False,False,False,1.15,False,12.5,36.6,増収増益,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
4042.T,東ソー,Nikkei225,2390.0,2489.88,-4.011,-12.702,-19.267,13.556,20.12,2173.6,2010.2,9.96,MILD DIP,6523,6.565,4.2,100.3,4.61,2,35,2740.5,12.8,False,False,False,False,True,0.92,True,-4.2,-25.4,減益,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
TTD,The Trade Desk,NASDAQ100,21.74,25.26,-13.919,-21.751,-33.346,24.632,36.228,19.8,16.8,10.01,MILD DIP,2367,11.596,0.0,0.0,0.0,0,15,139.5,84.4,True,False,False,False,False,4.16,False,14.3,7.5,増収増益,通信,Advertising Agencies,半値,1,0.0,0.0,0.0,0.0,False
MAR,Marriott,NASDAQ100,325.74,330.44,-1.421,-10.41,-15.93,11.672,17.192,296.0,277.8,10.03,MILD DIP,7023,5.52,0.87,2.85,0.96,4,2,359.2,9.3,False,False,False,False,False,-22.97,False,6.3,1.6,微増,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
CRM,Salesforce,Dow30,185.64,192.98,-3.802,-12.617,-19.416,14.58,21.379,168.6,155.5,10.09,MILD DIP,5451,6.799,0.95,1.76,1.04,1,10,365.1,49.1,False,False,False,False,False,2.92,False,12.1,17.9,増収増益,テクノロジー,Software - Application,—,0,58.7,44.0,35.2,29.3,False
9983.T,ファーストリテイリング,Nikkei225,61780.0,64873.85,-4.769,-13.511,-20.633,14.976,22.098,56108.8,51488.6,10.11,MILD DIP,6523,7.122,0.87,539.2,0.96,4,5,69030.0,10.5,False,False,False,False,False,7.57,False,14.8,11.7,増収増益,一般消費財,Apparel Retail,—,0,17973.3,13480.0,10784.0,8986.7,False
6762.T,TDK,Nikkei225,2110.5,2199.96,-4.066,-12.889,-19.516,13.618,20.245,1916.4,1770.6,10.13,MILD DIP,6523,6.627,1.53,32.3,1.69,8,5,2673.0,21.0,False,False,False,False,False,1.91,False,16.2,26.5,増収増益,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
9301.T,三菱倉庫,Nikkei225,1367.5,1385.58,-1.305,-10.432,-15.844,11.212,16.623,1241.0,1166.1,10.19,MILD DIP,6523,5.411,0.0,0.0,0.0,5,0,1446.0,5.4,False,False,False,False,False,1.28,False,-13.1,67.0,—,資本財,Integrated Freight & Logistics,—,0,0.0,0.0,0.0,0.0,False
4063.T,信越化学,Nikkei225,6140.0,6175.64,-0.577,-9.811,-14.946,10.725,15.859,5569.7,5252.7,10.24,MILD DIP,6523,5.134,1.76,108.3,1.94,1,0,6720.0,8.6,False,False,False,False,False,2.66,False,-2.1,-3.5,減益,素材,Chemicals,—,0,3610.0,2707.5,2166.0,1805.0,False
9531.T,東京ガス,Nikkei225,7757.0,7585.6,2.26,-7.25,-11.109,8.184,12.042,7035.6,6742.9,10.25,NEUTRAL,6523,3.858,1.31,101.7,1.45,2,0,7861.0,1.3,False,False,False,False,False,1.64,False,0.0,0.0,—,公益,Utilities - Regulated Gas,—,0,3390.0,2542.5,2034.0,1695.0,False
5831.T,しずおかFG,Nikkei225,2824.0,2770.76,1.921,-7.581,-12.238,11.044,15.7,2560.7,2431.7,10.28,NEUTRAL,828,4.656,2.75,77.8,3.04,2,10,3144.0,10.2,False,True,False,False,False,1.21,False,0.0,0.0,—,金融,Banks - Regional,日足25MA上抜け,1,2593.3,1945.0,1556.0,1296.7,False
NUE,Nucor,配当貴族,166.01,169.55,-2.089,-11.264,-17.257,12.71,18.703,150.5,140.3,10.34,MILD DIP,11577,5.993,1.66,2.76,1.83,50,5,195.4,15.0,False,False,False,False,False,1.81,False,8.6,34.2,増収増益,素材,Steel,—,0,92.0,69.0,55.2,46.0,False
3401.T,帝人,Nikkei225,1609.0,1620.74,-0.724,-10.033,-15.097,10.224,15.288,1458.1,1376.1,10.35,MILD DIP,6523,5.064,3.11,50.0,3.43,2,27,2855.6,43.7,False,False,False,True,False,0.8,True,0.0,0.0,—,資本財,Conglomerates,PBR1倍割れ／月足GC,2,1666.7,1250.0,1000.0,833.3,False
ORLY,O'Reilly Auto,NASDAQ100,92.27,92.12,0.159,-9.238,-14.343,11.183,16.288,83.6,78.9,10.35,NEUTRAL,8264,5.105,0.0,0.0,0.0,0,10,107.8,14.4,False,True,False,False,False,-101.73,False,7.8,13.9,増収増益,一般消費財,Auto Parts,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
DASH,DoorDash,NASDAQ100,151.96,168.19,-9.649,-18.13,-27.311,18.596,27.778,137.7,122.3,10.36,MILD DIP,1305,9.181,0.0,0.0,0.0,0,10,281.7,46.1,False,False,False,False,False,6.58,False,37.7,47.7,増収増益,一般消費財,Internet Retail,—,0,0.0,0.0,0.0,0.0,False
3863.T,日本製紙,Nikkei225,1273.0,1265.0,0.632,-8.813,-13.277,9.04,13.504,1153.5,1097.1,10.36,NEUTRAL,3172,4.463,0.0,0.0,0.0,1,20,2110.7,39.7,False,True,False,True,False,0.3,True,0.0,0.0,—,素材,Paper & Paper Products,PBR1倍割れ／日足25MA上抜け／月足GC,3,0.0,0.0,0.0,0.0,False
5541.T,大平洋金属(注:代替),Nikkei225,2843.0,3125.64,-9.043,-17.593,-26.563,18.284,27.253,2575.7,2295.4,10.38,MILD DIP,6264,8.969,0.0,0.0,0.0,2,20,18419.9,84.6,True,False,False,True,False,0.82,True,-20.4,1614.0,—,素材,Other Industrial Metals & Mining,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
ROP,Roper Technologies,NASDAQ100,351.07,351.48,-0.117,-9.53,-14.69,11.11,16.27,318.0,299.8,10.4,MILD DIP,8565,5.16,0.98,3.44,1.08,29,10,589.9,40.5,False,False,True,False,False,1.88,False,9.7,-7.3,減益,テクノロジー,Software - Application,月足陽転,1,114.7,86.0,68.8,57.3,False
T,AT&T,配当貴族,28.92,28.13,2.791,-7.115,-10.957,8.251,12.092,26.1,25.1,10.67,NEUTRAL,10645,3.842,4.81,1.39,5.32,0,12,29.0,0.2,False,False,False,False,False,1.84,False,3.6,-5.6,減益,通信,Telecom Services,—,0,46.3,34.8,27.8,23.2,False
8035.T,東京エレクトロン,Nikkei225,39290.0,41263.2,-4.782,-13.973,-21.26,15.171,22.457,35497.3,32490.8,10.68,MILD DIP,6523,7.286,1.5,590.0,1.66,2,0,46230.0,15.0,False,False,False,False,False,8.98,False,-15.7,-24.4,減収減益,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
PAYX,Paychex,NASDAQ100,93.59,93.38,0.225,-9.491,-14.656,11.172,16.338,84.5,79.7,10.73,NEUTRAL,10705,5.166,4.68,4.38,5.18,12,27,155.4,39.8,False,False,True,False,False,8.35,False,19.9,9.1,増収増益,テクノロジー,Software - Application,月足陽転,1,146.0,109.5,87.6,73.0,False
7752.T,リコー,Nikkei225,1369.0,1387.68,-1.346,-10.905,-16.444,11.253,16.792,1236.4,1159.5,10.73,MILD DIP,6696,5.539,2.91,39.9,3.23,4,10,1792.1,23.6,False,False,False,False,False,0.68,True,0.0,0.0,—,資本財,Business Equipment & Supplies,PBR1倍割れ,1,1330.0,997.5,798.0,665.0,False
8316.T,三井住友FG,Nikkei225,5246.0,5419.88,-3.208,-12.596,-19.103,13.433,19.94,4737.2,4384.5,10.74,MILD DIP,6523,6.507,3.02,158.3,3.34,9,17,6204.0,15.4,False,False,False,False,False,1.28,False,21.8,14.1,増収増益,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
6367.T,ダイキン工業,Nikkei225,19435.0,19576.2,-0.721,-10.36,-15.834,11.537,17.011,17548.2,16476.6,10.75,MILD DIP,6523,5.474,1.7,331.2,1.89,0,10,30046.5,35.3,False,False,False,True,False,1.81,False,7.9,-1.8,減益,資本財,Building Products & Equipment,月足GC,1,11040.0,8280.0,6624.0,5520.0,False
3088.T,マツキヨココカラ,Nikkei225,2488.5,2488.06,0.018,-9.733,-14.874,10.83,15.971,2245.9,2118.0,10.8,NEUTRAL,6261,5.141,0.0,0.0,0.0,4,5,3359.6,25.9,False,True,False,False,False,1.87,False,0.0,0.0,—,ヘルスケア,Pharmaceutical Retailers,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
8697.T,日本取引所G,Nikkei225,1899.5,1942.84,-2.231,-11.783,-18.153,13.694,20.063,1713.9,1590.2,10.83,MILD DIP,4286,6.369,2.74,52.1,3.04,2,15,2149.0,11.6,False,False,False,True,False,6.09,False,26.5,41.1,増収増益,金融,Financial Data & Stock Exchanges,月足GC,1,1736.7,1302.5,1042.0,868.3,False
FAST,Fastenal,NASDAQ100,45.11,45.64,-1.16,-10.853,-16.796,12.916,18.859,40.7,38.0,10.87,MILD DIP,9699,5.942,2.11,0.95,2.33,1,5,49.9,9.5,False,False,False,False,False,13.13,False,11.1,9.3,増収増益,資本財,Industrial Distribution,—,0,31.7,23.8,19.0,15.8,False
6504.T,富士電機,Nikkei225,11420.0,11883.8,-3.903,-13.321,-20.225,14.294,21.198,10300.7,9480.3,10.87,MILD DIP,6523,6.904,1.59,181.7,1.76,5,0,13910.0,17.9,False,False,False,False,False,2.24,False,0.0,0.0,—,資本財,Electrical Equipment & Parts,—,0,6056.7,4542.5,3634.0,3028.3,False
6701.T,NEC,Nikkei225,3990.0,4143.16,-3.697,-13.212,-19.891,13.503,20.182,3595.7,3319.0,10.96,MILD DIP,6523,6.679,0.82,32.6,0.91,7,5,6074.0,34.3,False,False,False,False,False,2.57,False,0.0,0.0,—,テクノロジー,Information Technology Services,—,0,1086.7,815.0,652.0,543.3,False
8053.T,住友商事,Nikkei225,5991.0,5990.28,0.012,-9.87,-15.058,10.878,16.066,5399.0,5088.3,10.96,NEUTRAL,6523,5.187,2.34,140.2,2.6,2,10,6739.0,11.1,False,True,False,False,False,1.58,False,2.5,-33.4,減益,資本財,Conglomerates,日足25MA上抜け,1,4673.3,3505.0,2804.0,2336.7,False
7735.T,SCREENホールディングス,Nikkei225,19080.0,20420.6,-6.565,-15.815,-24.077,17.234,25.497,17191.1,15503.9,10.99,MILD DIP,6264,8.262,1.48,282.5,1.64,1,0,23690.0,19.5,False,False,False,False,False,4.07,False,0.0,0.0,—,テクノロジー,Semiconductor Equipment & Materials,—,0,9416.7,7062.5,5650.0,4708.3,False
5214.T,日本電気硝子,Nikkei225,6217.0,6421.04,-3.178,-12.762,-19.312,13.437,19.987,5601.6,5181.0,10.99,MILD DIP,6264,6.55,2.57,159.5,2.85,2,10,7065.0,12.0,False,False,False,False,False,0.95,True,0.0,0.0,—,テクノロジー,Electronic Components,PBR1倍割れ,1,5316.7,3987.5,3190.0,2658.3,False
5301.T,東海カーボン,Nikkei225,963.2,997.27,-3.416,-13.022,-19.789,14.045,20.812,867.4,799.9,11.04,MILD DIP,6523,6.767,3.17,30.5,3.52,0,22,1858.1,48.2,False,False,False,False,False,0.65,True,-6.4,0.0,—,素材,Specialty Chemicals,PBR1倍割れ,1,1016.7,762.5,610.0,508.3,False
3349.T,コスモス薬品,Nikkei225,6667.0,6764.56,-1.442,-11.277,-17.312,12.864,18.899,6001.7,5593.5,11.08,MILD DIP,5256,6.035,0.0,0.0,0.0,7,7,9940.4,32.9,False,False,False,False,False,1.96,False,8.5,3.1,微増,ヘルスケア,Pharmaceutical Retailers,—,0,0.0,0.0,0.0,0.0,False
8306.T,三菱UFJ FG,Nikkei225,2715.0,2749.06,-1.239,-11.089,-16.818,11.825,17.554,2444.2,2286.7,11.08,MILD DIP,5026,5.729,2.76,74.9,3.06,8,10,3085.0,12.0,False,False,False,False,False,1.44,False,11.7,8.7,増収増益,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
8750.T,第一生命HD,Nikkei225,1447.5,1480.84,-2.251,-12.01,-18.325,13.247,19.561,1303.0,1209.5,11.09,MILD DIP,3906,6.314,3.38,48.9,3.75,0,17,1611.0,10.1,False,False,False,False,False,1.29,False,15.6,35.0,増収増益,金融,Insurance - Life,—,0,1630.0,1222.5,978.0,815.0,False
PFE,Pfizer,SP500高配当,27.57,27.03,1.981,-8.252,-12.63,9.259,13.637,24.8,23.6,11.15,NEUTRAL,13543,4.378,6.35,1.75,7.06,15,30,49.0,43.8,False,False,False,True,True,1.81,False,-1.2,0.0,—,ヘルスケア,Drug Manufacturers - General,高配当／月足GC,2,58.3,43.8,35.0,29.2,False
JPM,JPMorgan Chase,Dow30,291.66,293.32,-0.565,-10.584,-16.202,11.887,17.505,262.3,245.8,11.2,MILD DIP,11577,5.618,2.19,6.4,2.44,15,0,334.6,12.8,False,False,False,False,False,2.3,False,2.5,-3.6,減益,金融,Banks - Diversified,—,0,213.3,160.0,128.0,106.7,False
AMAT,Applied Materials,NASDAQ100,338.55,357.72,-5.36,-14.9,-22.871,16.985,24.956,304.4,275.9,11.21,MILD DIP,11577,7.971,0.53,1.81,0.59,8,0,395.0,14.3,False,False,False,False,False,12.37,False,-2.1,75.2,—,テクノロジー,Semiconductor Equipment & Materials,—,0,60.3,45.2,36.2,30.2,False
2914.T,JT,Nikkei225,5978.0,5850.24,2.184,-8.122,-12.449,9.183,13.51,5375.1,5122.0,11.22,NEUTRAL,6523,4.326,4.27,255.5,4.75,1,20,6140.0,2.6,False,False,False,False,True,2.6,False,0.0,0.0,—,生活必需品,Tobacco,高配当,1,8516.7,6387.5,5110.0,4258.3,False
5711.T,三菱マテリアル,Nikkei225,5130.0,5272.0,-2.693,-12.564,-19.001,13.186,19.624,4609.6,4270.3,11.29,MILD DIP,6523,6.438,1.95,100.2,2.17,2,5,6103.0,15.9,False,False,False,False,False,0.93,True,-8.0,26.1,—,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
3382.T,セブン&アイ,Nikkei225,2126.5,2096.07,1.452,-8.875,-13.475,9.525,14.125,1910.0,1813.6,11.33,NEUTRAL,6523,4.6,2.38,50.6,2.65,1,10,2548.6,16.6,False,True,False,False,False,1.45,False,-20.7,622.5,—,生活必需品,Grocery Stores,日足25MA上抜け,1,1686.7,1265.0,1012.0,843.3,False
KEY,KeyCorp,SP500高配当,19.88,20.06,-0.903,-11.04,-16.762,11.851,17.573,17.8,16.7,11.39,MILD DIP,9645,5.723,4.23,0.84,4.71,0,5,23.0,13.5,False,False,False,False,False,1.23,False,131.5,0.0,—,金融,Banks - Regional,—,0,28.0,21.0,16.8,14.0,False
ASML,ASML,NASDAQ100,1329.5,1394.4,-4.654,-14.485,-22.299,16.774,24.589,1192.4,1083.5,11.5,MILD DIP,7786,7.815,0.73,9.65,0.81,2,2,1526.5,12.9,False,False,False,False,False,22.6,False,4.9,7.2,微増,テクノロジー,Semiconductor Equipment & Materials,—,0,321.7,241.2,193.0,160.8,False
7832.T,バンダイナムコHD,Nikkei225,4022.0,4139.44,-2.837,-12.863,-19.405,13.303,19.844,3607.0,3336.2,11.51,MILD DIP,6264,6.542,2.12,85.2,2.36,1,5,5625.6,28.5,False,False,False,False,False,3.05,False,4.1,-23.9,減益,一般消費財,Leisure,—,0,2840.0,2130.0,1704.0,1420.0,False
TGT,Target,配当貴族,117.0,116.77,0.194,-10.232,-15.678,11.553,16.999,104.8,98.5,11.61,NEUTRAL,13363,5.446,3.98,4.66,4.45,55,15,232.7,49.7,False,True,False,False,False,3.28,False,-1.5,-5.0,減益,生活必需品,Discount Stores,日足25MA上抜け,1,155.3,116.5,93.2,77.7,False
4043.T,トクヤマ,Nikkei225,3827.0,3990.2,-4.09,-14.083,-21.278,14.699,21.895,3428.3,3141.1,11.63,MILD DIP,6264,7.196,3.2,122.5,3.57,2,27,8126.9,52.9,True,False,False,False,False,0.99,True,-0.1,27.4,—,素材,Specialty Chemicals,PBR1倍割れ／半値,2,4083.3,3062.5,2450.0,2041.7,False
INTC,Intel,NASDAQ100,44.1,45.24,-2.517,-12.756,-19.476,14.124,20.844,39.5,36.4,11.74,MILD DIP,11577,6.72,1.42,0.62,1.58,0,0,62.1,29.0,False,False,False,False,False,1.93,False,-4.1,0.0,—,テクノロジー,Semiconductors,—,0,20.8,15.6,12.5,10.4,False
4507.T,塩野義製薬,Nikkei225,3515.0,3484.44,0.877,-9.72,-14.823,10.69,15.793,3145.8,2968.0,11.74,NEUTRAL,6523,5.103,1.87,65.7,2.09,13,10,3664.0,4.1,False,True,False,False,False,1.98,False,23.5,47.4,増収増益,ヘルスケア,Drug Manufacturers - Specialty & Generic,日足25MA上抜け,1,2190.0,1642.5,1314.0,1095.0,False
GD,General Dynamics,配当貴族,355.28,354.45,0.234,-10.317,-15.789,11.575,17.048,317.9,298.5,11.76,NEUTRAL,16142,5.473,2.09,7.42,2.33,31,7,367.4,3.3,False,True,False,False,False,3.74,False,7.8,0.4,微増,資本財,Aerospace & Defense,日足25MA上抜け,1,247.3,185.5,148.4,123.7,False
CEG,Constellation Energy,NASDAQ100,295.19,310.32,-4.876,-14.947,-23.629,19.78,28.462,263.9,237.0,11.84,MILD DIP,1026,8.682,0.57,1.69,0.64,3,0,402.9,26.7,False,False,False,False,False,6.35,False,12.9,-48.9,減益,公益,Utilities - Independent Power Producers,—,0,56.3,42.2,33.8,28.2,False
9432.T,NTT,Nikkei225,159.0,154.39,2.985,-7.933,-11.973,8.228,12.268,142.1,135.9,11.86,NEUTRAL,6523,4.04,3.33,5.3,3.73,22,22,179.0,11.2,False,False,True,False,False,1.37,False,5.5,13.5,増収増益,通信,Telecom Services,月足陽転,1,176.7,132.5,106.0,88.3,False
4568.T,第一三共,Nikkei225,2930.0,2914.1,0.546,-10.168,-15.499,11.156,16.487,2617.8,2462.4,11.93,NEUTRAL,6523,5.331,2.7,79.0,3.02,6,25,5990.6,51.1,True,True,False,False,False,3.17,False,15.1,42.8,増収増益,ヘルスケア,Drug Manufacturers - General,半値／日足25MA上抜け,2,2633.3,1975.0,1580.0,1316.7,False
6098.T,リクルートHD,Nikkei225,6519.0,6551.0,-0.488,-11.134,-17.119,12.807,18.792,5821.6,5429.5,11.98,MILD DIP,2792,5.985,0.41,26.6,0.46,4,10,11665.4,44.1,False,False,False,False,False,5.88,False,5.2,30.8,増収増益,通信,Internet Content & Information,—,0,886.7,665.0,532.0,443.3,False
7272.T,ヤマハ発動機,Nikkei225,1139.5,1152.0,-1.085,-11.677,-17.745,12.592,18.66,1017.5,947.6,11.99,MILD DIP,6264,6.067,4.39,50.0,4.91,0,25,1530.3,25.5,False,False,False,False,True,0.98,True,4.1,0.0,—,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ,2,1666.7,1250.0,1000.0,833.3,False
CDNS,Cadence Design,NASDAQ100,280.62,292.91,-4.197,-14.469,-22.089,16.011,23.631,250.5,228.2,12.01,MILD DIP,9749,7.62,0.0,0.0,0.0,0,5,373.4,24.8,False,False,False,False,False,13.93,False,6.2,14.6,増収増益,テクノロジー,Software - Application,—,0,0.0,0.0,0.0,0.0,False
TTWO,Take-Two,NASDAQ100,194.72,206.24,-5.584,-15.734,-23.988,17.281,25.535,173.8,156.8,12.05,MILD DIP,7259,8.254,0.0,0.0,0.0,0,0,262.3,25.8,False,False,False,False,False,10.31,False,24.9,0.0,—,通信,Electronic Gaming & Multimedia,—,0,0.0,0.0,0.0,0.0,False
5631.T,日本製鋼所,Nikkei225,9198.0,9710.64,-5.279,-15.511,-23.634,16.981,25.104,8204.4,7415.6,12.11,MILD DIP,6523,8.123,0.98,90.1,1.1,2,0,10395.0,11.5,False,False,False,False,False,3.33,False,0.0,0.0,—,資本財,Specialty Industrial Machinery,—,0,3003.3,2252.5,1802.0,1501.7,False
6981.T,村田製作所,Nikkei225,3745.0,3772.04,-0.717,-11.461,-17.355,12.112,18.005,3339.7,3117.4,12.14,MILD DIP,6261,5.893,1.61,60.3,1.81,5,0,4223.0,11.3,False,False,False,False,False,2.61,False,4.3,-64.1,減益,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
5333.T,日本ガイシ,Nikkei225,4144.0,4194.8,-1.211,-11.928,-18.13,12.879,19.08,3694.4,3434.3,12.17,MILD DIP,6523,6.202,1.83,75.9,2.05,1,0,4587.0,9.7,False,False,False,False,False,1.52,False,0.0,0.0,—,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
PANW,Palo Alto Networks,NASDAQ100,156.36,158.82,-1.549,-12.255,-18.923,14.414,21.082,139.4,128.8,12.2,MILD DIP,3416,6.667,0.0,0.0,0.0,0,10,221.4,29.4,False,False,True,False,False,11.7,False,14.9,60.5,増収増益,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
2501.T,サッポロHD,Nikkei225,1685.0,1678.32,0.398,-10.521,-15.996,11.377,16.852,1501.7,1409.9,12.2,NEUTRAL,6523,5.475,1.42,23.9,1.59,3,5,1880.5,10.4,False,True,False,False,False,3.0,False,0.0,0.0,—,生活必需品,Beverages - Brewers,日足25MA上抜け,1,796.7,597.5,478.0,398.3,False
6952.T,カシオ計算機,Nikkei225,1462.5,1479.06,-1.12,-11.868,-17.946,12.443,18.521,1303.5,1213.6,12.2,MILD DIP,6523,6.078,3.09,45.2,3.47,0,27,2105.4,30.5,False,False,False,True,False,1.44,False,28.1,978.9,増収増益,テクノロジー,Consumer Electronics,月足GC,1,1506.7,1130.0,904.0,753.3,False
8354.T,ふくおかFG,Nikkei225,6301.0,6282.08,0.301,-10.697,-16.211,11.359,16.873,5610.1,5263.7,12.32,NEUTRAL,6264,5.514,2.77,174.8,3.12,5,10,7293.0,13.6,False,True,False,False,False,1.13,False,0.0,0.0,—,金融,Banks - Regional,日足25MA上抜け,1,5826.7,4370.0,3496.0,2913.3,False
PRU,Prudential Financial,SP500高配当,95.27,96.66,-1.437,-12.296,-18.678,13.234,19.616,84.8,78.6,12.38,MILD DIP,6085,6.382,5.89,5.61,6.62,17,12,121.5,21.6,False,False,False,False,False,1.02,False,31.2,0.0,—,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
5706.T,三井金属鉱業,Nikkei225,31270.0,32448.0,-3.63,-14.244,-21.643,15.349,22.747,27826.0,25425.4,12.38,MILD DIP,6523,7.398,0.78,242.7,0.87,1,2,38680.0,19.2,False,False,False,False,False,4.93,False,0.1,98.6,微増,資本財,Conglomerates,—,0,8090.0,6067.5,4854.0,4045.0,False
9502.T,中部電力,Nikkei225,2636.5,2552.54,3.289,-8.099,-12.27,8.585,12.756,2345.8,2239.3,12.39,NEUTRAL,6523,4.171,2.65,69.9,2.98,2,10,2686.5,1.9,False,False,False,False,False,0.66,True,-7.5,79.4,—,公益,Utilities - Diversified,PBR1倍割れ,1,2330.0,1747.5,1398.0,1165.0,False
TMUS,T-Mobile,NASDAQ100,211.59,214.87,-1.528,-12.381,-18.802,13.304,19.725,188.3,174.5,12.39,MILD DIP,4741,6.421,1.97,4.16,2.21,2,0,268.2,21.1,False,False,False,False,False,3.96,False,11.3,-26.6,減益,通信,Telecom Services,—,0,138.7,104.0,83.2,69.3,False
8233.T,高島屋,Nikkei225,1903.0,1905.58,-0.135,-11.193,-16.939,11.79,17.536,1692.3,1582.8,12.45,MILD DIP,6523,5.746,1.79,34.0,2.01,3,0,2372.2,19.8,False,False,False,False,False,1.17,False,-1.6,27.7,—,一般消費財,Department Stores,—,0,1133.3,850.0,680.0,566.7,False
WST,West Pharma,配当貴族,248.12,243.53,1.885,-9.401,-14.462,10.844,15.905,220.6,208.3,12.46,NEUTRAL,11577,5.061,0.43,1.07,0.48,30,7,466.0,46.8,False,False,False,False,False,5.62,False,7.5,2.1,微増,ヘルスケア,Medical Instruments & Supplies,—,0,35.7,26.8,21.4,17.8,False
WBD,Warner Bros Discovery,NASDAQ100,27.07,27.91,-3.003,-13.758,-20.86,14.649,21.751,24.1,22.1,12.47,MILD DIP,5188,7.102,4.91,1.33,5.53,0,27,77.3,65.0,True,False,False,True,False,1.87,False,-5.7,0.0,—,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
7951.T,ヤマハ,Nikkei225,1138.5,1141.3,-0.245,-11.343,-17.232,12.211,18.099,1011.8,944.6,12.52,MILD DIP,6523,5.888,2.3,26.2,2.59,3,17,2304.9,50.6,True,False,False,False,False,1.07,False,1.7,24.3,微増,一般消費財,Leisure,半値,1,873.3,655.0,524.0,436.7,False
