ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
1925.T,大和ハウス,Nikkei225,4876.0,4926.15,-1.018,-9.318,-14.222,10.297,15.2,4467.1,4225.5,9.15,MILD DIP,6545,4.904,3.61,175.9,3.94,5,22,5596.7,12.9,False,False,False,False,False,1.11,False,0.0,0.0,—,34.5,False,12.8,10.4,11.7,47.4,False,不動産,Real Estate - Development,—,0,5863.3,4397.5,3518.0,2931.7,False
BF-B,Brown-Forman,配当貴族,27.59,27.44,0.548,-7.904,-12.142,9.048,13.286,25.3,24.1,9.18,NEUTRAL,11598,4.238,4.14,1.14,4.52,3,32,73.4,62.4,True,False,False,False,False,3.1,False,2.0,1.3,微増,57.0,False,36.7,16.2,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
1605.T,INPEX,Nikkei225,4123.0,4285.0,-3.781,-11.901,-18.12,12.977,19.197,3775.1,3508.6,9.22,MILD DIP,6545,6.219,2.82,116.1,3.08,5,15,4900.0,15.9,False,False,False,False,False,1.01,False,-5.3,-25.2,減収減益,47.2,False,73.7,15.4,8.5,80.1,False,エネルギー,Oil & Gas E&P,—,0,3870.0,2902.5,2322.0,1935.0,False
3289.T,東急不動産HD,Nikkei225,1343.5,1364.92,-1.569,-9.905,-15.015,10.531,15.64,1229.7,1160.0,9.25,MILD DIP,3066,5.109,3.33,44.8,3.64,4,22,1555.9,13.6,False,False,False,False,False,1.13,False,0.0,0.0,—,35.2,False,58.6,12.4,11.3,31.0,False,不動産,Real Estate - Diversified,—,0,1493.3,1120.0,896.0,746.7,False
GEHC,GE HealthCare,NASDAQ100,70.48,71.78,-1.806,-10.132,-15.351,10.743,15.962,64.5,60.8,9.26,MILD DIP,818,5.219,0.26,0.18,0.28,2,15,93.6,24.7,False,False,False,False,False,3.09,False,7.1,-17.7,減益,52.2,False,15.5,12.7,22.4,50.3,True,ヘルスケア,Medical Devices,優良財務,1,6.0,4.5,3.6,3.0,False
8795.T,T&D HD,Nikkei225,3773.0,3943.88,-4.333,-12.456,-18.85,13.12,19.514,3452.6,3200.5,9.28,MILD DIP,5438,6.394,3.37,127.0,3.68,5,27,4234.0,10.9,False,False,False,False,False,1.13,False,8.6,-18.9,減益,29.2,True,60.5,15.3,7.6,88.0,False,金融,Insurance - Life,RSI30以下,1,4233.3,3175.0,2540.0,2116.7,False
3407.T,旭化成,Nikkei225,1542.0,1561.97,-1.279,-9.679,-14.695,10.386,15.402,1410.8,1332.4,9.3,MILD DIP,6545,5.016,2.62,40.4,2.86,1,17,1860.5,17.1,False,False,False,False,False,1.04,False,0.8,44.7,微増,31.8,False,62.9,15.4,0.0,64.6,False,資本財,Conglomerates,—,0,1346.7,1010.0,808.0,673.3,False
3405.T,クラレ,Nikkei225,1659.0,1665.6,-0.396,-9.032,-13.67,9.521,14.159,1515.2,1437.9,9.49,MILD DIP,6545,4.638,3.62,60.0,3.96,0,27,2280.5,27.3,False,False,False,False,False,0.69,True,1.4,0.0,—,34.4,False,37.0,8.8,0.7,72.6,False,素材,Chemicals,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
8233.T,高島屋,Nikkei225,1875.5,1927.96,-2.721,-11.177,-16.918,11.787,17.528,1712.5,1601.8,9.52,MILD DIP,6545,5.741,1.81,34.0,1.99,3,10,2372.2,20.9,False,False,False,False,False,1.22,False,-0.6,0.0,—,31.1,False,57.3,14.2,-1.4,53.5,False,一般消費財,Department Stores,—,0,1133.3,850.0,680.0,566.7,False
7832.T,バンダイナムコHD,Nikkei225,3721.0,3898.94,-4.564,-12.86,-19.394,13.276,19.81,3397.5,3142.8,9.52,MILD DIP,6286,6.534,2.29,85.2,2.51,1,25,5555.7,33.0,False,False,False,False,False,2.82,False,4.1,-23.9,減益,25.7,True,2.6,21.9,13.8,0.0,False,一般消費財,Leisure,RSI30以下,1,2840.0,2130.0,1704.0,1420.0,False
SYY,Sysco,配当貴族,75.36,75.44,-0.108,-8.805,-13.552,10.182,14.929,68.8,65.2,9.54,MILD DIP,13331,4.747,3.54,2.67,3.88,53,15,90.5,16.7,False,False,False,False,False,15.81,False,3.0,-1.2,減益,58.7,False,30.9,15.1,82.3,13.5,False,生活必需品,Food Distribution,—,0,89.0,66.8,53.4,44.5,False
5108.T,ブリヂストン,Nikkei225,3322.0,3359.56,-1.118,-9.802,-14.881,10.516,15.595,3030.3,2859.6,9.63,MILD DIP,6545,5.079,4.03,133.8,4.42,5,32,3817.0,13.0,False,False,False,False,True,1.16,False,2.9,308.0,微増,32.4,False,43.2,5.9,8.6,81.8,False,一般消費財,Auto Parts,高配当,1,4460.0,3345.0,2676.0,2230.0,False
7270.T,SUBARU,Nikkei225,2438.5,2519.58,-3.218,-11.795,-17.906,12.651,18.763,2222.4,2068.4,9.72,MILD DIP,6545,6.111,4.81,117.2,5.27,4,45,3556.3,31.4,False,False,False,False,True,0.63,True,-10.8,0.0,—,29.7,True,1.6,5.5,3.8,86.9,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／RSI30以下,3,3906.7,2930.0,2344.0,1953.3,False
ORLY,O'Reilly Auto,NASDAQ100,91.97,92.34,-0.404,-9.225,-14.325,11.172,16.271,83.8,79.1,9.72,MILD DIP,8285,5.099,0.0,0.0,0.0,0,15,107.8,14.7,False,False,False,False,False,-101.4,False,7.8,13.9,増収増益,52.6,False,23.7,25.8,0.0,0.0,False,一般消費財,Auto Parts,—,0,0.0,0.0,0.0,0.0,False
ROP,Roper Technologies,NASDAQ100,352.45,354.84,-0.673,-9.518,-14.672,11.099,16.253,321.1,302.8,9.78,MILD DIP,8586,5.154,0.98,3.44,1.07,29,20,588.4,40.1,False,False,False,False,False,1.89,False,11.3,59.2,増収増益,44.6,False,14.5,14.8,9.0,64.3,False,テクノロジー,Software - Application,—,0,114.7,86.0,68.8,57.3,False
CHD,Church & Dwight,配当貴族,95.4,94.38,1.082,-7.938,-12.281,9.434,13.777,86.9,82.8,9.8,NEUTRAL,11598,4.343,1.56,1.49,1.71,29,15,111.7,14.6,False,False,False,False,False,5.64,False,3.9,-20.8,減益,59.5,False,56.9,23.9,17.6,62.7,True,生活必需品,Household & Personal Products,優良財務,1,49.6,37.2,29.8,24.8,False
9503.T,関西電力,Nikkei225,2533.5,2561.74,-1.103,-9.944,-15.037,10.426,15.518,2307.0,2176.5,9.82,MILD DIP,6545,5.093,2.96,74.9,3.25,2,20,2775.5,8.7,False,False,False,False,False,0.84,True,0.0,0.0,—,35.0,False,76.8,7.7,12.4,44.0,False,公益,Utilities - Renewable,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
8601.T,大和証券G,Nikkei225,1466.5,1521.8,-3.634,-12.282,-18.526,12.692,18.936,1334.9,1239.9,9.86,MILD DIP,6545,6.244,4.03,59.1,4.43,3,35,1636.8,10.4,False,False,False,False,True,1.18,False,-63.5,69.6,—,28.5,True,71.6,14.9,9.6,9.5,False,金融,Capital Markets,高配当／RSI30以下,2,1970.0,1477.5,1182.0,985.0,False
3116.T,トヨタ紡織,Nikkei225,2352.5,2441.64,-3.651,-12.304,-18.686,13.224,19.606,2141.2,1985.4,9.87,MILD DIP,6283,6.382,0.0,0.0,0.0,0,15,3222.5,27.0,False,False,False,False,False,0.86,True,7.1,-24.2,減益,33.4,False,32.6,8.5,4.7,73.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
NEE,NextEra Energy,配当貴族,94.83,92.53,2.485,-6.822,-10.497,7.881,11.556,86.2,82.8,9.99,NEUTRAL,13384,3.676,3.05,2.89,3.35,29,20,96.2,1.5,False,False,False,False,False,3.58,False,7.3,160.0,増収増益,54.0,False,91.7,21.6,10.3,39.0,False,公益,Utilities - Regulated Electric,—,0,96.4,72.3,57.8,48.2,False
8725.T,MS&ADインシュアランスG,Nikkei225,4019.0,4065.42,-1.142,-10.125,-15.454,11.193,16.522,3653.8,3437.2,9.99,MILD DIP,4417,5.329,3.87,155.5,4.26,7,27,4295.4,6.4,False,False,False,False,False,1.29,False,-6.7,2.1,—,35.1,False,71.3,9.8,16.3,85.5,True,金融,Insurance - Property & Casualty,優良財務,1,5183.3,3887.5,3110.0,2591.7,False
7951.T,ヤマハ,Nikkei225,1137.0,1165.65,-2.458,-11.326,-17.21,12.211,18.095,1033.6,965.0,10.0,MILD DIP,6545,5.884,2.3,26.2,2.53,3,17,2278.6,50.1,True,False,False,False,False,1.07,False,1.7,24.3,微増,30.6,False,62.0,14.9,4.0,93.5,False,一般消費財,Leisure,半値,1,873.3,655.0,524.0,436.7,False
2501.T,サッポロHD,Nikkei225,1757.5,1784.44,-1.51,-10.512,-15.99,11.399,16.876,1596.9,1499.1,10.06,MILD DIP,6545,5.478,1.36,23.9,1.5,3,0,1894.0,7.2,False,False,False,False,False,3.13,False,0.0,0.0,—,38.1,False,71.1,10.2,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
3003.T,ヒューリック,Nikkei225,1794.5,1864.38,-3.748,-12.595,-19.143,13.601,20.149,1629.6,1507.5,10.12,MILD DIP,6282,6.549,0.0,0.0,0.0,13,5,2289.2,21.6,False,False,False,False,False,1.49,False,44.8,5.8,増収増益,30.8,False,55.9,13.2,13.0,29.1,False,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
AMGN,Amgen,Dow30,340.18,348.92,-2.506,-11.521,-17.746,13.381,19.606,308.7,287.0,10.19,MILD DIP,10775,6.225,3.01,10.24,3.32,14,10,388.2,12.4,False,False,False,False,False,21.17,False,8.6,112.1,増収増益,50.2,False,60.6,14.6,106.1,13.5,False,ヘルスケア,Drug Manufacturers - General,—,0,341.3,256.0,204.8,170.7,False
COST,Costco,NASDAQ100,998.01,997.33,0.068,-9.2,-14.131,10.525,15.456,905.6,856.4,10.21,NEUTRAL,10003,4.931,0.55,5.48,0.61,1,10,1071.0,6.8,False,False,False,False,False,26.77,False,21.5,45.5,増収増益,44.6,False,69.0,44.4,29.7,62.4,True,生活必需品,Discount Stores,優良財務,1,182.7,137.0,109.6,91.3,False
5831.T,しずおかFG,Nikkei225,2803.0,2749.69,1.939,-7.519,-12.155,11.025,15.661,2542.9,2415.5,10.23,NEUTRAL,850,4.636,2.78,77.8,3.06,2,10,3098.4,9.5,False,True,False,False,False,1.21,False,0.0,0.0,—,43.1,False,79.2,22.4,7.5,0.0,False,金融,Banks - Regional,日足25MA上抜け,1,2593.3,1945.0,1556.0,1296.7,False
3231.T,野村不動産HD,Nikkei225,1002.0,1028.99,-2.623,-11.719,-17.709,12.241,18.231,908.4,846.8,10.3,MILD DIP,4785,5.99,0.0,0.0,0.0,15,10,1137.8,11.9,False,False,False,False,False,1.07,False,94.3,223.4,増収増益,23.7,True,52.4,2.3,10.7,33.4,False,不動産,Real Estate Services,RSI30以下,1,0.0,0.0,0.0,0.0,False
9064.T,ヤマトHD,Nikkei225,1802.5,1802.23,0.015,-9.42,-14.134,9.435,14.148,1632.5,1547.5,10.42,NEUTRAL,6545,4.714,2.56,46.1,2.82,0,25,3031.0,40.5,False,True,True,False,False,0.98,True,5.5,-19.3,減益,34.5,False,12.1,16.7,5.8,75.8,False,資本財,Trucking,PBR1倍割れ／日足25MA上抜け／月足陽転,3,1536.7,1152.5,922.0,768.3,False
PG,Procter & Gamble,Dow30,148.4,143.28,3.575,-6.313,-9.724,7.328,10.738,134.2,129.3,10.55,NEUTRAL,16163,3.41,2.88,4.27,3.18,67,10,172.5,14.0,False,False,False,False,False,6.43,False,7.4,5.8,増収増益,65.7,False,32.3,20.9,31.1,59.6,True,生活必需品,Household & Personal Products,優良財務,1,142.3,106.7,85.4,71.2,False
5401.T,日本製鉄,Nikkei225,577.8,588.08,-1.749,-11.232,-16.97,11.719,17.457,522.0,488.3,10.68,MILD DIP,6545,5.738,4.29,24.8,4.75,1,30,953.4,39.4,False,False,False,False,True,0.57,True,20.6,-42.5,減益,32.2,False,27.1,1.0,-0.4,52.7,False,素材,Steel,高配当／PBR1倍割れ,2,826.7,620.0,496.0,413.3,False
4005.T,住友化学,Nikkei225,508.6,520.02,-2.196,-11.648,-17.568,12.03,17.95,459.4,428.7,10.7,MILD DIP,6545,5.92,2.48,12.6,2.74,1,20,663.6,23.4,False,False,False,False,False,0.81,True,-7.9,35.7,—,21.3,True,61.8,13.1,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／RSI30以下／優良財務,3,420.0,315.0,252.0,210.0,False
7912.T,大日本印刷,Nikkei225,2955.5,2928.6,0.919,-8.873,-13.434,9.372,13.933,2668.7,2535.2,10.75,NEUTRAL,6545,4.561,1.35,40.0,1.5,1,0,3272.0,9.7,False,False,False,False,False,1.13,False,5.1,-0.2,減益,53.4,False,74.1,15.1,6.6,82.9,False,資本財,Conglomerates,—,0,1333.3,1000.0,800.0,666.7,False
ITW,Illinois Tool Works,配当貴族,269.74,265.71,1.517,-8.344,-12.823,9.574,14.054,243.5,231.6,10.76,NEUTRAL,13370,4.48,2.9,7.83,3.22,60,2,297.7,9.4,False,False,False,False,False,24.14,False,4.1,7.3,微増,59.7,False,55.1,22.2,93.7,25.9,False,資本財,Specialty Industrial Machinery,—,0,261.0,195.8,156.6,130.5,False
2801.T,キッコーマン,Nikkei225,1497.5,1483.84,0.921,-8.93,-13.664,10.007,14.741,1351.3,1281.1,10.82,NEUTRAL,6545,4.734,1.7,25.5,1.89,5,15,1944.3,23.0,False,True,False,False,False,2.47,False,11.1,23.0,増収増益,42.5,False,73.7,23.3,11.5,90.3,True,生活必需品,Packaged Foods,優良財務／日足25MA上抜け,2,850.0,637.5,510.0,425.0,False
3402.T,東レ,Nikkei225,1140.5,1134.62,0.518,-9.437,-14.307,10.046,14.917,1027.5,972.3,10.99,NEUTRAL,6545,4.871,1.8,20.5,2.0,1,10,1328.0,14.1,False,True,False,False,False,0.96,True,0.0,0.0,—,39.6,False,54.5,16.9,2.6,65.7,False,一般消費財,Textile Manufacturing,PBR1倍割れ／日足25MA上抜け,2,683.3,512.5,410.0,341.7,False
FAST,Fastenal,NASDAQ100,45.28,45.76,-1.048,-10.845,-16.782,12.905,18.843,40.8,38.1,10.99,MILD DIP,9720,5.938,2.1,0.95,2.33,1,10,49.9,9.2,False,False,False,False,False,13.03,False,12.4,13.8,増収増益,48.6,False,54.1,33.2,33.8,90.0,True,資本財,Industrial Distribution,優良財務,1,31.7,23.8,19.0,15.8,False
HD,Home Depot,Dow30,332.3,334.34,-0.611,-10.459,-16.253,12.719,18.513,299.4,280.0,11.0,MILD DIP,11215,5.794,2.83,9.39,3.14,16,0,418.1,20.5,False,False,False,False,False,25.83,False,-3.8,-14.2,減益,60.0,False,15.2,20.4,145.5,16.3,False,一般消費財,Home Improvement Retail,—,0,313.0,234.8,187.8,156.5,False
4578.T,大塚HD,Nikkei225,11180.0,10920.6,2.375,-7.796,-12.032,9.146,13.382,10069.2,9606.6,11.03,NEUTRAL,3756,4.236,1.27,141.5,1.41,3,10,11500.0,2.8,False,True,False,False,False,1.95,False,8.4,-55.9,減益,52.8,False,91.6,21.5,12.5,93.1,True,ヘルスケア,Drug Manufacturers - General,優良財務／日足25MA上抜け,2,4716.7,3537.5,2830.0,2358.3,False
AOS,A.O. Smith,配当貴族,64.68,65.22,-0.826,-10.719,-16.411,12.045,17.736,58.2,54.5,11.08,MILD DIP,10702,5.691,2.69,1.74,2.99,30,5,88.9,27.3,False,False,False,False,False,4.82,False,0.0,19.1,—,51.8,False,12.9,15.0,29.2,90.1,True,資本財,Specialty Industrial Machinery,優良財務,1,58.0,43.5,34.8,29.0,False
LIN,Linde,NASDAQ100,510.75,497.76,2.61,-7.651,-11.834,9.081,13.263,459.7,438.9,11.11,NEUTRAL,8500,4.183,1.26,6.45,1.4,29,5,510.8,0.0,False,False,False,False,False,6.19,False,5.8,-9.4,減益,63.6,False,98.2,26.2,17.8,58.6,True,素材,Specialty Chemicals,優良財務,1,215.0,161.2,129.0,107.5,False
2413.T,エムスリー,Nikkei225,1520.0,1587.14,-4.23,-13.898,-21.26,15.552,22.914,1366.6,1249.7,11.23,MILD DIP,5318,7.362,1.55,23.5,1.72,0,25,10224.3,85.1,True,False,False,False,False,2.47,False,15.9,25.3,増収増益,25.5,True,4.0,21.2,12.5,93.1,True,ヘルスケア,Health Information Services,RSI30以下／優良財務／半値,3,783.3,587.5,470.0,391.7,False
4911.T,資生堂,Nikkei225,3246.0,3242.76,0.1,-10.05,-15.211,10.595,15.757,2916.9,2749.5,11.28,NEUTRAL,6545,5.161,1.77,57.6,1.97,0,15,8466.5,61.7,True,True,False,False,False,2.16,False,0.0,0.0,—,34.3,False,79.4,26.2,-6.2,65.8,False,生活必需品,Household & Personal Products,半値／日足25MA上抜け,2,1920.0,1440.0,1152.0,960.0,False
CINF,Cincinnati Financial,配当貴族,165.64,161.59,2.504,-7.944,-12.256,9.305,13.617,148.8,141.8,11.35,NEUTRAL,11598,4.312,2.67,4.42,2.97,63,5,171.6,3.5,False,False,False,False,False,1.62,False,11.6,0.0,—,62.5,False,77.5,18.0,18.7,94.8,True,金融,Insurance - Property & Casualty,優良財務,1,147.3,110.5,88.4,73.7,False
DOW,Dow Inc,Dow30,38.1,39.24,-2.903,-12.802,-19.259,13.028,19.486,34.2,31.7,11.35,MILD DIP,1762,6.458,6.43,2.45,7.16,0,25,56.2,32.2,False,False,False,False,True,1.8,False,-6.1,0.0,—,39.8,False,79.2,18.4,-15.3,46.1,False,素材,Chemicals,高配当,1,81.7,61.2,49.0,40.8,False
7267.T,ホンダ,Nikkei225,1293.5,1287.17,0.492,-9.777,-14.818,10.389,15.431,1161.3,1096.4,11.38,NEUTRAL,6545,5.041,5.57,72.1,6.21,0,30,1725.7,25.0,False,False,True,False,True,0.4,True,-3.4,-41.2,減益,52.9,False,9.8,5.7,4.3,48.5,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／月足陽転,3,2403.3,1802.5,1442.0,1201.7,False
9301.T,三菱倉庫,Nikkei225,1383.5,1386.6,-0.224,-10.415,-15.819,11.201,16.605,1242.2,1167.3,11.38,MILD DIP,6545,5.404,0.0,0.0,0.0,5,5,1427.0,3.0,False,False,False,False,False,1.29,False,-13.1,67.0,—,40.5,False,83.6,11.0,13.8,75.3,True,資本財,Integrated Freight & Logistics,優良財務,1,0.0,0.0,0.0,0.0,False
WMT,Walmart,Dow30,127.59,125.82,1.41,-8.984,-13.922,10.766,15.703,114.5,108.3,11.42,NEUTRAL,13504,4.937,0.76,0.97,0.85,50,5,133.6,4.5,False,False,False,False,False,10.21,False,5.6,-19.0,減益,60.8,False,83.4,38.9,21.8,60.8,True,生活必需品,Discount Stores,優良財務,1,32.3,24.2,19.4,16.2,False
3099.T,三越伊勢丹HD,Nikkei225,2991.0,3055.48,-2.11,-12.203,-18.464,12.842,19.103,2682.6,2491.3,11.5,MILD DIP,6286,6.261,2.23,66.6,2.48,3,10,3454.9,13.4,False,False,False,False,False,1.78,False,-0.6,8.9,—,16.0,True,79.1,18.5,9.7,87.3,False,一般消費財,Department Stores,RSI30以下,1,2220.0,1665.0,1332.0,1110.0,False
4208.T,UBE,Nikkei225,2391.0,2431.02,-1.646,-11.82,-17.842,12.268,18.29,2143.7,1997.3,11.54,MILD DIP,6545,6.022,4.6,110.1,5.14,0,30,2833.5,15.6,False,False,False,False,True,0.55,True,2.5,0.0,—,28.1,True,39.2,7.0,8.8,55.5,False,素材,Specialty Chemicals,高配当／PBR1倍割れ／RSI30以下,3,3670.0,2752.5,2202.0,1835.0,False
FRT,Federal Realty,配当貴族,111.17,107.58,3.34,-7.369,-11.315,8.415,12.361,99.6,95.4,11.56,NEUTRAL,13334,3.946,5.03,5.59,5.61,56,22,117.0,5.0,False,False,False,True,False,3.1,False,7.5,98.7,増収増益,69.9,False,91.7,34.9,12.2,41.0,False,不動産,REIT - Retail,月足GC,1,186.3,139.8,111.8,93.2,False
SHW,Sherwin-Williams,Dow30,336.1,328.14,2.427,-8.229,-12.769,9.931,14.471,301.1,286.2,11.61,NEUTRAL,11598,4.54,0.99,3.33,1.11,45,2,395.3,15.0,False,False,False,False,False,18.0,False,5.6,1.4,微増,67.9,False,44.2,25.2,59.4,24.6,False,素材,Specialty Chemicals,—,0,111.0,83.2,66.6,55.5,False
3659.T,ネクソン,Nikkei225,2669.5,2753.92,-3.065,-13.151,-20.055,14.469,21.374,2391.8,2201.6,11.61,MILD DIP,3512,6.905,2.18,58.3,2.44,2,10,4421.0,39.6,False,False,False,False,False,2.0,False,55.0,-64.8,減益,45.1,False,20.7,16.0,8.6,95.3,False,通信,Electronic Gaming & Multimedia,—,0,1943.3,1457.5,1166.0,971.7,False
8802.T,三菱地所,Nikkei225,4496.0,4514.47,-0.409,-10.804,-16.401,11.583,17.18,4026.7,3774.0,11.65,MILD DIP,6545,5.597,1.06,47.8,1.19,2,5,5280.3,14.9,False,False,False,False,False,2.15,False,14.8,81.3,増収増益,36.4,False,69.1,29.8,9.4,42.3,False,不動産,Real Estate - Diversified,—,0,1593.3,1195.0,956.0,796.7,False
2802.T,味の素,Nikkei225,4767.0,4625.13,3.067,-7.705,-11.792,8.64,12.726,4268.8,4079.8,11.67,NEUTRAL,6545,4.086,1.01,48.0,1.12,5,7,4941.7,3.5,False,False,False,False,False,6.18,False,4.5,23.8,微増,49.5,False,87.9,20.5,10.3,59.3,True,生活必需品,Packaged Foods,優良財務,1,1600.0,1200.0,960.0,800.0,False
ESS,Essex Property,配当貴族,256.83,248.21,3.473,-7.358,-11.349,8.608,12.599,229.9,220.0,11.69,NEUTRAL,8002,3.991,5.01,12.87,5.6,1,12,308.2,16.7,False,False,False,False,False,2.99,False,3.2,-68.7,減益,62.3,False,33.0,43.1,12.2,45.6,False,不動産,REIT - Residential,—,0,429.0,321.8,257.4,214.5,False
INTU,Intuit,NASDAQ100,389.92,403.32,-3.322,-13.475,-20.652,15.232,22.409,349.0,320.0,11.73,MILD DIP,8314,7.177,1.19,4.64,1.33,14,20,802.0,51.4,True,False,False,False,False,5.68,False,17.4,48.5,増収増益,44.4,False,10.1,14.7,23.5,73.4,True,テクノロジー,Software - Application,優良財務／半値,2,154.7,116.0,92.8,77.3,False
PPG,PPG Industries,配当貴族,110.3,108.06,2.071,-8.694,-13.342,9.895,14.542,98.7,93.6,11.79,NEUTRAL,11598,4.647,3.16,3.49,3.54,52,15,165.4,33.3,False,False,False,False,False,3.1,False,5.0,0.0,—,64.9,False,42.2,12.7,21.1,50.6,True,素材,Specialty Chemicals,優良財務,1,116.3,87.2,69.8,58.2,False
OKE,ONEOK,SP500高配当,87.75,87.91,-0.184,-10.755,-16.438,11.977,17.66,78.5,73.5,11.84,MILD DIP,11460,5.683,4.9,4.3,5.48,3,12,109.7,20.0,False,False,False,False,False,2.46,False,29.5,-1.5,減益,39.4,False,75.9,14.3,15.5,40.6,False,エネルギー,Oil & Gas Midstream,—,0,143.3,107.5,86.0,71.7,False
EMR,Emerson Electric,配当貴族,141.47,137.4,2.959,-7.94,-12.161,8.945,13.166,126.5,120.7,11.84,NEUTRAL,13564,4.221,1.9,2.69,2.13,66,2,161.1,12.2,False,False,False,False,False,3.92,False,4.1,4.9,微増,62.3,False,62.0,19.8,9.6,59.1,False,資本財,Specialty Industrial Machinery,—,0,89.8,67.4,53.9,44.9,False
8252.T,丸井グループ,Nikkei225,3041.0,3054.08,-0.428,-11.008,-16.666,11.626,17.285,2717.9,2545.1,11.89,MILD DIP,6545,5.659,4.32,131.5,4.84,5,22,3207.7,5.2,False,False,False,False,True,2.29,False,8.7,0.1,微増,37.5,False,42.4,19.2,0.0,23.5,False,金融,Credit Services,高配当,1,4383.3,3287.5,2630.0,2191.7,False
9107.T,川崎汽船,Nikkei225,2501.0,2627.57,-4.817,-14.999,-22.876,16.505,24.381,2233.4,2026.5,11.98,MILD DIP,6545,7.876,4.79,119.9,5.37,1,25,2812.7,11.1,False,False,False,False,True,0.91,True,0.1,-65.4,減益,40.0,False,60.1,7.2,7.2,87.9,False,資本財,Marine Shipping,高配当／PBR1倍割れ,2,3996.7,2997.5,2398.0,1998.3,False
5711.T,三菱マテリアル,Nikkei225,5215.0,5322.45,-2.019,-12.551,-18.987,13.192,19.628,4654.4,4311.9,12.04,MILD DIP,6545,6.436,1.92,100.2,2.15,2,5,6043.5,13.7,False,False,False,False,False,0.95,True,-8.0,26.1,—,34.2,False,77.0,15.5,3.8,51.8,False,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
SPGI,S&P Global,配当貴族,437.22,428.89,1.943,-9.009,-13.867,10.423,15.281,390.2,369.4,12.04,NEUTRAL,13384,4.858,1.1,4.81,1.23,50,15,560.8,22.0,False,False,True,False,False,4.2,False,9.0,32.0,増収増益,54.2,False,28.2,19.8,13.1,72.5,True,金融,Financial Data & Stock Exchanges,優良財務／月足陽転,2,160.3,120.2,96.2,80.2,False
TRV,Travelers,Dow30,303.74,297.35,2.149,-8.848,-13.52,9.844,14.517,271.0,257.1,12.06,NEUTRAL,12691,4.673,1.5,4.55,1.68,20,7,310.9,2.3,False,False,False,False,False,2.02,False,1.0,357.6,微増,62.5,False,85.3,10.7,25.3,77.5,True,金融,Insurance - Property & Casualty,優良財務,1,151.7,113.8,91.0,75.8,False
6758.T,ソニーG,Nikkei225,3234.0,3296.29,-1.89,-12.452,-18.766,12.8,19.113,2885.8,2677.7,12.07,MILD DIP,6545,6.313,0.77,24.9,0.86,10,10,4681.7,30.9,False,False,False,False,False,2.36,False,0.5,0.0,—,36.2,False,6.0,17.7,14.9,83.7,True,テクノロジー,Consumer Electronics,優良財務,1,830.0,622.5,498.0,415.0,False
5332.T,TOTO,Nikkei225,5425.0,5419.69,0.098,-10.712,-16.28,11.558,17.125,4839.1,4537.4,12.11,NEUTRAL,6545,5.567,1.85,100.1,2.07,0,5,6471.8,16.2,False,True,False,False,False,1.77,False,0.0,0.0,—,39.1,False,64.2,22.2,0.5,95.4,False,資本財,Building Products & Equipment,日足25MA上抜け,1,3336.7,2502.5,2002.0,1668.3,False
8801.T,三井不動産,Nikkei225,1711.0,1717.25,-0.364,-11.166,-16.981,12.09,17.904,1525.5,1425.6,12.16,MILD DIP,6545,5.814,2.03,34.8,2.28,4,10,2126.0,19.5,False,False,False,False,False,1.47,False,22.2,22.4,増収増益,39.9,False,47.3,18.0,0.0,41.1,False,不動産,Real Estate - Diversified,—,0,1160.0,870.0,696.0,580.0,False
4183.T,三井化学,Nikkei225,1917.0,1938.38,-1.103,-11.833,-17.84,12.192,18.199,1709.0,1592.6,12.17,MILD DIP,6545,6.006,3.91,74.9,4.38,5,22,2353.5,18.5,False,False,False,False,False,0.82,True,-9.7,-4.7,減益,29.5,True,41.8,4.2,3.0,57.0,False,素材,Specialty Chemicals,PBR1倍割れ／RSI30以下,2,2496.7,1872.5,1498.0,1248.3,False
