ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
BEN,Franklin Resources,配当貴族,24.88,24.01,3.613,-11.855,-18.208,13.556,19.909,21.2,19.6,17.55,NEUTRAL,10694,6.353,5.31,1.32,6.24,43,19,34.9,28.6,False,True,False,False,False,1.07,False,3.4,60.6,微増,64.1,False,71.5,8.6,4.5,80.3,False,金融,Asset Management,日足25MA上抜け,1,44.0,33.0,26.4,22.0,False
F,Ford Motor,SP500高配当,12.18,11.83,2.966,-12.451,-18.905,13.366,19.82,10.4,9.6,17.61,NEUTRAL,13551,6.454,5.25,0.64,6.18,0,27,19.0,35.9,False,True,False,True,False,1.35,False,-4.8,0.0,—,57.7,False,58.8,6.6,-20.2,17.8,False,一般消費財,Auto Manufacturers,日足25MA上抜け／月足GC,2,21.3,16.0,12.8,10.7,False
FDS,FactSet,配当貴族,222.97,212.65,4.851,-10.923,-16.764,12.441,18.282,189.4,177.0,17.71,NEUTRAL,7467,5.841,2.44,5.44,2.87,20,15,486.5,54.2,True,False,False,False,False,3.84,False,7.1,-4.5,減益,62.2,False,13.1,11.5,28.1,57.8,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,181.3,136.0,108.8,90.7,False
CDNS,Cadence Design,NASDAQ100,289.5,287.16,0.813,-14.469,-22.087,16.004,23.622,245.6,223.7,17.87,NEUTRAL,9757,7.618,0.0,0.0,0.0,0,15,373.4,22.5,False,True,False,False,False,14.37,False,6.2,14.6,増収増益,49.9,False,41.3,30.8,21.9,67.2,True,テクノロジー,Software - Application,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
4188.T,三菱ケミカルG,Nikkei225,982.5,929.75,5.674,-10.387,-15.673,10.757,16.043,833.2,784.0,17.92,NEUTRAL,6532,5.286,3.28,32.2,3.86,0,17,1140.8,13.9,False,False,False,False,False,0.72,True,-13.9,0.0,—,62.7,False,67.3,10.8,3.7,56.6,False,素材,Specialty Chemicals,PBR1倍割れ,1,1073.3,805.0,644.0,536.7,False
6473.T,ジェイテクト,Nikkei225,1761.0,1716.48,2.594,-13.006,-19.671,13.656,20.321,1493.2,1378.8,17.93,NEUTRAL,6532,6.665,3.41,60.0,4.02,4,19,2110.7,16.6,False,False,False,False,False,0.72,True,1.4,166.4,微増,61.1,False,68.8,14.0,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
FAST,Fastenal,NASDAQ100,48.18,45.78,5.248,-10.849,-16.789,12.912,18.852,40.8,38.1,18.06,NEUTRAL,9707,5.94,1.97,0.95,2.33,1,15,49.9,3.4,False,True,False,False,False,14.03,False,11.1,9.3,増収増益,68.1,False,84.0,35.5,33.3,89.9,True,資本財,Industrial Distribution,優良財務／日足25MA上抜け,2,31.7,23.8,19.0,15.8,False
BA,Boeing,Dow30,217.8,208.07,4.676,-11.442,-17.464,12.647,18.669,184.3,171.7,18.2,NEUTRAL,16150,6.022,3.77,8.22,4.46,0,20,430.3,49.4,False,False,True,True,False,31.37,False,57.1,0.0,—,59.4,False,68.7,47.3,290.1,8.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,274.0,205.5,164.4,137.0,False
NXPI,NXP Semi,NASDAQ100,204.27,196.51,3.949,-12.066,-18.598,14.063,20.595,172.8,160.0,18.21,NEUTRAL,3917,6.532,2.18,4.45,2.58,0,5,281.4,27.4,False,True,False,False,False,5.14,False,7.2,-6.8,減益,64.2,False,51.9,12.2,20.7,45.5,False,テクノロジー,Semiconductors,日足25MA上抜け,1,148.3,111.2,89.0,74.2,False
1808.T,長谷工,Nikkei225,2931.5,2967.27,-1.205,-16.463,-24.977,17.595,26.109,2478.8,2226.1,18.26,MILD DIP,6273,8.514,3.14,92.0,3.71,2,17,3444.4,14.9,False,False,False,False,False,1.47,False,7.1,0.0,—,52.9,False,64.4,13.8,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
9107.T,川崎汽船,Nikkei225,2657.5,2642.87,0.554,-15.004,-22.886,16.523,24.405,2246.3,2038.0,18.3,NEUTRAL,6532,7.882,4.51,119.9,5.34,1,30,2812.7,5.5,False,True,False,False,True,0.97,True,0.1,-65.4,減益,46.2,False,77.1,7.6,7.2,87.9,False,資本財,Marine Shipping,高配当／PBR1倍割れ／日足25MA上抜け,3,3996.7,2997.5,2398.0,1998.3,False
7186.T,コンコルディアFG,Nikkei225,1534.0,1440.93,6.459,-10.02,-15.401,11.505,16.887,1296.5,1219.0,18.31,NEUTRAL,2445,5.381,2.4,36.8,2.84,5,10,1678.2,8.6,False,False,False,False,False,1.25,False,17.5,65.7,増収増益,67.3,False,82.0,20.7,0.0,0.0,False,金融,Banks - Regional,—,0,1226.7,920.0,736.0,613.3,False
TTWO,Take-Two,NASDAQ100,202.13,202.75,-0.308,-15.733,-23.984,17.27,25.521,170.9,154.1,18.31,MILD DIP,7267,8.251,0.0,0.0,0.0,0,5,262.3,22.9,False,False,True,False,False,10.7,False,24.9,0.0,—,47.4,False,18.8,25.9,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,月足陽転,1,0.0,0.0,0.0,0.0,False
4151.T,協和キリン,Nikkei225,2621.0,2447.4,7.093,-9.497,-14.387,10.061,14.951,2215.0,2095.3,18.33,NEUTRAL,6532,4.89,2.56,67.2,3.03,9,15,3834.2,31.6,False,False,False,False,False,1.54,False,11.0,768.5,増収増益,74.6,False,66.9,18.9,7.7,0.0,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,—,0,2240.0,1680.0,1344.0,1120.0,False
6273.T,SMC,Nikkei225,68370.0,64523.38,5.962,-10.45,-15.868,11.225,16.643,57781.0,54284.7,18.33,NEUTRAL,6273,5.419,1.47,1005.5,1.74,0,2,87739.0,22.1,False,False,False,False,False,2.11,False,7.3,1.6,微増,57.2,False,74.3,20.8,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
TFC,Truist Financial,配当貴族,49.29,45.87,7.466,-9.186,-14.048,10.266,15.128,41.7,39.4,18.34,NEUTRAL,11584,4.863,4.28,2.11,5.07,0,12,55.3,10.8,False,False,True,False,False,1.03,False,3.2,10.8,微増,88.0,False,69.1,9.6,8.2,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
6305.T,日立建機,Nikkei225,5693.0,5549.25,2.59,-13.32,-20.336,14.744,21.76,4810.1,4420.8,18.36,NEUTRAL,6273,7.016,3.14,178.7,3.72,1,12,6900.2,17.5,False,False,False,False,False,1.39,False,-0.1,-38.8,減益,60.0,False,59.9,13.2,9.6,60.7,False,資本財,Farm & Heavy Construction Machinery,—,0,5956.7,4467.5,3574.0,2978.3,False
8750.T,第一生命HD,Nikkei225,1496.5,1436.24,4.195,-11.996,-18.305,13.239,19.548,1263.9,1173.3,18.4,NEUTRAL,3915,6.309,3.27,48.9,3.87,0,22,1579.8,5.3,False,False,False,False,False,1.33,False,15.6,35.0,増収増益,64.2,False,84.1,4.0,11.2,59.0,True,金融,Insurance - Life,優良財務,1,1630.0,1222.5,978.0,815.0,False
RF,Regions Financial,SP500高配当,27.47,26.08,5.341,-11.062,-16.845,12.067,17.849,23.2,21.7,18.44,NEUTRAL,11585,5.782,4.04,1.11,4.79,13,15,30.7,10.4,False,False,True,False,False,1.35,False,6.5,5.2,増収増益,80.4,False,70.6,9.6,11.7,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2689.0,2555.35,5.23,-11.206,-16.863,11.418,17.075,2269.0,2124.5,18.51,NEUTRAL,4742,5.656,3.32,89.2,3.93,1,22,3128.5,14.0,False,False,False,False,False,0.78,True,25.3,90.5,増収増益,71.1,False,81.1,14.5,5.6,0.0,False,金融,Banks - Regional,PBR1倍割れ,1,2973.3,2230.0,1784.0,1486.7,False
6503.T,三菱電機,Nikkei225,5639.0,5369.36,5.022,-11.4,-17.364,12.455,18.419,4757.3,4437.1,18.53,NEUTRAL,6532,5.964,1.02,57.6,1.21,3,0,5960.3,5.4,False,False,False,False,False,2.78,False,4.9,-14.9,減益,54.1,False,88.6,34.1,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
ABNB,Airbnb,NASDAQ100,131.4,129.61,1.382,-14.533,-21.774,14.432,21.673,110.8,101.4,18.62,NEUTRAL,1312,7.241,0.0,0.0,0.0,0,15,216.8,39.4,False,True,False,False,False,9.65,False,12.0,-23.7,減益,50.4,False,68.6,22.7,30.2,78.3,True,一般消費財,Travel Services,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
6141.T,DMG森精機,Nikkei225,2589.0,2540.58,1.906,-14.17,-21.441,14.912,22.183,2180.6,1995.9,18.73,NEUTRAL,6270,7.271,0.0,0.0,0.0,5,5,4457.0,41.9,False,False,False,False,False,1.06,False,12.6,-79.5,減益,54.3,False,33.9,9.1,2.1,73.1,False,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
8053.T,住友商事,Nikkei225,6231.0,5813.77,7.177,-9.864,-15.05,10.88,16.066,5240.3,4938.8,18.91,NEUTRAL,6532,5.186,2.25,140.2,2.68,2,5,6660.3,6.4,False,False,False,False,False,1.64,False,2.5,-33.4,減益,65.9,False,86.4,14.1,12.6,49.8,False,資本財,Conglomerates,—,0,4673.3,3505.0,2804.0,2336.7,False
4523.T,エーザイ,Nikkei225,5163.0,4870.99,5.995,-10.868,-16.476,11.564,17.171,4341.6,4068.5,18.92,NEUTRAL,6532,5.608,3.12,161.0,3.71,0,27,11131.9,53.6,True,False,False,True,False,1.64,False,1.8,-27.7,減益,77.2,False,90.1,25.5,4.9,79.9,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,半値／月足GC,2,5366.7,4025.0,3220.0,2683.3,False
ALB,Albemarle,配当貴族,177.44,169.99,4.383,-12.25,-18.698,13.544,19.992,149.2,138.2,18.95,NEUTRAL,8061,6.448,1.14,2.03,1.36,23,10,309.9,42.7,False,False,False,True,False,2.86,False,15.9,0.0,—,59.5,False,81.8,20.3,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
JPM,JPMorgan Chase,Dow30,307.97,289.55,6.361,-10.581,-16.197,11.885,17.501,258.9,242.7,18.95,NEUTRAL,11585,5.616,2.08,6.4,2.47,15,5,332.9,7.5,False,False,True,False,False,2.43,False,2.5,-3.6,減益,71.2,False,76.8,13.2,16.1,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
8306.T,三菱UFJ FG,Nikkei225,2842.5,2687.52,5.767,-11.08,-16.807,11.826,17.553,2389.7,2235.8,18.95,NEUTRAL,5035,5.727,2.64,74.9,3.13,8,10,3040.7,6.5,False,False,False,False,False,1.51,False,11.7,8.7,増収増益,62.1,False,84.1,18.7,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
7202.T,いすゞ自動車,Nikkei225,2395.0,2364.99,1.269,-14.867,-22.558,15.897,23.588,2013.4,1831.5,18.95,NEUTRAL,6532,7.691,3.87,92.8,4.61,0,22,2860.7,16.3,False,False,False,False,False,1.13,False,6.7,32.6,増収増益,58.2,False,57.1,9.4,10.6,64.6,True,一般消費財,Auto Manufacturers,優良財務,1,3093.3,2320.0,1856.0,1546.7,False
AAPL,Apple,Dow30,258.9,254.49,1.732,-14.495,-22.226,16.43,24.161,217.6,197.9,18.98,NEUTRAL,11397,7.731,0.41,1.06,0.49,14,10,285.9,9.5,False,True,False,False,False,43.16,False,15.7,18.3,増収増益,62.4,False,75.1,27.8,152.0,49.4,False,テクノロジー,Consumer Electronics,日足25MA上抜け,1,35.3,26.5,21.2,17.7,False
HBAN,Huntington Bancshares,SP500高配当,16.35,15.6,4.8,-11.932,-18.13,12.863,19.062,13.7,12.8,19.0,NEUTRAL,11585,6.199,3.91,0.64,4.66,0,10,19.1,14.3,False,False,True,False,False,1.19,False,10.3,-10.9,減益,72.6,False,57.9,8.5,10.1,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
9104.T,商船三井,Nikkei225,6631.0,6416.26,3.347,-13.17,-20.099,14.548,21.477,5571.3,5126.7,19.02,NEUTRAL,6532,6.929,3.08,204.4,3.67,0,17,6907.0,4.0,False,False,False,False,False,0.84,True,13.8,-44.6,減益,45.0,False,77.1,11.8,8.9,53.6,False,資本財,Marine Shipping,PBR1倍割れ,1,6813.3,5110.0,4088.0,3406.7,False
6302.T,住友重機械,Nikkei225,5210.0,5108.92,1.979,-14.323,-21.709,15.22,22.606,4377.2,3999.8,19.03,NEUTRAL,6532,7.386,2.6,135.2,3.09,0,10,6281.0,17.1,False,False,False,False,False,0.92,True,4.9,0.0,—,54.0,False,69.0,15.6,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
MAR,Marriott,NASDAQ100,348.58,326.82,6.657,-10.405,-15.924,11.668,17.186,292.8,274.8,19.04,NEUTRAL,7031,5.518,0.82,2.85,0.97,4,2,359.2,3.0,False,False,False,False,False,-24.58,False,6.3,1.6,微増,67.0,False,86.8,26.9,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
5301.T,東海カーボン,Nikkei225,1006.0,971.55,3.546,-13.014,-19.777,14.038,20.801,845.1,779.4,19.04,NEUTRAL,6532,6.763,3.03,30.5,3.61,0,22,1858.1,45.9,False,False,False,False,False,0.67,True,-6.4,0.0,—,74.5,False,63.2,11.5,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,1016.7,762.5,610.0,508.3,False
4043.T,トクヤマ,Nikkei225,3873.0,3784.22,2.346,-14.077,-21.268,14.688,21.88,3251.5,2979.4,19.11,NEUTRAL,6273,7.191,3.16,122.5,3.77,2,22,7999.4,51.6,True,False,False,False,False,1.01,False,-0.1,27.4,—,60.5,False,69.8,9.2,9.1,64.1,False,素材,Specialty Chemicals,半値,1,4083.3,3062.5,2450.0,2041.7,False
8015.T,豊田通商,Nikkei225,6605.0,6211.54,6.334,-10.734,-16.568,12.6,18.434,5544.8,5182.4,19.12,NEUTRAL,6532,5.834,1.8,118.6,2.14,5,7,7027.5,6.0,False,False,False,False,False,2.32,False,14.9,3.9,微増,58.8,False,87.4,18.8,13.5,57.2,True,資本財,Conglomerates,優良財務,1,3953.3,2965.0,2372.0,1976.7,False
4324.T,電通G,Nikkei225,2952.0,2787.34,5.907,-11.1,-16.724,11.395,17.019,2477.9,2321.2,19.13,NEUTRAL,6034,5.624,3.37,99.4,4.01,0,22,5562.3,46.9,False,False,True,False,False,2.04,False,9.4,0.0,—,64.3,False,34.0,9.1,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
8354.T,ふくおかFG,Nikkei225,6526.0,6134.02,6.39,-10.691,-16.204,11.362,16.875,5478.2,5140.0,19.13,NEUTRAL,6273,5.513,2.68,174.8,3.19,5,5,7183.0,9.1,False,False,False,False,False,1.17,False,0.0,0.0,—,61.8,False,81.1,16.0,0.0,0.0,False,金融,Banks - Regional,—,0,5826.7,4370.0,3496.0,2913.3,False
7762.T,シチズン時計,Nikkei225,1804.0,1705.38,5.783,-11.289,-17.102,11.963,17.776,1512.9,1413.7,19.24,NEUTRAL,6532,5.813,0.0,0.0,0.0,4,2,1887.7,4.4,False,False,False,False,False,1.58,False,14.9,4.1,微増,61.1,False,90.3,22.3,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
3105.T,日清紡HD,Nikkei225,1638.0,1550.14,5.668,-11.415,-17.322,12.212,18.118,1373.2,1281.6,19.28,NEUTRAL,6532,5.907,0.0,0.0,0.0,0,0,1773.5,7.6,False,False,False,False,False,1.12,False,-0.2,0.0,—,62.9,False,85.7,15.0,0.9,61.9,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
3401.T,帝人,Nikkei225,1715.5,1598.01,7.352,-10.027,-15.091,10.231,15.296,1437.8,1356.8,19.32,NEUTRAL,6532,5.065,2.91,50.0,3.48,2,20,2811.3,39.0,False,False,False,True,False,0.85,True,0.0,0.0,—,70.6,False,96.0,4.8,-18.9,50.2,False,資本財,Conglomerates,PBR1倍割れ／月足GC,2,1666.7,1250.0,1000.0,833.3,False
3086.T,Jフロント,Nikkei225,2559.0,2454.52,4.257,-12.64,-19.182,13.53,20.072,2144.3,1983.7,19.34,NEUTRAL,6532,6.542,2.11,53.9,2.51,3,5,2726.7,6.2,False,False,False,False,False,1.57,False,1.5,-17.7,減益,64.1,False,79.3,20.1,7.0,55.0,False,一般消費財,Department Stores,—,0,1796.7,1347.5,1078.0,898.3,False
2801.T,キッコーマン,Nikkei225,1535.5,1411.58,8.779,-8.938,-13.675,10.009,14.745,1285.4,1218.5,19.46,NEUTRAL,6532,4.737,1.66,25.5,1.98,5,10,1944.3,21.0,False,False,False,False,False,2.61,False,7.9,9.7,増収増益,77.6,False,87.5,23.9,11.0,90.1,True,生活必需品,Packaged Foods,優良財務,1,850.0,637.5,510.0,425.0,False
LNC,Lincoln National,SP500高配当,35.66,34.43,3.566,-13.318,-20.178,14.125,20.985,29.8,27.5,19.48,NEUTRAL,11585,6.861,5.08,1.81,6.06,0,27,61.3,41.8,False,False,False,False,False,0.68,True,-3.1,-60.7,減益,61.9,False,40.0,4.1,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務,2,60.3,45.2,36.2,30.2,False
7272.T,ヤマハ発動機,Nikkei225,1200.5,1137.42,5.546,-11.669,-17.734,12.591,18.656,1004.7,935.7,19.49,NEUTRAL,6273,6.065,4.16,50.0,4.98,0,20,1530.3,21.6,False,False,False,False,True,1.03,False,4.1,0.0,—,74.2,False,71.9,6.3,2.9,53.4,False,一般消費財,Auto Manufacturers,高配当,1,1666.7,1250.0,1000.0,833.3,False
4689.T,LINEヤフー,Nikkei225,410.2,390.5,5.046,-12.127,-18.25,12.364,18.487,343.1,319.2,19.54,NEUTRAL,5537,6.123,1.71,7.0,2.04,1,10,776.8,47.2,False,False,False,False,False,0.95,True,-0.7,16.0,—,66.3,False,21.9,19.2,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
6472.T,NTN,Nikkei225,344.9,335.22,2.886,-13.961,-21.06,14.437,21.536,288.4,264.6,19.58,NEUTRAL,6532,7.099,3.19,11.0,3.81,3,32,756.4,54.4,True,False,False,True,False,0.74,True,-0.2,0.0,—,58.1,False,64.7,14.5,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
DOW,Dow Inc,Dow30,39.28,37.68,4.25,-12.829,-19.303,13.07,19.544,32.8,30.4,19.59,NEUTRAL,1749,6.475,6.24,2.45,7.46,0,25,56.2,30.1,False,False,False,False,True,1.76,False,-9.1,0.0,—,55.9,False,84.5,32.3,-13.8,47.2,False,素材,Chemicals,高配当,1,81.7,61.2,49.0,40.8,False
8331.T,千葉銀行,Nikkei225,2222.0,2065.91,7.556,-10.087,-15.333,10.896,16.142,1857.5,1749.2,19.62,NEUTRAL,6532,5.246,2.27,50.5,2.72,11,10,2381.5,6.7,False,False,False,False,False,1.25,False,31.2,49.3,増収増益,66.2,False,84.1,20.1,7.4,0.0,False,金融,Banks - Regional,—,0,1683.3,1262.5,1010.0,841.7,False
LULU,Lululemon,NASDAQ100,158.86,160.32,-0.908,-17.159,-26.121,18.689,27.651,132.8,118.4,19.62,MILD DIP,4680,8.962,0.0,0.0,0.0,0,15,511.3,68.9,True,False,False,False,False,3.73,False,0.8,-18.5,減益,43.1,False,7.6,12.0,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
WST,West Pharma,配当貴族,265.93,245.3,8.411,-9.398,-14.458,10.845,15.905,222.2,209.8,19.66,NEUTRAL,11585,5.061,0.4,1.07,0.48,30,12,466.0,42.9,False,False,False,False,False,6.03,False,7.5,2.1,微増,81.3,False,58.2,30.1,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
5707.T,東邦亜鉛,Nikkei225,1298.0,1313.08,-1.148,-17.391,-26.171,17.729,26.509,1084.7,969.4,19.66,MILD DIP,6532,8.78,0.0,0.0,0.0,0,15,9053.6,85.7,True,False,False,True,False,6.58,False,7.3,0.0,—,52.3,False,40.6,-17.6,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
8233.T,高島屋,Nikkei225,1990.0,1871.3,6.343,-11.186,-16.931,11.794,17.539,1662.0,1554.5,19.74,NEUTRAL,6532,5.745,1.71,34.0,2.05,3,0,2372.2,16.1,False,False,False,False,False,1.22,False,-1.6,27.7,—,83.3,False,65.8,15.1,8.9,59.8,False,一般消費財,Department Stores,—,0,1133.3,850.0,680.0,566.7,False
CSCO,Cisco,Dow30,83.7,78.82,6.186,-11.326,-17.518,13.442,19.634,69.9,65.0,19.75,NEUTRAL,9076,6.192,1.97,1.65,2.36,14,10,86.3,3.0,False,False,False,False,False,6.93,False,9.7,31.2,増収増益,67.7,False,87.4,18.5,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
8795.T,T&D HD,Nikkei225,4053.0,3858.52,5.04,-12.461,-18.859,13.13,19.528,3377.7,3130.9,19.99,NEUTRAL,5425,6.398,3.13,127.0,3.76,5,12,4234.0,4.3,False,False,False,False,False,1.22,False,8.6,-18.9,減益,61.0,False,84.9,16.4,7.6,88.0,False,金融,Insurance - Life,—,0,4233.3,3175.0,2540.0,2116.7,False
5713.T,住友金属鉱山,Nikkei225,9922.0,9527.4,4.142,-13.311,-20.336,14.792,21.818,8259.2,7589.9,20.13,NEUTRAL,6532,7.026,1.75,173.6,2.1,1,0,12887.5,23.0,False,False,False,False,False,1.41,False,0.0,0.0,—,58.9,False,69.1,24.4,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
5334.T,日本特殊陶業,Nikkei225,8017.0,7500.0,6.893,-11.077,-16.855,12.035,17.813,6669.2,6235.8,20.21,NEUTRAL,6273,5.778,0.0,0.0,0.0,5,10,8017.0,0.0,False,False,False,False,False,2.14,False,8.6,24.1,増収増益,68.2,False,98.9,16.5,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
5714.T,DOWAホールディングス,Nikkei225,9769.0,9282.37,5.242,-12.616,-19.236,13.867,20.488,8111.3,7496.8,20.44,NEUTRAL,6532,6.621,2.54,248.5,3.06,1,5,11429.4,14.5,False,False,False,False,False,1.44,False,0.0,0.0,—,61.0,False,73.6,20.2,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
7205.T,日野自動車(注:代替),Nikkei225,432.0,413.76,4.408,-13.361,-20.147,13.785,20.571,358.5,330.4,20.51,NEUTRAL,6531,6.786,0.0,0.0,0.0,1,10,1616.8,73.3,True,False,False,False,False,1.03,False,0.0,0.0,—,54.1,False,40.9,8.7,35.4,41.6,False,資本財,Farm & Heavy Construction Machinery,半値,1,0.0,0.0,0.0,0.0,False
5703.T,日本軽金属HD,Nikkei225,2945.0,2787.76,5.64,-12.339,-18.718,13.18,19.56,2443.8,2265.9,20.51,NEUTRAL,6532,6.38,0.0,0.0,0.0,2,7,3111.1,5.3,False,False,False,False,False,0.75,True,3.9,28.6,微増,64.3,False,85.4,12.0,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
8830.T,住友不動産,Nikkei225,4919.0,4693.52,4.804,-13.041,-19.938,14.547,21.444,4081.4,3757.7,20.52,NEUTRAL,6532,6.897,0.87,43.0,1.05,9,0,5314.8,7.4,False,False,False,False,False,1.89,False,0.0,0.0,—,58.6,False,84.8,11.8,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
BKR,Baker Hughes,NASDAQ100,63.16,60.08,5.129,-12.834,-19.443,13.602,20.211,52.4,48.4,20.61,NEUTRAL,9802,6.609,1.5,0.95,1.81,4,5,65.3,3.2,False,False,False,False,False,3.31,False,0.3,-25.6,減益,68.7,False,88.3,22.1,14.6,73.9,True,エネルギー,Oil & Gas Equipment & Services,優良財務,1,31.7,23.8,19.0,15.8,False
5802.T,住友電気工業,Nikkei225,10410.0,9671.7,7.634,-10.809,-16.474,11.853,17.518,8626.3,8078.4,20.68,NEUTRAL,6532,5.665,1.24,129.3,1.5,2,5,10787.1,3.5,False,False,False,False,False,3.26,False,0.0,0.0,—,54.1,False,88.8,47.1,11.0,76.8,True,一般消費財,Auto Parts,優良財務,1,4310.0,3232.5,2586.0,2155.0,False
KEY,KeyCorp,SP500高配当,21.29,19.82,7.393,-11.035,-16.757,11.85,17.571,17.6,16.5,20.71,NEUTRAL,9653,5.721,3.95,0.84,4.76,0,10,23.0,7.4,False,False,True,False,False,1.31,False,131.5,0.0,—,81.7,False,80.5,10.0,9.5,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
8253.T,クレディセゾン,Nikkei225,4411.0,4185.57,5.386,-12.729,-19.256,13.38,19.907,3652.8,3379.6,20.76,NEUTRAL,6532,6.527,2.94,129.8,3.55,4,10,4644.1,5.0,False,False,False,False,False,0.86,True,0.0,0.0,—,64.4,False,74.7,13.1,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
AVGO,Broadcom,NASDAQ100,350.63,322.08,8.863,-9.884,-15.665,13.239,19.02,290.2,271.6,20.8,NEUTRAL,4169,5.781,0.74,2.6,0.9,6,10,411.3,14.8,False,False,False,False,False,20.79,False,29.5,31.6,増収増益,65.6,False,75.5,19.7,33.4,54.7,True,テクノロジー,Semiconductors,優良財務,1,86.7,65.0,52.0,43.3,False
7003.T,三井E&S,Nikkei225,6183.0,6218.37,-0.569,-17.708,-26.877,18.967,28.136,5117.2,4547.1,20.83,MILD DIP,6532,9.169,0.0,0.0,0.0,2,10,8082.8,23.5,False,False,False,False,False,3.05,False,18.9,157.3,増収増益,42.6,False,68.3,46.9,15.9,71.4,True,資本財,Aerospace & Defense,優良財務,1,0.0,0.0,0.0,0.0,False
CAT,Caterpillar,Dow30,771.58,707.37,9.077,-9.737,-14.907,10.942,16.112,638.5,601.9,20.84,NEUTRAL,16150,5.17,0.8,6.19,0.97,30,0,775.0,0.4,False,False,False,False,False,16.84,False,18.0,-11.4,減益,66.7,False,96.5,27.8,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
