ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
3402.T,東レ,Nikkei225,1126.0,1128.1,-0.186,-9.439,-14.311,10.05,14.922,1021.6,966.7,10.22,MILD DIP,6541,4.872,1.82,20.5,2.01,1,5,1328.0,15.2,False,False,False,False,False,0.95,True,0.0,0.0,—,49.4,False,51.4,16.6,2.6,65.7,False,一般消費財,Textile Manufacturing,PBR1倍割れ,1,683.3,512.5,410.0,341.7,False
O,Realty Income,配当貴族,64.0,62.41,2.545,-6.979,-10.79,8.262,12.073,58.1,55.7,10.24,NEUTRAL,7905,3.81,5.48,3.5,6.04,30,17,67.3,4.8,False,False,False,False,False,1.52,False,11.0,41.2,増収増益,71.3,False,70.9,35.2,2.7,57.6,False,不動産,REIT - Retail,—,0,116.8,87.6,70.1,58.4,False
4523.T,エーザイ,Nikkei225,4846.0,4931.34,-1.731,-10.861,-16.465,11.557,17.161,4395.8,4119.4,10.24,MILD DIP,6541,5.604,3.32,161.0,3.66,0,22,11131.9,56.5,True,False,False,False,False,1.54,False,1.8,-27.7,減益,39.6,False,70.2,23.9,4.9,79.9,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,半値,1,5366.7,4025.0,3220.0,2683.3,False
4208.T,UBE,Nikkei225,2375.5,2443.7,-2.791,-11.821,-17.844,12.273,18.296,2154.8,2007.6,10.24,MILD DIP,6541,6.023,4.63,110.1,5.11,0,25,2833.5,16.2,False,False,False,False,True,0.54,True,2.5,0.0,—,38.6,False,38.7,6.9,8.8,55.5,False,素材,Specialty Chemicals,高配当／PBR1倍割れ,2,3670.0,2752.5,2202.0,1835.0,False
AMCR,Amcor,SP500高配当,41.1,40.21,2.226,-7.387,-11.197,7.852,11.662,37.2,35.7,10.38,NEUTRAL,3479,3.81,6.3,2.59,6.96,0,20,57.5,28.5,False,False,False,False,True,1.63,False,68.1,-32.1,減益,56.2,False,24.2,9.4,7.7,41.9,False,一般消費財,Packaging & Containers,高配当,1,86.3,64.8,51.8,43.2,False
7011.T,三菱重工業,Nikkei225,4508.0,4621.36,-2.453,-11.65,-17.798,12.942,19.091,4083.0,3798.8,10.41,MILD DIP,6541,6.148,0.55,24.7,0.6,3,0,5181.4,13.0,False,False,False,False,False,5.71,False,-2.9,47.8,—,39.5,False,73.4,48.6,0.0,74.2,False,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
ECL,Ecolab,配当貴族,270.84,267.58,1.218,-8.329,-12.753,9.369,13.793,245.3,233.5,10.41,NEUTRAL,13380,4.424,1.26,3.41,1.39,30,7,307.5,11.9,False,False,False,False,False,7.82,False,4.8,20.2,微増,55.0,False,47.8,28.0,22.5,52.1,True,素材,Specialty Chemicals,優良財務,1,113.7,85.2,68.2,56.8,False
GILD,Gilead,NASDAQ100,133.29,138.83,-3.99,-13.064,-20.054,14.899,21.89,120.7,111.0,10.44,MILD DIP,8598,6.991,2.43,3.24,2.68,10,2,154.9,14.0,False,False,False,False,False,7.29,False,4.7,23.4,微増,33.4,False,62.5,13.9,40.7,47.0,False,ヘルスケア,Drug Manufacturers - General,—,0,108.0,81.0,64.8,54.0,False
2413.T,エムスリー,Nikkei225,1525.0,1603.34,-4.886,-13.894,-21.257,15.558,22.921,1380.6,1262.5,10.46,MILD DIP,5314,7.363,1.54,23.5,1.7,0,20,10224.3,85.1,True,False,False,False,False,2.48,False,15.9,25.3,増収増益,31.4,False,2.4,21.3,12.5,93.1,True,ヘルスケア,Health Information Services,優良財務／半値,2,783.3,587.5,470.0,391.7,False
4568.T,第一三共,Nikkei225,2843.5,2864.12,-0.72,-10.159,-15.484,11.142,16.467,2573.2,2420.6,10.51,MILD DIP,6541,5.325,2.78,79.0,3.07,6,25,5910.9,51.9,True,False,False,False,False,3.08,False,15.1,42.8,増収増益,46.3,False,10.7,19.8,18.3,85.1,True,ヘルスケア,Drug Manufacturers - General,優良財務／半値,2,2633.3,1975.0,1580.0,1316.7,False
7751.T,キヤノン,Nikkei225,4451.0,4420.0,0.701,-8.878,-13.453,9.422,13.997,4027.6,3825.4,10.51,NEUTRAL,6541,4.575,3.68,164.0,4.07,5,17,5009.1,11.1,False,False,True,False,False,1.12,False,3.8,0.0,—,50.0,False,46.0,12.3,9.7,80.0,False,テクノロジー,Computer Hardware,月足陽転,1,5466.7,4100.0,3280.0,2733.3,False
3231.T,野村不動産HD,Nikkei225,1007.0,1032.08,-2.43,-11.721,-17.713,12.247,18.239,911.1,849.3,10.52,MILD DIP,4781,5.992,0.0,0.0,0.0,15,0,1137.8,11.5,False,False,False,False,False,1.15,False,-3.5,-41.3,減益,41.4,False,53.8,2.3,7.6,29.8,False,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
CB,Chubb,配当貴族,329.29,327.19,0.642,-8.947,-13.748,10.255,15.056,297.9,282.2,10.53,NEUTRAL,8301,4.801,0.87,2.85,0.96,29,10,341.8,3.6,False,False,False,False,False,1.75,False,5.5,27.9,増収増益,56.0,False,79.9,11.3,14.3,76.4,True,金融,Insurance - Property & Casualty,優良財務,1,95.0,71.2,57.0,47.5,False
2802.T,味の素,Nikkei225,4658.0,4563.44,2.072,-7.708,-11.795,8.64,12.727,4211.7,4025.2,10.6,NEUTRAL,6541,4.087,1.03,48.0,1.14,5,7,4941.7,5.7,False,False,False,False,False,6.04,False,4.5,23.8,微増,49.9,False,83.2,20.1,10.3,59.3,True,生活必需品,Packaged Foods,優良財務,1,1600.0,1200.0,960.0,800.0,False
2768.T,双日,Nikkei225,5902.0,6252.51,-5.606,-14.7,-22.209,15.338,22.847,5333.4,4863.9,10.66,MILD DIP,6541,7.509,2.8,165.1,3.1,4,10,6989.5,15.6,False,False,False,False,False,1.16,False,15.4,14.1,増収増益,35.4,False,66.2,11.2,11.3,46.4,False,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
KVUE,Kenvue,配当貴族,17.3,17.4,-0.586,-10.195,-15.079,9.343,14.228,15.6,14.8,10.7,MILD DIP,719,4.884,4.91,0.85,5.44,2,19,24.6,29.8,False,False,False,False,False,3.08,False,3.2,11.2,微増,51.1,False,29.4,14.4,14.4,55.4,True,生活必需品,Household & Personal Products,優良財務,1,28.3,21.2,17.0,14.2,False
9301.T,三菱倉庫,Nikkei225,1371.5,1382.08,-0.765,-10.417,-15.823,11.205,16.61,1238.1,1163.4,10.77,MILD DIP,6541,5.406,0.0,0.0,0.0,5,5,1427.0,3.9,False,False,False,False,False,1.28,False,-13.1,67.0,—,43.9,False,82.1,10.9,13.8,75.3,True,資本財,Integrated Freight & Logistics,優良財務,1,0.0,0.0,0.0,0.0,False
7309.T,シマノ,Nikkei225,16855.0,16718.4,0.817,-9.018,-13.77,9.993,14.746,15210.8,14416.2,10.81,NEUTRAL,6279,4.753,0.0,0.0,0.0,4,10,33410.8,49.6,False,False,True,False,False,1.68,False,-0.8,-47.3,減益,50.8,False,28.2,18.3,3.9,99.5,False,一般消費財,Leisure,月足陽転,1,0.0,0.0,0.0,0.0,False
ESS,Essex Property,配当貴族,253.16,246.38,2.751,-7.36,-11.352,8.608,12.6,228.2,218.4,10.91,NEUTRAL,7998,3.992,5.08,12.87,5.64,1,12,308.2,17.9,False,False,False,False,False,2.94,False,3.2,-68.7,減益,65.8,False,26.4,41.5,12.2,45.6,False,不動産,REIT - Residential,—,0,429.0,321.8,257.4,214.5,False
APD,Air Products,配当貴族,294.78,290.74,1.39,-8.642,-13.26,9.834,14.452,265.6,252.2,10.98,NEUTRAL,11594,4.619,3.04,8.97,3.38,41,10,327.2,9.9,False,False,False,False,False,4.26,False,5.8,9.7,増収増益,60.1,False,91.0,20.9,-1.7,49.5,False,素材,Specialty Chemicals,—,0,299.0,224.2,179.4,149.5,False
7912.T,大日本印刷,Nikkei225,2953.0,2918.59,1.179,-8.876,-13.439,9.374,13.937,2659.5,2526.4,11.03,NEUTRAL,6541,4.563,1.35,40.0,1.5,1,0,3272.0,9.8,False,False,False,False,False,1.13,False,5.1,-0.2,減益,62.7,False,74.5,15.0,6.6,82.9,False,資本財,Conglomerates,—,0,1333.3,1000.0,800.0,666.7,False
1803.T,清水建設,Nikkei225,2837.5,2858.1,-0.721,-10.603,-16.188,11.738,17.324,2555.1,2395.4,11.05,MILD DIP,6541,5.585,2.16,61.2,2.4,1,15,3525.0,19.5,False,False,False,False,False,2.14,False,8.5,19.6,増収増益,49.8,False,64.8,34.6,12.0,58.1,True,資本財,Engineering & Construction,優良財務,1,2040.0,1530.0,1224.0,1020.0,False
2501.T,サッポロHD,Nikkei225,1754.5,1765.3,-0.612,-10.513,-15.991,11.403,16.882,1579.7,1483.0,11.06,MILD DIP,6541,5.479,1.36,23.9,1.51,3,0,1894.0,7.4,False,False,False,False,False,3.13,False,0.0,0.0,—,50.7,False,70.6,10.2,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
8015.T,豊田通商,Nikkei225,6177.0,6229.65,-0.845,-10.726,-16.556,12.594,18.424,5561.4,5198.3,11.07,MILD DIP,6541,5.83,1.92,118.6,2.13,5,7,7027.5,12.1,False,False,False,False,False,2.17,False,14.9,3.9,微増,54.0,False,77.7,17.6,13.5,57.2,True,資本財,Conglomerates,優良財務,1,3953.3,2965.0,2372.0,1976.7,False
8233.T,高島屋,Nikkei225,1898.0,1921.98,-1.248,-11.177,-16.919,11.791,17.533,1707.2,1596.8,11.18,MILD DIP,6541,5.742,1.79,34.0,1.99,3,0,2372.2,20.0,False,False,False,False,False,1.24,False,-0.6,0.0,—,43.6,False,58.9,14.4,-1.4,53.5,False,一般消費財,Department Stores,—,0,1133.3,850.0,680.0,566.7,False
4631.T,DIC,Nikkei225,3703.0,3745.6,-1.137,-11.096,-16.756,11.546,17.206,3330.0,3118.0,11.2,MILD DIP,6282,5.66,0.0,0.0,0.0,2,5,4624.0,19.9,False,False,False,False,False,0.74,True,1.1,-0.6,減益,56.4,False,53.5,11.3,7.3,51.7,False,素材,Specialty Chemicals,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
6902.T,デンソー,Nikkei225,1925.5,1919.63,0.306,-9.871,-14.991,10.61,15.731,1730.2,1631.9,11.29,NEUTRAL,6541,5.12,3.37,64.9,3.75,4,29,2790.3,31.0,False,False,False,True,False,0.98,True,5.0,25.6,微増,49.0,False,26.0,10.0,7.9,85.0,False,一般消費財,Auto Parts,PBR1倍割れ／月足GC,2,2163.3,1622.5,1298.0,1081.7,False
7741.T,HOYA,Nikkei225,28675.0,28375.6,1.055,-9.203,-14.114,10.442,15.354,25764.3,24370.7,11.3,NEUTRAL,6282,4.911,0.98,280.8,1.09,1,10,30030.0,4.5,False,False,False,False,False,9.44,False,10.5,86.2,増収増益,61.3,False,88.1,42.0,24.2,96.2,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,9360.0,7020.0,5616.0,4680.0,False
AMGN,Amgen,Dow30,344.86,350.17,-1.515,-11.522,-17.748,13.384,19.61,309.8,288.0,11.31,MILD DIP,10771,6.226,2.97,10.24,3.31,14,5,388.2,11.2,False,False,False,False,False,21.46,False,8.6,112.1,増収増益,43.9,False,64.2,14.8,106.1,13.5,False,ヘルスケア,Drug Manufacturers - General,—,0,341.3,256.0,204.8,170.7,False
9101.T,日本郵船,Nikkei225,5828.0,5966.31,-2.318,-12.286,-18.707,13.398,19.819,5233.3,4850.2,11.36,MILD DIP,5278,6.421,3.94,229.6,4.39,1,17,6309.0,7.6,False,False,False,False,False,0.83,True,-4.6,-63.2,減益,32.9,False,72.0,11.4,8.0,70.6,False,資本財,Marine Shipping,PBR1倍割れ,1,7653.3,5740.0,4592.0,3826.7,False
6370.T,栗田工業,Nikkei225,7818.0,7781.86,0.464,-9.783,-14.902,10.692,15.811,7020.6,6622.2,11.36,NEUTRAL,6282,5.119,0.0,0.0,0.0,21,0,8669.3,9.8,False,False,False,False,False,2.44,False,0.0,13.0,—,58.4,False,75.3,23.3,6.8,75.9,False,資本財,Pollution & Treatment Controls,—,0,0.0,0.0,0.0,0.0,False
9064.T,ヤマトHD,Nikkei225,1809.0,1792.1,0.943,-9.422,-14.137,9.438,14.153,1623.2,1538.7,11.44,NEUTRAL,6541,4.715,2.55,46.1,2.84,0,20,3031.0,40.3,False,False,True,False,False,0.98,True,5.5,-19.3,減益,58.3,False,12.9,16.7,5.8,75.8,False,資本財,Trucking,PBR1倍割れ／月足陽転,2,1536.7,1152.5,922.0,768.3,False
TRV,Travelers,Dow30,301.42,296.69,1.593,-8.849,-13.523,9.845,14.519,270.4,256.6,11.46,NEUTRAL,12687,4.674,1.51,4.55,1.68,20,7,310.9,3.0,False,False,False,False,False,1.99,False,1.0,357.6,微増,66.2,False,81.7,10.6,25.3,77.5,True,金融,Insurance - Property & Casualty,優良財務,1,151.7,113.8,91.0,75.8,False
3116.T,トヨタ紡織,Nikkei225,2422.0,2476.91,-2.217,-12.303,-18.686,13.229,19.611,2172.2,2014.1,11.5,MILD DIP,6279,6.383,0.0,0.0,0.0,0,5,3222.5,24.8,False,False,False,False,False,0.89,True,7.1,-24.2,減益,46.8,False,38.1,8.7,4.7,73.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
STE,Steris,配当貴族,219.45,221.43,-0.894,-11.113,-17.059,12.673,18.619,196.8,183.7,11.5,MILD DIP,8508,5.946,1.09,2.4,1.22,0,10,268.0,18.1,False,False,False,False,False,3.01,False,9.2,12.1,増収増益,47.5,False,15.9,19.8,10.5,77.7,True,ヘルスケア,Medical Devices,優良財務,1,80.0,60.0,48.0,40.0,False
COST,Costco,NASDAQ100,1005.81,993.17,1.272,-9.202,-14.134,10.527,15.459,901.8,852.8,11.54,NEUTRAL,9999,4.932,0.54,5.48,0.61,1,10,1071.0,6.1,False,False,False,False,False,26.98,False,21.5,45.5,増収増益,53.4,False,72.5,44.8,29.7,62.4,True,生活必需品,Discount Stores,優良財務,1,182.7,137.0,109.6,91.3,False
4188.T,三菱ケミカルG,Nikkei225,941.4,940.86,0.058,-10.38,-15.665,10.762,16.048,843.2,793.5,11.65,NEUTRAL,6541,5.286,3.42,32.2,3.82,0,17,1140.8,17.5,False,False,False,False,False,0.69,True,-13.9,0.0,—,56.9,False,55.2,10.3,3.7,56.6,False,素材,Specialty Chemicals,PBR1倍割れ,1,1073.3,805.0,644.0,536.7,False
AOS,A.O. Smith,配当貴族,64.99,65.2,-0.315,-10.721,-16.413,12.047,17.739,58.2,54.5,11.66,MILD DIP,10698,5.692,2.68,1.74,2.99,30,5,88.9,26.9,False,False,False,False,False,4.85,False,0.0,19.1,—,46.8,False,14.4,15.0,29.2,90.1,True,資本財,Specialty Industrial Machinery,優良財務,1,58.0,43.5,34.8,29.0,False
5108.T,ブリヂストン,Nikkei225,3381.0,3357.08,0.713,-9.803,-14.884,10.52,15.6,3028.0,2857.4,11.66,NEUTRAL,6541,5.081,3.96,133.8,4.42,5,14,3817.0,11.4,False,False,False,False,False,1.18,False,2.9,308.0,微増,56.4,False,49.5,6.0,8.6,81.8,False,一般消費財,Auto Parts,—,0,4460.0,3345.0,2676.0,2230.0,False
7272.T,ヤマハ発動機,Nikkei225,1133.0,1148.44,-1.344,-11.66,-17.721,12.584,18.645,1014.5,944.9,11.68,MILD DIP,6282,6.061,4.41,50.0,4.93,0,25,1530.3,26.0,False,False,False,False,True,0.97,True,4.1,0.0,—,43.7,False,41.7,6.0,2.9,53.4,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ,2,1666.7,1250.0,1000.0,833.3,False
7752.T,リコー,Nikkei225,1350.0,1356.2,-0.457,-10.891,-16.424,11.242,16.775,1208.5,1133.5,11.71,MILD DIP,6714,5.533,2.96,39.9,3.3,4,10,1765.9,23.6,False,False,False,False,False,0.67,True,0.0,0.0,—,55.1,False,23.1,11.7,5.9,68.6,False,資本財,Business Equipment & Supplies,PBR1倍割れ,1,1330.0,997.5,798.0,665.0,False
3003.T,ヒューリック,Nikkei225,1829.5,1873.2,-2.333,-12.594,-19.144,13.605,20.155,1637.3,1514.6,11.74,MILD DIP,6278,6.55,0.0,0.0,0.0,13,5,2289.2,20.1,False,False,False,False,False,1.52,False,9.6,12.8,増収増益,41.3,False,61.1,13.4,12.8,29.8,False,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
4612.T,日本ペイントHD,Nikkei225,989.3,996.48,-0.72,-11.159,-17.064,12.462,18.367,885.3,826.4,11.75,MILD DIP,6282,5.905,0.0,0.0,0.0,5,20,2587.7,61.8,True,False,False,False,False,1.28,False,9.6,57.0,増収増益,51.3,False,9.9,16.7,10.6,56.2,True,素材,Specialty Chemicals,優良財務／半値,2,0.0,0.0,0.0,0.0,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2593.5,2612.29,-0.719,-11.194,-16.847,11.418,17.071,2319.9,2172.2,11.8,MILD DIP,4751,5.653,3.44,89.2,3.85,1,22,3128.5,17.1,False,False,False,False,False,0.76,True,25.3,90.5,増収増益,42.9,False,67.9,14.0,5.6,0.0,False,金融,Banks - Regional,PBR1倍割れ,1,2973.3,2230.0,1784.0,1486.7,False
GEHC,GE HealthCare,NASDAQ100,72.26,71.85,0.567,-10.137,-15.365,10.773,16.001,64.6,60.8,11.91,NEUTRAL,814,5.228,0.25,0.18,0.28,2,5,93.6,22.8,False,False,False,False,False,3.17,False,7.1,-17.7,減益,53.7,False,31.3,13.0,22.4,50.3,True,ヘルスケア,Medical Devices,優良財務,1,6.0,4.5,3.6,3.0,False
4005.T,住友化学,Nikkei225,509.2,514.97,-1.121,-11.65,-17.571,12.034,17.956,455.0,424.5,11.92,MILD DIP,6541,5.921,2.47,12.6,2.77,1,15,663.6,23.3,False,False,False,False,False,0.81,True,-7.9,35.7,—,43.1,False,62.9,13.1,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／優良財務,2,420.0,315.0,252.0,210.0,False
ITW,Illinois Tool Works,配当貴族,271.05,264.15,2.613,-8.345,-12.826,9.575,14.055,242.1,230.3,11.96,NEUTRAL,13366,4.48,2.89,7.83,3.23,60,2,297.7,9.0,False,False,False,False,False,24.26,False,4.1,7.3,微増,62.2,False,56.8,22.3,93.7,25.9,False,資本財,Specialty Industrial Machinery,—,0,261.0,195.8,156.6,130.5,False
4519.T,中外製薬,Nikkei225,8760.0,8657.8,1.18,-9.645,-14.799,10.97,16.124,7822.7,7376.5,11.98,NEUTRAL,6541,5.154,1.5,131.5,1.68,9,10,10455.0,16.2,False,False,False,False,False,7.12,False,14.6,40.3,増収増益,40.5,False,59.2,37.1,22.1,98.7,True,ヘルスケア,Drug Manufacturers - General,優良財務,1,4383.3,3287.5,2630.0,2191.7,False
6326.T,クボタ,Nikkei225,2581.0,2589.24,-0.318,-11.019,-16.784,12.041,17.806,2303.9,2154.7,12.03,MILD DIP,6541,5.765,2.11,54.4,2.36,0,10,3242.0,20.4,False,False,False,False,False,1.12,False,10.3,41.0,増収増益,55.6,False,60.5,13.1,7.7,55.3,False,資本財,Farm & Heavy Construction Machinery,—,0,1813.3,1360.0,1088.0,906.7,False
9107.T,川崎汽船,Nikkei225,2524.0,2650.18,-4.761,-14.998,-22.876,16.511,24.388,2252.7,2043.9,12.04,MILD DIP,6541,7.877,4.75,119.9,5.32,1,25,2812.7,10.3,False,False,False,False,True,0.92,True,0.1,-65.4,減益,32.6,False,62.0,7.2,7.2,87.9,False,資本財,Marine Shipping,高配当／PBR1倍割れ,2,3996.7,2997.5,2398.0,1998.3,False
FAST,Fastenal,NASDAQ100,45.7,45.72,-0.045,-10.846,-16.784,12.908,18.847,40.8,38.0,12.11,MILD DIP,9716,5.939,2.08,0.95,2.33,1,10,49.9,8.3,False,False,False,False,False,13.15,False,12.4,13.8,増収増益,46.9,False,57.7,33.5,33.8,90.0,True,資本財,Industrial Distribution,優良財務,1,31.7,23.8,19.0,15.8,False
5541.T,大平洋金属(注:代替),Nikkei225,2487.0,2691.94,-7.613,-17.609,-26.576,18.258,27.224,2217.9,1976.5,12.13,MILD DIP,6282,8.967,0.0,0.0,0.0,2,20,18031.1,86.2,True,False,False,True,False,0.72,True,-20.4,1614.0,—,41.7,False,40.8,-60.7,1.2,0.0,False,素材,Other Industrial Metals & Mining,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
3086.T,Jフロント,Nikkei225,2433.0,2482.6,-1.998,-12.63,-19.169,13.523,20.062,2169.0,2006.7,12.17,MILD DIP,6541,6.538,2.22,53.9,2.48,3,5,2726.7,10.8,False,False,False,False,False,1.46,False,-7.1,-15.4,減収減益,40.5,False,67.5,19.1,6.6,56.0,False,一般消費財,Department Stores,—,0,1796.7,1347.5,1078.0,898.3,False
8801.T,三井不動産,Nikkei225,1719.0,1725.12,-0.355,-11.169,-16.985,12.094,17.91,1532.4,1432.1,12.17,MILD DIP,6541,5.816,2.02,34.8,2.27,4,10,2126.0,19.1,False,False,False,False,False,1.47,False,22.2,22.4,増収増益,53.9,False,48.3,18.1,0.0,41.1,False,不動産,Real Estate - Diversified,—,0,1160.0,870.0,696.0,580.0,False
7270.T,SUBARU,Nikkei225,2500.5,2526.34,-1.023,-11.796,-17.908,12.656,18.769,2228.3,2073.9,12.21,MILD DIP,6541,6.113,4.69,117.2,5.26,4,25,3556.3,29.7,False,False,False,False,True,0.65,True,-10.8,0.0,—,48.8,False,6.7,5.6,3.8,86.9,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ,2,3906.7,2930.0,2344.0,1953.3,False
CEG,Constellation Energy,NASDAQ100,277.7,291.22,-4.643,-15.029,-23.698,19.644,28.313,247.5,222.2,12.22,MILD DIP,1043,8.668,0.61,1.69,0.68,3,10,402.9,31.1,False,False,False,False,False,5.98,False,12.9,-48.9,減益,48.9,False,34.0,20.3,16.4,61.0,True,公益,Utilities - Independent Power Producers,優良財務,1,56.3,42.2,33.8,28.2,False
DLTR,Dollar Tree,NASDAQ100,103.83,105.76,-1.824,-12.586,-19.267,14.141,20.823,92.4,85.4,12.31,MILD DIP,7809,6.682,0.0,0.0,0.0,0,5,174.1,40.4,False,False,False,False,False,5.49,False,9.0,0.0,—,41.2,False,39.5,14.0,31.7,34.7,False,生活必需品,Discount Stores,—,0,0.0,0.0,0.0,0.0,False
5406.T,神戸製鋼所,Nikkei225,1875.5,1933.54,-3.002,-13.654,-20.671,14.414,21.431,1669.5,1533.9,12.34,MILD DIP,6541,7.017,4.27,80.0,4.79,5,30,3183.4,41.1,False,False,False,False,True,0.61,True,-6.1,-53.4,減収減益,35.7,False,42.5,6.8,7.2,60.7,False,素材,Steel,高配当／PBR1倍割れ,2,2666.7,2000.0,1600.0,1333.3,False
5401.T,日本製鉄,Nikkei225,587.6,589.15,-0.262,-11.233,-16.972,11.724,17.463,523.0,489.2,12.36,MILD DIP,6541,5.739,4.22,24.8,4.74,1,30,953.4,38.4,False,False,False,False,True,0.58,True,20.6,-42.5,減益,53.4,False,33.0,1.1,-0.4,52.7,False,素材,Steel,高配当／PBR1倍割れ,2,826.7,620.0,496.0,413.3,False
8697.T,日本取引所G,Nikkei225,1859.5,1875.55,-0.856,-11.762,-18.121,13.67,20.029,1654.9,1535.7,12.36,MILD DIP,4304,6.358,2.8,52.1,3.15,2,15,2108.3,11.8,False,False,False,False,False,5.96,False,26.5,41.1,増収増益,48.7,False,59.1,30.0,21.3,86.4,True,金融,Financial Data & Stock Exchanges,優良財務,1,1736.7,1302.5,1042.0,868.3,False
5201.T,AGC,Nikkei225,5664.0,5648.48,0.275,-10.829,-16.368,11.327,16.865,5036.8,4723.9,12.45,NEUTRAL,6541,5.539,3.74,211.7,4.2,0,19,6930.0,18.3,False,False,False,False,False,0.81,True,2.5,139.4,微増,51.6,False,53.4,13.7,4.7,72.8,False,資本財,Conglomerates,PBR1倍割れ,1,7056.7,5292.5,4234.0,3528.3,False
4506.T,住友ファーマ,Nikkei225,1990.0,2039.86,-2.444,-13.267,-20.085,14.008,20.827,1769.2,1630.1,12.48,MILD DIP,6541,6.819,0.0,0.0,0.0,0,10,3710.7,46.4,False,False,False,False,False,2.74,False,7.3,-83.5,減益,48.1,False,51.4,116.2,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,0.0,0.0,0.0,0.0,False
IDXX,IDEXX Labs,NASDAQ100,569.01,574.89,-1.024,-12.01,-18.512,13.999,20.501,505.8,468.5,12.49,MILD DIP,8746,6.502,0.0,0.0,0.0,0,15,766.7,25.8,False,False,True,False,False,28.25,False,14.3,17.9,増収増益,52.6,False,41.8,34.7,66.2,62.2,True,ヘルスケア,Diagnostics & Research,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
SHW,Sherwin-Williams,Dow30,334.61,324.14,3.23,-8.231,-12.772,9.931,14.472,297.5,282.7,12.49,NEUTRAL,11594,4.541,1.0,3.33,1.12,45,2,395.3,15.4,False,False,False,False,False,17.92,False,5.6,1.4,微増,59.5,False,42.3,25.0,59.4,24.6,False,素材,Specialty Chemicals,—,0,111.0,83.2,66.6,55.5,False
8601.T,大和証券G,Nikkei225,1505.5,1524.7,-1.259,-12.286,-18.531,12.691,18.935,1337.4,1242.2,12.57,MILD DIP,6541,6.244,3.93,59.1,4.42,3,14,1674.0,10.1,False,False,False,False,False,1.21,False,21.3,0.1,微増,50.3,False,76.6,15.3,8.7,7.4,False,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
DOW,Dow Inc,Dow30,38.31,39.02,-1.832,-12.811,-19.276,13.045,19.51,34.0,31.5,12.59,MILD DIP,1758,6.464,6.4,2.45,7.2,0,25,56.2,31.9,False,False,False,False,True,1.72,False,-9.1,0.0,—,40.8,False,80.2,24.5,-13.8,47.2,False,素材,Chemicals,高配当,1,81.7,61.2,49.0,40.8,False
FRT,Federal Realty,配当貴族,111.13,106.52,4.332,-7.37,-11.317,8.415,12.361,98.7,94.5,12.63,NEUTRAL,13330,3.946,5.03,5.59,5.67,56,22,117.0,5.0,False,False,False,True,False,3.1,False,7.5,98.7,増収増益,82.4,False,91.5,34.9,12.2,41.0,False,不動産,REIT - Retail,月足GC,1,186.3,139.8,111.8,93.2,False
CINF,Cincinnati Financial,配当貴族,166.46,160.51,3.706,-7.946,-12.258,9.305,13.618,147.8,140.8,12.66,NEUTRAL,11594,4.313,2.66,4.42,2.99,63,10,171.6,3.0,False,False,False,False,False,1.63,False,21.8,67.3,増収増益,75.7,False,81.5,18.1,16.0,94.7,True,金融,Insurance - Property & Casualty,優良財務,1,147.3,110.5,88.4,73.7,False
3659.T,ネクソン,Nikkei225,2731.0,2788.94,-2.077,-13.15,-20.058,14.479,21.386,2422.2,2229.5,12.75,MILD DIP,3508,6.907,2.13,58.3,2.41,2,10,4421.0,38.2,False,False,False,False,False,2.04,False,55.0,-64.8,減益,56.5,False,25.7,16.3,8.6,95.3,False,通信,Electronic Gaming & Multimedia,—,0,1943.3,1457.5,1166.0,971.7,False
