ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
USB,US Bancorp,SP500高配当,50.85,52.86,-3.798,-8.856,-13.577,10.025,14.745,48.2,45.7,5.55,MILD DIP,13314,4.72,4.19,2.13,4.42,15,20,60.7,16.2,False,False,False,False,False,1.35,False,5.3,24.7,増収増益,金融,Banks - Regional,—,0,71.0,53.2,42.6,35.5,False
PANW,Palo Alto Networks,NASDAQ100,147.02,158.75,-7.391,-12.259,-18.927,14.413,21.081,139.3,128.7,5.55,MILD DIP,3417,6.668,0.0,0.0,0.0,0,20,221.4,33.6,False,False,False,False,False,11.0,False,14.9,60.5,増収増益,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
KHC,Kraft Heinz,NASDAQ100,22.04,23.03,-4.301,-9.345,-13.866,8.741,13.262,20.9,19.8,5.56,MILD DIP,2675,4.521,7.3,1.61,7.71,0,45,63.0,65.0,True,False,False,False,True,0.63,True,-3.4,-69.2,減益,生活必需品,Packaged Foods,高配当／PBR1倍割れ／半値,3,53.7,40.2,32.2,26.8,False
6504.T,富士電機,Nikkei225,10830.0,11835.8,-8.498,-13.323,-20.227,14.293,21.197,10258.9,9441.7,5.57,MILD DIP,6524,6.904,1.68,181.7,1.77,5,10,13910.0,22.1,False,False,False,False,False,2.12,False,0.0,0.0,—,資本財,Electrical Equipment & Parts,—,0,6056.7,4542.5,3634.0,3028.3,False
9020.T,東日本旅客鉄道,Nikkei225,3620.0,3698.16,-2.113,-7.305,-11.077,7.785,11.557,3428.0,3288.5,5.6,MILD DIP,6524,3.772,1.94,70.1,2.04,3,10,4160.0,13.0,False,False,False,False,False,1.35,False,6.3,-5.8,減益,資本財,Railroads,—,0,2336.7,1752.5,1402.0,1168.3,False
4612.T,日本ペイントHD,Nikkei225,990.0,1055.0,-6.161,-11.164,-17.075,12.48,18.391,937.2,874.9,5.63,MILD DIP,6265,5.911,0.0,0.0,0.0,5,20,2587.7,61.7,True,False,False,False,False,1.28,False,0.0,0.0,—,素材,Specialty Chemicals,半値,1,0.0,0.0,0.0,0.0,False
7011.T,三菱重工業,Nikkei225,4418.0,4732.34,-6.642,-11.656,-17.809,12.956,19.109,4180.7,3889.5,5.68,MILD DIP,6524,6.153,0.56,24.7,0.59,3,10,5181.4,14.7,False,False,False,False,False,5.6,False,-2.9,47.8,—,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
7012.T,川崎重工業,Nikkei225,2917.0,3190.55,-8.574,-13.575,-20.896,15.71,23.032,2757.4,2523.9,5.79,MILD DIP,5261,7.321,5.54,161.7,5.86,4,30,3565.0,18.2,False,False,False,False,True,3.02,False,0.0,0.0,—,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
9021.T,西日本旅客鉄道,Nikkei225,3133.0,3209.84,-2.394,-7.781,-11.791,8.255,12.265,2960.1,2831.4,5.84,MILD DIP,6524,4.009,2.94,92.1,3.11,3,15,4278.0,26.8,False,False,False,False,False,1.2,False,7.7,-21.1,減益,資本財,Railroads,—,0,3070.0,2302.5,1842.0,1535.0,False
EIX,Edison International,SP500高配当,70.3,72.39,-2.889,-8.272,-12.67,9.32,13.718,66.4,63.2,5.87,MILD DIP,13314,4.398,4.96,3.49,5.26,1,27,82.3,14.5,False,False,False,False,False,1.58,False,30.8,446.3,増収増益,公益,Utilities - Regulated Electric,—,0,116.3,87.2,69.8,58.2,False
ATO,Atmos Energy,配当貴族,183.19,184.43,-0.673,-6.212,-9.613,7.392,10.792,173.0,166.7,5.91,MILD DIP,10621,3.401,2.52,4.61,2.67,39,15,188.6,2.9,False,False,False,False,False,2.12,False,14.2,9.4,増収増益,公益,Utilities - Regulated Gas,—,0,153.7,115.2,92.2,76.8,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2244.5,2593.08,-13.443,-18.274,-27.412,18.274,27.411,2119.2,1882.3,5.91,MILD DIP,5597,9.137,1.42,31.8,1.5,0,20,9167.3,75.5,True,False,False,False,False,1.67,False,20.1,-9.0,減益,テクノロジー,Semiconductors,半値,1,1060.0,795.0,636.0,530.0,False
6762.T,TDK,Nikkei225,2000.0,2166.67,-7.692,-12.891,-19.518,13.617,20.244,1887.4,1743.8,5.97,MILD DIP,6524,6.627,1.61,32.3,1.71,8,15,2650.2,24.5,False,False,False,False,False,1.81,False,16.2,26.5,増収増益,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
7270.T,SUBARU,Nikkei225,2473.0,2645.26,-6.512,-11.806,-17.926,12.673,18.793,2333.0,2171.1,6.0,MILD DIP,6524,6.12,4.74,117.2,5.02,4,40,3556.3,30.5,False,False,False,False,True,0.64,True,-10.8,0.0,—,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ,2,3906.7,2930.0,2344.0,1953.3,False
GWW,W.W. Grainger,配当貴族,1057.07,1095.39,-3.499,-8.965,-13.751,10.182,14.969,997.2,944.8,6.0,MILD DIP,13364,4.787,1.05,11.09,1.11,52,10,1207.8,12.5,False,False,False,False,False,13.42,False,4.5,-2.0,減益,資本財,Industrial Distribution,—,0,369.7,277.2,221.8,184.8,False
AEP,American Electric Power,NASDAQ100,130.1,131.35,-0.953,-6.599,-10.099,7.404,10.905,122.7,118.1,6.04,MILD DIP,16143,3.501,3.0,3.9,3.18,16,15,134.1,3.0,False,False,False,False,False,2.26,False,13.2,-12.6,減益,公益,Utilities - Regulated Electric,—,0,130.0,97.5,78.0,65.0,False
6701.T,NEC,Nikkei225,3789.0,4116.68,-7.96,-13.214,-19.893,13.502,20.182,3572.7,3297.7,6.05,MILD DIP,6524,6.679,0.86,32.6,0.91,7,15,6049.6,37.4,False,False,False,False,False,2.44,False,0.0,0.0,—,テクノロジー,Information Technology Services,—,0,1086.7,815.0,652.0,543.3,False
6146.T,ディスコ,Nikkei225,64250.0,70496.07,-8.86,-14.078,-21.531,15.734,23.187,60571.5,55317.5,6.07,MILD DIP,6265,7.453,0.73,466.2,0.77,2,15,79629.6,19.3,False,False,False,False,False,12.85,False,16.8,15.4,増収増益,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
NXPI,NXP Semi,NASDAQ100,191.66,205.35,-6.666,-12.067,-18.603,14.075,20.61,180.6,167.1,6.14,MILD DIP,3910,6.535,2.32,4.45,2.46,0,15,282.9,32.2,False,False,False,False,False,4.82,False,7.2,-6.8,減益,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
MDT,Medtronic,配当貴族,87.14,91.16,-4.414,-9.956,-15.248,11.208,16.5,82.1,77.3,6.15,MILD DIP,13315,5.291,4.05,3.53,4.3,45,15,117.6,25.9,False,False,False,False,False,2.28,False,8.7,-11.8,減益,ヘルスケア,Medical Devices,—,0,117.7,88.2,70.6,58.8,False
9434.T,ソフトバンク,Nikkei225,212.9,209.91,1.427,-4.485,-7.008,5.607,8.131,200.5,195.2,6.19,NEUTRAL,1748,2.523,4.18,8.9,4.44,0,30,237.4,10.3,False,False,False,False,True,3.56,False,0.0,0.0,—,通信,Telecom Services,高配当,1,296.7,222.5,178.0,148.3,False
BMY,Bristol-Myers Squibb,SP500高配当,58.54,59.96,-2.368,-8.081,-12.379,9.111,13.409,55.1,52.5,6.22,MILD DIP,13544,4.298,4.3,2.52,4.57,4,17,70.2,16.6,False,False,False,False,False,6.45,False,1.3,1392.1,微増,ヘルスケア,Drug Manufacturers - General,—,0,84.0,63.0,50.4,42.0,False
4684.T,オービック(注:代替),Nikkei225,3802.0,3944.5,-3.613,-9.279,-14.168,10.276,15.165,3578.5,3385.7,6.25,MILD DIP,6265,4.889,0.0,0.0,0.0,14,20,5504.4,30.9,False,False,False,False,False,3.43,False,12.4,14.2,増収増益,テクノロジー,Software - Application,—,0,0.0,0.0,0.0,0.0,False
8804.T,東京建物,Nikkei225,3608.0,3961.68,-8.928,-14.293,-21.786,15.675,23.167,3395.4,3098.6,6.26,MILD DIP,6265,7.492,3.35,120.8,3.56,12,22,4374.0,17.5,False,False,False,False,False,1.27,False,69.3,-2.6,減益,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
MCHP,Microchip Tech,NASDAQ100,62.0,67.49,-8.137,-13.568,-20.832,15.485,22.748,58.3,53.4,6.28,MILD DIP,8289,7.263,2.95,1.83,3.14,14,15,94.7,34.5,False,False,False,False,False,5.11,False,15.6,0.0,—,テクノロジー,Semiconductors,—,0,61.0,45.8,36.6,30.5,False
7751.T,キヤノン,Nikkei225,4354.0,4493.36,-3.101,-8.89,-13.47,9.433,14.013,4093.9,3888.1,6.35,MILD DIP,6524,4.581,3.77,164.0,4.01,5,22,5009.1,13.1,False,False,False,False,False,1.1,False,3.8,0.0,—,テクノロジー,Computer Hardware,—,0,5466.7,4100.0,3280.0,2733.3,False
RF,Regions Financial,SP500高配当,25.16,26.59,-5.36,-11.065,-16.849,12.069,17.853,23.6,22.1,6.41,MILD DIP,11578,5.784,4.41,1.11,4.69,13,15,30.7,17.9,False,False,False,False,False,1.23,False,15.6,0.0,—,金融,Banks - Regional,—,0,37.0,27.8,22.2,18.5,False
DLTR,Dollar Tree,NASDAQ100,107.0,115.03,-6.981,-12.581,-19.265,14.155,20.839,100.6,92.9,6.41,MILD DIP,7793,6.684,0.0,0.0,0.0,0,20,174.1,38.5,False,False,False,True,False,5.66,False,9.0,0.0,—,生活必需品,Discount Stores,月足GC,1,0.0,0.0,0.0,0.0,False
1928.T,積水ハウス,Nikkei225,3529.0,3612.44,-2.31,-8.238,-12.566,9.074,13.402,3314.9,3158.5,6.46,MILD DIP,6524,4.328,4.22,149.0,4.49,4,40,3867.5,8.8,False,False,False,True,True,1.07,False,5.6,60.8,増収増益,一般消費財,Residential Construction,高配当／月足GC,2,4966.7,3725.0,2980.0,2483.3,False
CB,Chubb,配当貴族,319.09,329.21,-3.074,-8.956,-13.761,10.265,15.07,299.7,283.9,6.46,MILD DIP,8285,4.805,0.89,2.85,0.95,29,15,341.8,6.6,False,False,False,False,False,1.69,False,5.5,27.9,増収増益,金融,Insurance - Property & Casualty,—,0,95.0,71.2,57.0,47.5,False
FDS,FactSet,配当貴族,198.33,209.15,-5.175,-10.927,-16.769,12.438,18.279,186.3,174.1,6.46,MILD DIP,7460,5.841,2.74,5.44,2.92,20,22,486.5,59.2,True,False,False,False,False,3.41,False,6.8,4.4,微増,金融,Financial Data & Stock Exchanges,半値,1,181.3,136.0,108.8,90.7,False
CRM,Salesforce,Dow30,179.31,192.74,-6.969,-12.619,-19.419,14.579,21.378,168.4,155.3,6.47,MILD DIP,5452,6.799,0.98,1.76,1.05,1,25,365.1,50.9,True,False,False,False,False,2.82,False,12.1,17.9,増収増益,テクノロジー,Software - Application,半値,1,58.7,44.0,35.2,29.3,False
7741.T,HOYA,Nikkei225,27025.0,27942.0,-3.282,-9.214,-14.128,10.443,15.357,25367.6,23994.4,6.53,MILD DIP,6265,4.914,1.04,280.8,1.11,1,15,29205.0,7.5,False,False,False,False,False,8.89,False,10.5,86.2,増収増益,ヘルスケア,Medical Instruments & Supplies,—,0,9360.0,7020.0,5616.0,4680.0,False
2802.T,味の素,Nikkei225,4447.0,4522.82,-1.676,-7.719,-11.809,8.639,12.728,4173.7,3988.7,6.55,MILD DIP,6524,4.089,1.08,48.0,1.15,5,12,4941.7,10.0,False,False,False,False,False,5.76,False,4.5,23.8,微増,生活必需品,Packaged Foods,—,0,1600.0,1200.0,960.0,800.0,False
NEE,NextEra Energy,配当貴族,91.4,92.06,-0.722,-6.826,-10.504,7.884,11.562,85.8,82.4,6.55,MILD DIP,13364,3.678,3.16,2.89,3.37,29,20,95.0,3.8,False,False,False,False,False,3.49,False,20.7,26.0,増収増益,公益,Utilities - Regulated Electric,—,0,96.4,72.3,57.8,48.2,False
8591.T,オリックス,Nikkei225,4597.0,4981.04,-7.71,-13.396,-20.343,14.389,21.336,4313.8,3967.8,6.57,MILD DIP,6265,6.946,3.45,158.7,3.68,2,27,5618.0,18.2,False,False,False,False,False,1.11,False,12.5,36.6,増収増益,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
1333.T,マルハニチロ,Nikkei225,1457.5,1474.7,-1.166,-7.309,-11.238,8.409,12.339,1366.9,1309.0,6.63,MILD DIP,2928,3.929,0.0,0.0,0.0,4,15,1560.2,6.6,False,False,False,False,False,0.92,True,1.7,0.0,—,生活必需品,Packaged Foods,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
JNJ,Johnson & Johnson,Dow30,240.45,241.73,-0.529,-6.719,-10.404,8.02,11.705,225.5,216.6,6.64,MILD DIP,16143,3.685,2.19,5.27,2.34,61,15,248.6,3.3,False,False,False,False,False,7.1,False,9.1,48.6,増収増益,ヘルスケア,Drug Manufacturers - General,—,0,175.7,131.8,105.4,87.8,False
9007.T,小田急電鉄,Nikkei225,1646.0,1663.32,-1.041,-7.211,-10.942,7.715,11.447,1543.4,1481.3,6.65,MILD DIP,6524,3.731,2.87,47.3,3.06,3,20,3161.6,47.9,False,False,False,False,False,1.14,False,0.0,0.0,—,資本財,Railroads,—,0,1576.7,1182.5,946.0,788.3,False
AXP,American Express,Dow30,292.27,305.73,-4.402,-10.424,-15.916,11.547,17.039,273.9,257.1,6.72,MILD DIP,13544,5.493,1.29,3.78,1.38,4,15,384.0,23.9,False,False,False,False,False,5.99,False,10.6,16.6,増収増益,金融,Credit Services,—,0,126.0,94.5,75.6,63.0,False
5706.T,三井金属鉱業,Nikkei225,29565.0,32303.64,-8.478,-14.246,-21.645,15.348,22.747,27701.6,25311.6,6.73,MILD DIP,6524,7.399,0.82,242.7,0.88,1,12,38506.8,23.2,False,False,False,False,False,4.66,False,0.1,98.6,微増,資本財,Conglomerates,—,0,8090.0,6067.5,4854.0,4045.0,False
1332.T,日本水産,Nikkei225,1341.5,1401.31,-4.268,-10.326,-15.76,11.41,16.844,1256.6,1180.5,6.76,MILD DIP,6524,5.434,2.24,30.0,2.39,6,15,1539.7,12.9,False,False,False,False,False,1.43,False,6.4,-9.1,減益,生活必需品,Packaged Foods,—,0,1000.0,750.0,600.0,500.0,False
6981.T,村田製作所,Nikkei225,3534.0,3737.72,-5.45,-11.462,-17.356,12.111,18.004,3309.3,3089.0,6.79,MILD DIP,6262,5.893,1.71,60.3,1.82,5,10,4189.2,15.6,False,False,False,False,False,2.46,False,4.3,-64.1,減益,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
ZS,Zscaler,NASDAQ100,133.16,152.18,-12.497,-18.132,-27.809,20.576,30.253,124.6,109.9,6.88,MILD DIP,1995,9.677,0.0,0.0,0.0,0,20,368.8,63.9,True,False,False,False,False,9.74,False,25.9,0.0,—,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
9301.T,三菱倉庫,Nikkei225,1308.0,1365.98,-4.244,-10.433,-15.844,11.211,16.622,1223.5,1149.6,6.91,MILD DIP,6524,5.411,0.0,0.0,0.0,5,10,1427.0,8.3,False,False,False,False,False,1.22,False,-13.1,67.0,—,資本財,Integrated Freight & Logistics,—,0,0.0,0.0,0.0,0.0,False
ED,Con Edison,配当貴族,111.68,111.9,-0.194,-6.648,-10.217,7.631,11.201,104.5,100.5,6.91,MILD DIP,16143,3.57,3.84,4.29,4.1,49,15,115.5,3.3,False,False,False,False,False,1.67,False,8.9,-8.3,減益,公益,Utilities - Regulated Electric,—,0,142.9,107.2,85.8,71.5,False
EXC,Exelon,NASDAQ100,48.32,48.65,-0.688,-7.139,-10.963,8.161,11.985,45.2,43.3,6.95,MILD DIP,13315,3.825,3.5,1.69,3.74,4,15,50.3,3.9,False,False,False,False,False,1.72,False,-1.1,-9.3,減益,公益,Utilities - Regulated Electric,—,0,56.3,42.2,33.8,28.2,False
CDW,CDW,NASDAQ100,118.17,120.86,-2.225,-8.583,-13.259,10.12,14.795,110.5,104.8,6.96,MILD DIP,3183,4.676,2.65,3.13,2.84,12,25,250.5,52.8,True,False,False,False,False,5.87,False,6.3,8.8,増収増益,テクノロジー,Information Technology Services,半値,1,104.5,78.4,62.7,52.2,False
8001.T,伊藤忠商事,Nikkei225,1995.0,2077.94,-3.991,-10.332,-15.882,11.869,17.42,1863.2,1747.9,7.07,MILD DIP,6524,5.55,2.42,48.2,2.59,5,15,2245.8,11.2,False,False,False,False,False,2.21,False,-0.3,-12.4,減益,資本財,Conglomerates,—,0,1606.7,1205.0,964.0,803.3,False
8331.T,千葉銀行,Nikkei225,2004.5,2082.25,-3.734,-10.091,-15.336,10.89,16.135,1872.1,1762.9,7.07,MILD DIP,6524,5.245,2.52,50.5,2.7,11,20,2381.5,15.8,False,False,False,False,False,1.13,False,31.2,49.3,増収増益,金融,Banks - Regional,—,0,1683.3,1262.5,1010.0,841.7,False
ADBE,Adobe,NASDAQ100,234.84,257.9,-8.942,-14.986,-22.979,16.987,24.98,219.3,198.6,7.11,MILD DIP,9958,7.993,0.01,0.03,0.01,0,25,688.4,65.9,True,False,False,False,False,8.34,False,12.0,11.1,増収増益,テクノロジー,Software - Application,半値,1,1.1,0.8,0.7,0.5,False
4021.T,日産化学,Nikkei225,6037.0,6322.03,-4.508,-10.854,-16.584,12.068,17.799,5635.8,5273.6,7.12,MILD DIP,6524,5.73,3.08,186.1,3.3,1,27,6980.5,13.5,False,False,False,False,False,3.36,False,15.3,11.2,増収増益,素材,Chemicals,—,0,6203.3,4652.5,3722.0,3101.7,False
VZ,Verizon,SP500高配当,50.31,50.38,-0.135,-6.777,-10.403,7.724,11.35,47.0,45.1,7.13,MILD DIP,10646,3.625,5.57,2.8,5.96,21,22,51.4,2.1,False,False,False,False,False,2.03,False,2.0,-53.3,減益,通信,Telecom Services,—,0,93.3,70.0,56.0,46.7,False
8697.T,日本取引所G,Nikkei225,1811.5,1916.41,-5.474,-11.785,-18.154,13.692,20.061,1690.6,1568.5,7.15,MILD DIP,4287,6.369,2.88,52.1,3.08,2,25,2120.7,14.6,False,False,False,True,False,5.81,False,26.5,41.1,増収増益,金融,Financial Data & Stock Exchanges,月足GC,1,1736.7,1302.5,1042.0,868.3,False
5406.T,神戸製鋼所,Nikkei225,1882.0,2033.53,-7.452,-13.665,-20.69,14.435,21.46,1755.7,1612.8,7.2,MILD DIP,6524,7.025,4.25,80.0,4.56,5,45,3183.4,40.9,False,False,False,True,True,0.61,True,-6.1,-53.4,減収減益,素材,Steel,高配当／PBR1倍割れ／月足GC,3,2666.7,2000.0,1600.0,1333.3,False
STE,Steris,配当貴族,219.4,230.25,-4.713,-11.12,-17.071,12.684,18.635,204.6,190.9,7.21,MILD DIP,8492,5.951,1.09,2.4,1.17,0,15,268.0,18.1,False,False,False,False,False,3.01,False,9.2,12.1,増収増益,ヘルスケア,Medical Devices,—,0,80.0,60.0,48.0,40.0,False
DASH,DoorDash,NASDAQ100,146.6,167.0,-12.216,-18.145,-27.329,18.593,27.777,136.7,121.4,7.24,MILD DIP,1306,9.184,0.0,0.0,0.0,0,20,281.7,48.0,False,False,False,False,False,6.35,False,37.7,47.7,増収増益,一般消費財,Internet Retail,—,0,0.0,0.0,0.0,0.0,False
AMGN,Amgen,Dow30,348.77,367.52,-5.101,-11.523,-17.753,13.394,19.624,325.2,302.3,7.26,MILD DIP,10755,6.229,2.94,10.24,3.15,14,15,388.2,10.1,False,False,False,False,False,21.7,False,8.6,112.1,増収増益,ヘルスケア,Drug Manufacturers - General,—,0,341.3,256.0,204.8,170.7,False
5703.T,日本軽金属HD,Nikkei225,2656.0,2823.45,-5.931,-12.347,-18.729,13.183,19.565,2474.8,2294.6,7.32,MILD DIP,6524,6.382,0.0,0.0,0.0,2,17,3111.1,14.6,False,False,False,False,False,0.68,True,3.9,28.6,微増,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
1802.T,大林組,Nikkei225,3792.0,3941.96,-3.804,-10.374,-15.853,11.542,17.021,3533.0,3317.0,7.33,MILD DIP,6524,5.479,2.28,86.3,2.44,0,15,4363.9,13.1,False,False,False,False,False,2.18,False,0.0,0.0,—,資本財,Engineering & Construction,—,0,2876.7,2157.5,1726.0,1438.3,False
GS,Goldman Sachs,Dow30,802.89,838.13,-4.205,-10.788,-16.477,11.969,17.658,747.7,700.0,7.38,MILD DIP,6743,5.689,2.22,17.85,2.39,14,15,970.8,17.3,False,False,False,False,False,2.25,False,15.2,17.3,増収増益,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
AWK,American Water Works,配当貴族,136.86,135.98,0.648,-6.288,-9.752,7.566,11.03,127.4,122.7,7.4,NEUTRAL,4487,3.464,2.98,4.08,3.2,12,10,172.5,20.7,False,False,False,False,False,2.46,False,5.8,0.0,—,公益,Utilities - Regulated Water,—,0,135.9,101.9,81.5,68.0,False
MDLZ,Mondelez,NASDAQ100,58.27,57.94,0.565,-6.363,-9.717,7.053,10.406,54.3,52.3,7.4,NEUTRAL,6210,3.354,3.5,2.04,3.76,11,20,72.7,19.8,False,True,False,False,False,2.89,False,9.3,-60.4,減益,生活必需品,Confectioners,日足25MA上抜け,1,68.0,51.0,40.8,34.0,False
4208.T,UBE,Nikkei225,2431.5,2567.39,-5.293,-11.829,-17.859,12.291,18.321,2263.7,2108.9,7.41,MILD DIP,6524,6.03,4.53,110.1,4.86,0,35,2833.5,14.2,False,False,False,False,True,0.56,True,2.5,0.0,—,素材,Specialty Chemicals,高配当／PBR1倍割れ,2,3670.0,2752.5,2202.0,1835.0,False
8253.T,クレディセゾン,Nikkei225,3990.0,4256.3,-6.257,-12.735,-19.265,13.384,19.913,3714.2,3436.3,7.42,MILD DIP,6524,6.53,3.25,129.8,3.49,4,27,4644.1,14.1,False,False,False,False,False,0.77,True,0.0,0.0,—,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
5214.T,日本電気硝子,Nikkei225,6016.0,6419.44,-6.285,-12.763,-19.313,13.436,19.986,5600.1,5179.6,7.43,MILD DIP,6265,6.55,2.65,159.5,2.85,2,20,7065.0,14.8,False,False,False,False,False,0.92,True,0.0,0.0,—,テクノロジー,Electronic Components,PBR1倍割れ,1,5316.7,3987.5,3190.0,2658.3,False
AFL,Aflac,配当貴族,106.41,109.9,-3.176,-9.912,-15.3,11.638,17.026,99.0,93.1,7.48,MILD DIP,11578,5.388,2.75,2.93,2.96,41,10,116.8,8.9,False,False,False,False,False,1.87,False,-9.9,-22.9,減収減益,金融,Insurance - Life,—,0,97.7,73.2,58.6,48.8,False
7832.T,バンダイナムコHD,Nikkei225,3821.0,4079.89,-6.345,-12.865,-19.406,13.302,19.843,3555.0,3288.1,7.48,MILD DIP,6265,6.542,2.23,85.2,2.4,1,20,5555.7,31.2,False,False,False,False,False,2.9,False,4.1,-23.9,減益,一般消費財,Leisure,—,0,2840.0,2130.0,1704.0,1420.0,False
5411.T,JFE HD,Nikkei225,1819.0,1951.31,-6.78,-13.325,-20.141,13.94,20.756,1691.3,1558.3,7.55,MILD DIP,5812,6.816,4.49,81.7,4.83,0,50,5113.7,64.4,True,False,False,True,True,0.45,True,-6.3,-40.7,減収減益,素材,Steel,高配当／PBR1倍割れ／半値／月足GC,4,2723.3,2042.5,1634.0,1361.7,False
CAT,Caterpillar,Dow30,695.4,716.21,-2.905,-9.738,-14.908,10.942,16.112,646.5,609.4,7.57,MILD DIP,16143,5.17,0.89,6.19,0.96,30,10,775.0,10.3,False,False,False,False,False,15.18,False,18.0,-11.4,減益,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
3231.T,野村不動産HD,Nikkei225,1006.5,1060.13,-5.058,-11.738,-17.74,12.268,18.27,935.7,872.1,7.57,MILD DIP,4764,6.002,0.0,0.0,0.0,15,10,1137.8,11.5,False,False,False,False,False,1.15,False,-3.5,-41.3,減益,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
HBAN,Huntington Bancshares,SP500高配当,15.08,15.91,-5.218,-11.935,-18.135,12.866,19.066,14.0,13.0,7.63,MILD DIP,11578,6.2,4.24,0.64,4.57,0,15,19.1,20.9,False,False,False,False,False,1.09,False,10.3,-10.9,減益,金融,Banks - Regional,—,0,21.3,16.0,12.8,10.7,False
MAR,Marriott,NASDAQ100,317.54,329.25,-3.556,-10.41,-15.931,11.671,17.191,295.0,276.8,7.65,MILD DIP,7024,5.52,0.9,2.85,0.97,4,12,359.2,11.6,False,False,False,False,False,-22.39,False,6.3,1.6,微増,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
GILD,Gilead,NASDAQ100,134.25,143.45,-6.414,-13.07,-20.066,14.915,21.911,124.7,114.7,7.66,MILD DIP,8582,6.996,2.41,3.24,2.6,10,12,154.9,13.3,False,False,False,False,False,7.34,False,4.7,23.4,微増,ヘルスケア,Drug Manufacturers - General,—,0,108.0,81.0,64.8,54.0,False
MO,Altria Group,SP500高配当,66.48,66.98,-0.748,-7.828,-12.146,9.445,13.763,61.7,58.8,7.68,MILD DIP,16143,4.318,6.47,4.3,6.96,16,30,69.7,4.6,False,False,False,False,True,-31.78,False,-0.5,-62.9,減益,生活必需品,Tobacco,高配当,1,143.3,107.5,86.0,71.7,False
2871.T,ニチレイ,Nikkei225,1965.0,1997.6,-1.632,-8.691,-13.281,9.667,14.257,1824.0,1732.3,7.73,MILD DIP,6524,4.59,2.39,47.0,2.58,0,15,2188.3,10.2,False,False,False,False,False,1.79,False,0.0,0.0,—,生活必需品,Packaged Foods,—,0,1566.7,1175.0,940.0,783.3,False
4324.T,電通G,Nikkei225,2672.5,2790.1,-4.215,-11.106,-16.733,11.399,17.025,2480.2,2323.2,7.75,MILD DIP,6026,5.626,3.72,99.4,4.01,0,32,5562.3,52.0,True,False,False,False,False,1.85,False,9.4,0.0,—,通信,Advertising Agencies,半値,1,3313.3,2485.0,1988.0,1656.7,False
7205.T,日野自動車(注:代替),Nikkei225,387.0,414.48,-6.63,-13.351,-20.128,13.758,20.535,359.1,331.1,7.76,MILD DIP,6523,6.777,0.0,0.0,0.0,1,20,1616.8,76.1,True,False,False,False,False,1.03,False,0.0,0.0,—,資本財,Farm & Heavy Construction Machinery,半値,1,0.0,0.0,0.0,0.0,False
6976.T,太陽誘電,Nikkei225,3825.0,4255.27,-10.112,-16.589,-24.971,16.94,25.323,3549.4,3192.7,7.77,MILD DIP,6524,8.382,2.36,90.1,2.54,0,27,6821.3,43.9,False,False,False,True,False,1.41,False,1.9,54.2,微増,テクノロジー,Electronic Components,月足GC,1,3003.3,2252.5,1802.0,1501.7,False
5541.T,大平洋金属(注:代替),Nikkei225,2710.0,3047.28,-11.068,-17.596,-26.566,18.283,27.253,2511.1,2237.7,7.92,MILD DIP,6265,8.97,0.0,0.0,0.0,2,30,18031.1,85.0,True,False,False,True,False,0.78,True,-20.4,1614.0,—,素材,Other Industrial Metals & Mining,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
ORLY,O'Reilly Auto,NASDAQ100,90.11,91.99,-2.042,-9.238,-14.343,11.182,16.287,83.5,78.8,7.93,MILD DIP,8265,5.105,0.0,0.0,0.0,0,15,107.8,16.4,False,False,False,False,False,-99.35,False,7.8,13.9,増収増益,一般消費財,Auto Parts,—,0,0.0,0.0,0.0,0.0,False
